SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,25,懸浮微粒,良好,2.7,0.17,9.3,18,14,12,1.5,99,,2014-07-19 01:00
三重,新北市,47,懸浮微粒,良好,3,1.51,,31,16,19,,,,2014-07-19 01:00
三義,苗栗縣,30,懸浮微粒,良好,3.4,0.21,6.2,24,13,13,0.5,155,,2014-07-19 01:00
土城,新北市,50,懸浮微粒,良好,5.5,0.65,2.1,50,17,20,1.2,170,,2014-07-19 01:00
士林,臺北市,30,懸浮微粒,良好,1.1,0.31,1.8,17,7,9.1,1.2,126,,2014-07-19 01:00
大同,臺北市,42,懸浮微粒,良好,2.4,0.93,,28,4,13,,,,2014-07-19 01:00
大里,臺中市,0,二氧化硫,,5.6,0.68,20,45,21,25,2.8,173,,2014-07-18 18:00
大園,桃園縣,54,懸浮微粒,普通,9.1,0.69,3.7,52,28,31,0.8,163,,2014-07-19 01:00
大寮,高雄市,39,懸浮微粒,良好,4.2,0.47,1.2,35,10,16,0.5,205,,2014-07-19 01:00
小港,高雄市,46,懸浮微粒,良好,5.7,0.49,3.1,46,14,22,1.4,58,,2014-07-19 01:00
中山,臺北市,41,懸浮微粒,良好,2.7,0.37,1.3,33,5,9.5,1.2,250,,2014-07-19 01:00
中壢,桃園縣,61,懸浮微粒,普通,4,0.94,6.8,59,26,26,0.8,209,,2014-07-19 01:00
仁武,高雄市,58,懸浮微粒,普通,3.7,0.33,10,77,13,13,0.9,85,,2014-07-19 01:00
斗六,雲林縣,23,懸浮微粒,良好,2.5,0.18,6.9,22,9,9.5,1.1,35,,2014-07-19 01:00
冬山,宜蘭縣,21,懸浮微粒,良好,1,0.12,3.9,12,0,6.7,1.3,201,,2014-07-19 01:00
古亭,臺北市,25,懸浮微粒,良好,1.1,0.34,4.9,14,7,9.1,1.5,178,,2014-07-19 01:00
左營,高雄市,50,懸浮微粒,良好,2.7,0.88,1.2,44,15,25,0.7,31,,2014-07-19 01:00
平鎮,桃園縣,57,懸浮微粒,普通,4.8,0.32,11,60,36,23,1.7,231,,2014-07-19 01:00
永和,新北市,12,懸浮微粒,良好,1,0.52,4.1,5,9,11,1.1,45,,2014-07-19 01:00
安南,臺南市,43,懸浮微粒,良好,3.5,0.32,2.5,38,15,17,0.6,127,,2014-07-19 01:00
朴子,嘉義縣,32,懸浮微粒,良好,4,0.37,4.7,26,7,21,0.9,73,,2014-07-19 01:00
汐止,新北市,13,懸浮微粒,良好,2.7,0.19,2.7,11,5,6.9,1.3,76,,2014-07-19 01:00
竹山,南投縣,27,懸浮微粒,良好,0.7,0.13,11,26,0,5.2,1.1,264,,2014-07-19 01:00
竹東,新竹縣,45,懸浮微粒,良好,2,0.17,14,44,19,4.6,2.1,138,,2014-07-19 01:00
西屯,臺中市,34,懸浮微粒,良好,1.2,0.32,6.3,26,8,19,0.8,252,,2014-07-19 01:00
沙鹿,臺中市,32,懸浮微粒,良好,3.3,0.59,3.9,29,17,27,0.8,323,,2014-07-19 01:00
宜蘭,宜蘭縣,29,懸浮微粒,良好,5,0.13,3.3,27,0,7.7,1.2,326,,2014-07-19 01:00
忠明,臺中市,26,懸浮微粒,良好,2.4,0.48,5.6,20,15,20,0.8,133,,2014-07-19 01:00
松山,臺北市,19,懸浮微粒,良好,1.1,0.24,3.3,7,1,7.6,1.1,73,,2014-07-19 01:00
板橋,新北市,32,懸浮微粒,良好,5.7,0.41,1.8,33,17,21,1.3,252,,2014-07-19 01:00
林口,新北市,36,懸浮微粒,良好,2.7,0.43,1.1,11,15,15,0.8,179,,2014-07-19 01:00
