SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,18,,良好,2.3,0.13,22,20,15,3.3,3.3,221,,2014-08-13 21:00
三重,新北市,42,,良好,3.9,2.72,,43,12,41,,,,2014-08-13 21:00
三義,苗栗縣,17,,良好,1.2,0.14,20,10,7,3.1,5.8,194,,2014-08-13 21:00
土城,新北市,30,,良好,2.5,0.65,3.3,40,9,22,1,141,,2014-08-13 21:00
士林,臺北市,23,,良好,2.7,0.91,2.6,27,11,27,1.2,118,,2014-08-13 21:00
大同,臺北市,44,,良好,3.5,2.39,,41,14,39,,,,2014-08-13 21:00
大里,臺中市,19,,良好,1.5,0.36,13,23,16,13,1.1,148,,2014-08-13 21:00
大園,桃園縣,24,,良好,2.5,0.23,17,22,10,11,2.2,202,,2014-08-13 21:00
大寮,高雄市,18,,良好,3.2,0.51,5.7,23,,16,1.7,44,,2014-08-13 21:00
小港,高雄市,32,,良好,4.8,0.84,3.7,37,15,26,1.2,73,,2014-08-13 21:00
中山,臺北市,42,,良好,2.9,1.37,1.2,38,7,36,0.7,344,,2014-08-13 21:00
中壢,桃園縣,45,,良好,2.9,1.42,6.6,38,10,21,1.1,163,,2014-08-13 21:00
仁武,高雄市,31,,良好,5.8,0.59,1.8,37,9,21,1.5,86,,2014-08-13 21:00
斗六,雲林縣,17,,良好,3.1,0.58,7.3,25,0,14,1.8,207,,2014-08-13 21:00
冬山,宜蘭縣,18,,良好,1.7,0.17,22,11,6,3.5,0.9,237,,2014-08-13 21:00
古亭,臺北市,27,,良好,2.2,0.93,4.3,24,1,28,1.4,197,,2014-08-13 21:00
左營,高雄市,40,,良好,7,2.61,1.4,57,16,27,0.8,70,,2014-08-13 21:00
平鎮,桃園縣,42,,良好,2.2,0.3,12,27,14,13,2.1,221,,2014-08-13 21:00
永和,新北市,20,,良好,1.7,1.27,5.7,21,11,24,1,163,,2014-08-13 21:00
安南,臺南市,33,,良好,4.3,0.72,4.9,46,11,22,2.4,143,,2014-08-13 21:00
朴子,嘉義縣,24,,良好,3.4,0.3,12,30,4,10,2.5,177,,2014-08-13 21:00
汐止,新北市,22,,良好,3.6,0.48,2.9,22,10,22,0.7,274,,2014-08-13 21:00
竹山,南投縣,14,,良好,3.4,0.28,6.6,21,0,11,0.7,16,,2014-08-13 21:00
竹東,新竹縣,18,,良好,1.9,0.3,17,17,0,7.8,1.1,281,,2014-08-13 21:00
西屯,臺中市,23,,良好,2.3,0.25,7.6,25,10,18,2.9,183,,2014-08-13 21:00
沙鹿,臺中市,22,,良好,2.5,0.32,9.8,26,11,15,4,180,,2014-08-13 21:00
宜蘭,宜蘭縣,21,,良好,0.9,0.36,22,26,0,7.8,0.5,215,,2014-08-13 21:00
忠明,臺中市,14,,良好,2.3,0.37,14,19,11,13,1.2,172,,2014-08-13 21:00
松山,臺北市,0,,,2.2,0.98,4.3,22,5,30,0.9,207,,2014-08-13 21:00
板橋,新北市,27,,良好,3.9,1.45,1.6,26,10,34,1,119,,2014-08-13 21:00
