SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,82,懸浮微粒,普通,3,.35,69,115,70,12,2.42,296.61,,2014-02-24 14:00
三重,新北市,55,懸浮微粒,普通,2,1.53,,60,30,52,,,,2014-02-24 14:00
三義,苗栗縣,66,懸浮微粒,普通,2,.53,68,82,66,22,2.17,266.77,,2014-02-24 14:00
土城,新北市,56,臭氧,普通,3,.49,67,43,30,31,2.29,322.56,,2014-02-24 14:00
士林,台北市,48,臭氧,良好,1,.24,57,35,25,15,4.59,313.25,,2014-02-24 14:00
大同,台北市,49,懸浮微粒,良好,3,1.48,,49,30,47,,,,2014-02-24 14:00
大里,台中市,76,懸浮微粒,普通,2,.46,64,103,72,15,3.7,269.66,,2014-02-24 14:00
大園,桃園縣,58,懸浮微粒,普通,5,.49,61,65,41,32,5.74,237.5,,2014-02-24 14:00
大寮,高雄市,68,懸浮微粒,普通,5,.56,74,86,32,32,2.28,295.31,,2014-02-24 14:00
小港,高雄市,50,臭氧,良好,7,.67,60,,,46,2.4,293.41,,2014-02-24 14:00
中山,台北市,42,懸浮微粒,良好,2,.53,43,42,25,31,2.45,311.45,,2014-02-24 14:00
中壢,桃園縣,62,懸浮微粒,普通,4,1.71,42,73,48,44,2.06,139.3,,2014-02-24 14:00
仁武,高雄市,75,懸浮微粒,普通,5,.57,54,100,40,38,2.42,300.63,,2014-02-24 14:00
斗六,雲林縣,78,懸浮微粒,普通,2,.44,67,107,69,15,2.38,308.95,,2014-02-24 14:00
冬山,宜蘭縣,40,臭氧,良好,2,.33,47,31,12,18,5.44,155.84,,2014-02-24 14:00
古亭,台北市,37,懸浮微粒,良好,1,.34,43,37,16,22,1.76,326.12,,2014-02-24 14:00
台西,雲林縣,68,懸浮微粒,普通,3,.34,65,87,55,38,5.31,329.09,,2014-02-24 14:00
台東,台東縣,38,臭氧,良好,1,.39,45,19,17,10,2.56,86.94,,2014-02-24 14:00
台南,台南市,74,懸浮微粒,普通,2,.49,61,97,45,23,3.34,306.8,,2014-02-24 14:00
左營,高雄市,76,懸浮微粒,普通,4,.42,,102,43,40,3.92,306.57,,2014-02-24 14:00
平鎮,桃園縣,56,懸浮微粒,普通,3,.56,24,61,33,36,,,,2014-02-24 14:00
永和,新北市,36,臭氧,良好,1,.82,43,25,,32,1.78,63.62,,2014-02-24 14:00
安南,台南市,76,懸浮微粒,普通,1,.36,62,102,37,22,3.07,316.24,,2014-02-24 14:00
朴子,嘉義縣,81,懸浮微粒,普通,2,.35,65,112,,14,2.49,291.82,,2014-02-24 14:00
汐止,新北市,34,臭氧,良好,2,.29,40,21,14,29,2.7,123.01,,2014-02-24 14:00
竹山,南投縣,70,懸浮微粒,普通,2,.37,69,91,70,15,3.02,295.77,,2014-02-24 14:00
竹東,新竹縣,57,懸浮微粒,普通,2,.44,57,64,47,21,3.37,239.87,,2014-02-24 14:00
西屯,台中市,78,懸浮微粒,普通,2,.48,62,106,65,23,3.32,288.44,,2014-02-24 14:00
沙鹿,台中市,76,懸浮微粒,普通,3,.55,59,103,75,25,3.06,310.81,,2014-02-24 14:00
宜蘭,宜蘭縣,40,臭氧,良好,2,.38,47,40,17,15,3.26,140.32,,2014-02-24 14:00
忠明,台中市,74,懸浮微粒,普通,3,.53,66,98,68,24,2.36,288.28,,2014-02-24 14:00
松山,台北市,37,臭氧,良好,1,.3,45,28,20,24,3.01,89.62,,2014-02-24 14:00
板橋,新北市,43,懸浮微粒,良好,2,.61,51,43,33,38,3.06,32.67,,2014-02-24 14:00
林口,新北市,43,臭氧,良好,3,.35,52,33,,21,1.93,262.2,,2014-02-24 14:00
林園,高雄市,60,臭氧,普通,5,.44,72,54,20,25,4.34,276.63,,2014-02-24 14:00
花蓮,花蓮縣,36,臭氧,良好,1,.37,43,25,16,14,2.37,311.09,,2014-02-24 14:00
金門,金門縣,76,懸浮微粒,普通,7,.45,50,101,47,30,3.1,136.05,,2014-02-24 14:00
前金,高雄市,74,懸浮微粒,普通,3,.64,62,99,46,38,3.4,299.8,,2014-02-24 14:00
前鎮,高雄市,72,懸浮微粒,普通,4,.69,63,94,39,43,1.89,68.99,,2014-02-24 14:00
