SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,69,懸浮微粒,普通,7.2,.65,45,99,44,25,2.5,41,,2014-04-23 19:00
三重,新北市,72,懸浮微粒,普通,4.9,2.11,,94,38,47,,,,2014-04-23 19:00
三義,苗栗縣,56,懸浮微粒,普通,1.8,.36,45,76,53,11,2.1,36,,2014-04-23 19:00
土城,新北市,60,懸浮微粒,普通,1.1,.63,40,64,33,20,2.4,174,,2014-04-23 19:00
士林,台北市,56,懸浮微粒,普通,1.9,.41,58,63,40,12,3.1,111,,2014-04-23 19:00
大同,台北市,66,懸浮微粒,普通,5.4,2.34,,81,47,59,,,,2014-04-23 19:00
大里,台中市,64,懸浮微粒,普通,3.5,1.05,25,101,49,45,1.2,235,,2014-04-23 19:00
大園,桃園縣,56,懸浮微粒,普通,4.1,.42,43,78,38,22,4.5,53,,2014-04-23 19:00
大寮,高雄市,57,懸浮微粒,普通,5.3,.48,56,56,35,20,.9,260,,2014-04-23 19:00
小港,高雄市,0,臭氧,,12,.42,52,80,30,26,2,270,,2014-04-23 19:00
中山,台北市,70,懸浮微粒,普通,3.1,.97,26,99,51,41,3,121,,2014-04-23 19:00
中壢,桃園縣,90,懸浮微粒,普通,6.2,1.75,22,123,37,43,1.3,232,,2014-04-23 19:00
仁武,高雄市,68,懸浮微粒,普通,2.5,.38,64,84,24,14,1.6,280,,2014-04-23 19:00
斗六,雲林縣,73,懸浮微粒,普通,7.4,.6,50,129,64,25,2.1,31,,2014-04-23 19:00
冬山,宜蘭縣,56,懸浮微粒,普通,2.4,.4,31,51,36,13,1.3,289,,2014-04-23 19:00
古亭,台北市,60,懸浮微粒,普通,1.7,.59,42,67,19,18,3.6,80,,2014-04-23 19:00
台西,雲林縣,57,懸浮微粒,普通,3.9,.31,64,65,35,9.3,4.6,32,,2014-04-23 19:00
台東,台東縣,23,臭氧,良好,2.4,.63,28,17,12,13,1,304,,2014-04-23 19:00
台南,台南市,69,懸浮微粒,普通,3.4,.74,64,100,47,16,2,344,,2014-04-23 19:00
左營,高雄市,64,懸浮微粒,普通,2.7,.32,75,67,35,5.8,1.5,314,,2014-04-23 19:00
平鎮,桃園縣,62,懸浮微粒,普通,6.2,.61,41,81,35,21,2.5,64,,2014-04-23 19:00
永和,新北市,54,懸浮微粒,普通,1.4,.71,50,54,37,19,3.7,123,,2014-04-23 19:00
安南,台南市,75,懸浮微粒,普通,4,.46,70,130,48,13,2.7,37,,2014-04-23 19:00
朴子,嘉義縣,90,懸浮微粒,普通,3.9,.38,66,144,65,11,1.8,48,,2014-04-23 19:00
汐止,新北市,56,懸浮微粒,普通,2.5,.53,31,66,36,28,2.7,44,,2014-04-23 19:00
竹山,南投縣,80,懸浮微粒,普通,4.5,.53,59,134,67,,1.7,38,,2014-04-23 19:00
竹東,新竹縣,55,懸浮微粒,普通,1.8,.39,38,54,29,15,1,82,,2014-04-23 19:00
西屯,台中市,62,懸浮微粒,普通,4.4,.61,33,80,45,34,1.2,31,,2014-04-23 19:00
沙鹿,台中市,66,懸浮微粒,普通,4.3,.51,37,84,59,27,2.8,25,,2014-04-23 19:00
宜蘭,宜蘭縣,55,懸浮微粒,普通,1.5,.53,41,61,42,14,1.3,326,,2014-04-23 19:00
忠明,台中市,64,懸浮微粒,普通,4.7,.78,31,96,46,37,1.2,317,,2014-04-23 19:00
松山,台北市,58,懸浮微粒,普通,2.2,.73,29,68,42,30,2.8,70,,2014-04-23 19:00
板橋,新北市,60,懸浮微粒,普通,2.6,.74,38,71,37,27,3.2,64,,2014-04-23 19:00
林口,新北市,56,懸浮微粒,普通,3.4,.44,48,61,37,17,3.6,87,,2014-04-23 19:00
林園,高雄市,64,臭氧,普通,4,.37,77,32,22,8.4,1.6,277,,2014-04-23 19:00
花蓮,花蓮縣,50,懸浮微粒,良好,2.2,.92,17,56,30,37,1.1,288,,2014-04-23 19:00
金門,金門縣,62,懸浮微粒,普通,4,.43,56,76,39,13,2.4,67,,2014-04-23 19:00
前金,高雄市,61,臭氧,普通,2.9,.48,73,53,38,8.9,2.2,38,,2014-04-23 19:00
前鎮,高雄市,61,懸浮微粒,普通,7.3,.46,57,68,34,21,1.5,287,,2014-04-23 19:00
南投,南投縣,72,懸浮微粒,普通,4,.62,51,117,64,29,1.4,187,,2014-04-23 19:00
屏東,屏東縣,62,懸浮微粒,普通,4.1,.68,57,82,52,18,1.4,77,,2014-04-23 19:00
恆春,屏東縣,49,臭氧,良好,1.2,.2,58,21,11,1.1,7.7,35,,2014-04-23 19:00
美濃,高雄市,63,懸浮微粒,普通,3.1,.46,48,81,46,11,.9,105,,2014-04-23 19:00
苗栗,苗栗縣,57,懸浮微粒,普通,3,.61,33,66,35,24,2.3,48,,2014-04-23 19:00
埔里,南投縣,50,懸浮微粒,良好,1.8,.43,41,49,43,10,1,112,,2014-04-23 19:00
