SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,40,,良好,1.2,0.18,25,23,22,7.3,4.4,38,3,2014-10-10 02:00
三重,新北市,54,懸浮微粒,普通,1.8,0.4,,58,28,22,,,3,2014-10-10 02:00
三義,苗栗縣,25,,良好,1.3,0.16,30,22,14,5.2,6.4,44,2,2014-10-10 02:00
土城,新北市,50,,良好,1.5,0.19,38,50,14,6.4,1.8,268,2,2014-10-10 02:00
士林,臺北市,37,,良好,2.2,0.12,45,34,15,3.8,3.1,83,2,2014-10-10 02:00
大同,臺北市,50,,良好,1.6,0.29,,53,12,6.6,,,1,2014-10-10 02:00
大里,臺中市,23,,良好,1.8,0.17,22,9,4,7.5,1.6,54,1,2014-10-10 02:00
大園,桃園縣,45,,良好,1.6,0.13,46,50,19,3.3,8.1,37,2,2014-10-10 02:00
大寮,高雄市,79,懸浮微粒,普通,4.3,0.72,42,116,94,16,0.6,39,10,2014-10-10 02:00
小港,高雄市,64,懸浮微粒,普通,4,0.7,57,91,61,14,1.4,22,5,2014-10-10 02:00
中山,臺北市,51,懸浮微粒,普通,1.2,0.18,39,51,14,4.9,3,84,2,2014-10-10 02:00
中壢,桃園縣,50,,良好,3.2,0.24,30,47,22,9.5,2,73,2,2014-10-10 02:00
仁武,高雄市,85,懸浮微粒,普通,5,0.63,51,133,71,16,0.8,184,7,2014-10-10 02:00
斗六,雲林縣,37,,良好,2.9,0.36,3.8,27,19,19,0.7,81,2,2014-10-10 02:00
冬山,宜蘭縣,44,,良好,0.4,0.11,39,54,22,2.2,1.2,290,2,2014-10-10 02:00
古亭,臺北市,46,,良好,1.3,0.17,35,52,22,5.7,2.5,76,2,2014-10-10 02:00
左營,高雄市,70,懸浮微粒,普通,4.1,0.62,45,103,59,16,1,326,5,2014-10-10 02:00
平鎮,桃園縣,42,,良好,1.3,0.18,34,39,19,9.7,4,48,2,2014-10-10 02:00
永和,新北市,38,,良好,1.4,0.22,37,38,20,5.1,2.4,69,2,2014-10-10 02:00
安南,臺南市,64,懸浮微粒,普通,2.8,0.26,7.3,44,20,19,1.7,31,3,2014-10-10 02:00
朴子,嘉義縣,59,懸浮微粒,普通,1.5,0.21,15,41,9,9.9,1.3,39,2,2014-10-10 02:00
汐止,新北市,43,,良好,1.9,0.15,41,46,17,3.4,2.9,53,2,2014-10-10 02:00
