SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,41,懸浮微粒,良好,2.5,0.09,17,49,24,4.8,2.8,235,,2014-07-12 20:00
三重,新北市,54,懸浮微粒,普通,5,2.31,,50,17,33,,,,2014-07-12 20:00
三義,苗栗縣,35,懸浮微粒,良好,6,0.31,6.4,29,13,16,3.3,199,,2014-07-12 20:00
土城,新北市,37,懸浮微粒,良好,2.2,0.48,2.8,39,16,23,1,131,,2014-07-12 20:00
士林,臺北市,37,懸浮微粒,良好,5.8,0.41,17,35,19,23,2.3,255,,2014-07-12 20:00
大同,臺北市,53,懸浮微粒,普通,5.7,2.34,,62,23,35,,,,2014-07-12 20:00
大里,臺中市,43,懸浮微粒,良好,4.8,0.31,16,48,21,13,2.7,95,,2014-07-12 20:00
大園,桃園縣,32,懸浮微粒,良好,2.1,0.14,23,36,14,5.2,3.8,216,,2014-07-12 20:00
大寮,高雄市,15,懸浮微粒,良好,1.5,0.1,15,7,2,4.1,1,195,,2014-07-12 20:00
小港,高雄市,31,懸浮微粒,良好,6.2,0.14,14,22,5,8.3,1.5,232,,2014-07-12 20:00
中山,臺北市,54,懸浮微粒,普通,2.5,0.86,3.7,57,25,33,1.3,257,,2014-07-12 20:00
中壢,桃園縣,41,懸浮微粒,良好,3.6,1.55,5.3,37,17,22,1.9,197,,2014-07-12 20:00
仁武,高雄市,27,懸浮微粒,良好,2.7,0.22,11,24,4,11,2.2,231,,2014-07-12 20:00
斗六,雲林縣,30,懸浮微粒,良好,3,0.29,14,27,13,8.9,2.8,241,,2014-07-12 20:00
冬山,宜蘭縣,37,懸浮微粒,良好,3.1,0.19,25,39,8,6.4,0.9,229,,2014-07-12 20:00
古亭,臺北市,46,懸浮微粒,良好,2.9,0.46,24,37,20,19,0.8,108,,2014-07-12 20:00
左營,高雄市,38,懸浮微粒,良好,2.9,0.26,13,27,7,8.7,2.3,219,,2014-07-12 20:00
平鎮,桃園縣,37,懸浮微粒,良好,-0.4,0.22,13,32,20,13,2.2,242,,2014-07-12 20:00
永和,新北市,36,懸浮微粒,良好,3.6,0.98,16,34,22,26,1.2,128,,2014-07-12 20:00
安南,臺南市,28,懸浮微粒,良好,1.8,0.18,22,20,7,5.4,2.5,196,,2014-07-12 20:00
朴子,嘉義縣,34,懸浮微粒,良好,2.3,0.25,22,35,18,5.6,2.8,187,,2014-07-12 20:00
汐止,新北市,39,懸浮微粒,良好,4.2,0.47,0,43,26,27,1.2,32,,2014-07-12 20:00
竹山,南投縣,33,懸浮微粒,良好,2.9,0.12,18,28,6,,1.6,248,,2014-07-12 20:00
