SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,38,懸浮微粒,良好,5.2,0.15,24,46,28,7,4.1,259,,2014-07-12 18:00
三重,新北市,55,懸浮微粒,普通,4.7,2.91,,50,19,38,,,,2014-07-12 18:00
三義,苗栗縣,38,懸浮微粒,良好,8.3,0.39,15,32,12,14,2.7,201,,2014-07-12 18:00
土城,新北市,39,懸浮微粒,良好,2.7,0.29,19,34,14,15,1.4,194,,2014-07-12 18:00
士林,臺北市,39,懸浮微粒,良好,3,0.29,12,26,9,18,1.4,268,,2014-07-12 18:00
大同,臺北市,53,懸浮微粒,普通,9.4,3.75,,51,18,47,,,,2014-07-12 18:00
大里,臺中市,42,懸浮微粒,良好,4.1,0.28,30,44,19,10,2.4,101,,2014-07-12 18:00
大園,桃園縣,28,懸浮微粒,良好,2.4,0.15,26,30,12,3.7,4,227,,2014-07-12 18:00
大寮,高雄市,21,懸浮微粒,良好,1.1,0.09,21,16,0,2.6,2.1,204,,2014-07-12 18:00
小港,高雄市,36,懸浮微粒,良好,3.7,0.14,17,29,7,4.9,2.7,202,,2014-07-12 18:00
中山,臺北市,54,懸浮微粒,普通,5.7,0.57,9.9,56,18,32,2.8,127,,2014-07-12 18:00
中壢,桃園縣,44,懸浮微粒,良好,3.4,1.78,8.2,31,18,24,1.8,177,,2014-07-12 18:00
仁武,高雄市,29,懸浮微粒,良好,2.6,0.21,16,28,14,9.1,3.1,219,,2014-07-12 18:00
斗六,雲林縣,32,懸浮微粒,良好,3.4,0.26,26,35,18,6.1,2.5,241,,2014-07-12 18:00
冬山,宜蘭縣,37,懸浮微粒,良好,1.3,0.29,34,35,10,10,2.6,42,,2014-07-12 18:00
古亭,臺北市,48,懸浮微粒,良好,5.4,0.67,20,49,27,34,2,100,,2014-07-12 18:00
左營,高雄市,42,懸浮微粒,良好,2.3,0.24,19,39,12,6.4,3.5,215,,2014-07-12 18:00
平鎮,桃園縣,40,懸浮微粒,良好,,0.18,20,23,18,8.1,3.1,251,,2014-07-12 18:00
永和,新北市,35,懸浮微粒,良好,5.8,1.07,19,35,23,33,2,135,,2014-07-12 18:00
安南,臺南市,28,懸浮微粒,良好,1,0.16,21,31,2,4.1,3.8,209,,2014-07-12 18:00
朴子,嘉義縣,33,懸浮微粒,良好,2.5,0.2,21,35,8,5.2,4.4,228,,2014-07-12 18:00
汐止,新北市,36,懸浮微粒,良好,6.1,0.35,17,39,20,27,0.8,95,,2014-07-12 18:00
竹山,南投縣,33,懸浮微粒,良好,3,0.15,34,37,8,5.5,1.9,263,,2014-07-12 18:00
竹東,新竹縣,25,懸浮微粒,良好,-0.3,0.16,23,22,12,5.3,2.5,226,,2014-07-12 18:00
西屯,臺中市,35,懸浮微粒,良好,2.4,0.07,25,27,12,4,2.5,270,,2014-07-12 18:00
沙鹿,臺中市,25,懸浮微粒,良好,5.3,0.15,21,18,10,4.7,3.1,258,,2014-07-12 18:00
宜蘭,宜蘭縣,40,懸浮微粒,良好,1.5,0.21,31,39,8,5.1,2.3,146,,2014-07-12 18:00
忠明,臺中市,32,懸浮微粒,良好,2.7,0.22,23,23,13,7.8,1.8,250,,2014-07-12 18:00
松山,臺北市,40,懸浮微粒,良好,6.6,0.63,20,35,19,36,1.3,66,,2014-07-12 18:00
板橋,新北市,39,懸浮微粒,良好,4.1,0.28,22,33,9,9.4,2.3,242,,2014-07-12 18:00
林口,新北市,31,懸浮微粒,良好,2.4,0.21,20,20,10,11,2.5,221,,2014-07-12 18:00
林園,高雄市,17,臭氧,良好,1.1,0.09,21,12,3,0.4,2.6,202,,2014-07-12 18:00
花蓮,花蓮縣,34,懸浮微粒,良好,1.1,0.36,20,34,9,7.9,3.8,151,,2014-07-12 18:00
金門,金門縣,19,懸浮微粒,良好,3.5,0.07,21,20,13,5,5.8,199,,2014-07-12 18:00
前金,高雄市,24,懸浮微粒,良好,2.9,0.16,21,21,2,3.9,2.6,208,,2014-07-12 18:00
前鎮,高雄市,26,懸浮微粒,良好,2.5,0.11,18,22,3,5.9,2.1,154,,2014-07-12 18:00
南投,南投縣,38,懸浮微粒,良好,3.7,0.23,28,45,10,6,1.4,244,,2014-07-12 18:00
屏東,屏東縣,24,懸浮微粒,良好,2.9,0.27,27,29,2,8.3,2.9,178,,2014-07-12 18:00
恆春,屏東縣,20,臭氧,良好,1.6,0.05,24,18,3,1.6,3.9,219,,2014-07-12 18:00
美濃,高雄市,34,懸浮微粒,良好,12,0.4,28,53,10,12,4.2,200,,2014-07-12 18:00
苗栗,苗栗縣,23,懸浮微粒,良好,1.9,0.16,25,23,12,3.8,2.1,160,,2014-07-12 18:00
埔里,南投縣,37,臭氧,良好,3,0.2,44,43,22,7.5,2.8,277,,2014-07-12 18:00
桃園,桃園縣,33,懸浮微粒,良好,1.8,0.24,24,29,11,8,2.4,235,,2014-07-12 18:00
馬公,澎湖縣,20,懸浮微粒,良好,11,0.25,14,21,9,10,2.3,177,,2014-07-12 18:00
馬祖,連江縣,36,懸浮微粒,良好,1.4,0.05,22,34,0,1.6,6.4,201,,2014-07-12 18:00
基隆,基隆市,30,臭氧,良好,1.6,0.5,36,33,25,14,0.4,262,,2014-07-12 18:00
崙背,雲林縣,33,懸浮微粒,良好,2,0.08,25,33,10,2.3,4.1,199,,2014-07-12 18:00
淡水,新北市,41,懸浮微粒,良好,1.7,0.07,24,27,6,2.5,,,,2014-07-12 18:00
麥寮,雲林縣,27,懸浮微粒,良好,3.1,0.08,27,29,4,2.8,4.7,228,,2014-07-12 18:00
善化,臺南市,27,懸浮微粒,良好,1.3,0.16,23,19,12,5.2,4.8,209,,2014-07-12 18:00
復興,高雄市,15,懸浮微粒,良好,2.9,0.21,14,10,3,6.9,1,220,,2014-07-12 18:00
湖口,新竹縣,22,臭氧,良好,1.5,0.1,26,13,8,2.6,4.1,225,,2014-07-12 18:00
菜寮,新北市,36,懸浮微粒,良好,2.5,0.42,21,27,16,13,1.7,236,,2014-07-12 18:00
陽明,臺北市,19,臭氧,良好,2.1,0.11,23,6,3,4.7,,,,2014-07-12 18:00
新竹,新竹市,26,懸浮微粒,良好,1.8,0.36,21,20,2,7.2,3.6,249,,2014-07-12 18:00
新店,新北市,37,懸浮微粒,良好,3.8,0.61,33,34,23,22,1.5,91,,2014-07-12 18:00
新莊,新北市,28,懸浮微粒,良好,2.9,0.2,29,16,16,6.9,1.9,220,,2014-07-12 18:00
新港,嘉義縣,29,懸浮微粒,良好,1.7,0.09,21,25,9,3.4,3.2,231,,2014-07-12 18:00
新營,臺南市,26,懸浮微粒,良好,1.3,0.22,19,24,4,3.5,2.7,216,,2014-07-12 18:00
楠梓,高雄市,31,懸浮微粒,良好,2.3,0.25,18,28,3,5.6,2.3,238,,2014-07-12 18:00
萬里,新北市,35,懸浮微粒,良好,2.5,0.2,39,37,19,7.4,1,150,,2014-07-12 18:00
