SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,2.3,0.24,53,45,47,6.5,3.3,41,5,2014-10-07 05:00
三重,新北市,62,懸浮微粒,普通,1.3,0.53,,68,22,31,,,3,2014-10-07 05:00
三義,苗栗縣,47,,良好,1.9,0.21,56,43,32,2,3.9,33,3,2014-10-07 05:00
土城,新北市,58,懸浮微粒,普通,1.4,0.22,52,55,22,5.2,0.7,136,3,2014-10-07 05:00
士林,臺北市,51,臭氧,普通,1.9,0.22,61,38,17,2.7,1.7,99,3,2014-10-07 05:00
大同,臺北市,60,懸浮微粒,普通,2.8,0.32,,63,18,17,,,2,2014-10-07 05:00
大里,臺中市,54,懸浮微粒,普通,1.8,0.23,41,51,25,6.3,1.3,36,3,2014-10-07 05:00
大園,桃園縣,52,懸浮微粒,普通,1.5,0.22,60,42,21,4.1,6,64,3,2014-10-07 05:00
大寮,高雄市,63,懸浮微粒,普通,3,0.45,7.9,98,32,15,0.6,271,2,2014-10-07 05:00
小港,高雄市,72,懸浮微粒,普通,2.1,0.4,27,86,25,11,1.5,55,3,2014-10-07 05:00
中山,臺北市,64,懸浮微粒,普通,2.8,0.34,46,55,18,,1.2,77,3,2014-10-07 05:00
中壢,桃園縣,60,懸浮微粒,普通,3.1,0.5,39,62,27,16,1.8,266,3,2014-10-07 05:00
仁武,高雄市,56,懸浮微粒,普通,,0.37,29,38,39,9.5,0.9,129,5,2014-10-07 05:00
斗六,雲林縣,62,懸浮微粒,普通,4.5,0.42,10,71,46,22,2.1,37,5,2014-10-07 05:00
冬山,宜蘭縣,56,懸浮微粒,普通,0.4,0.21,49,55,30,4.6,1.5,253,3,2014-10-07 05:00
古亭,臺北市,52,懸浮微粒,普通,1.6,0.27,47,41,18,7.5,1.7,102,3,2014-10-07 05:00
左營,高雄市,84,懸浮微粒,普通,4.3,0.42,29,95,41,13,1.1,62,5,2014-10-07 05:00
平鎮,桃園縣,60,懸浮微粒,普通,2.9,0.25,44,56,28,11,3.1,84,3,2014-10-07 05:00
永和,新北市,50,,良好,1.7,0.31,44,38,16,8.7,0.9,151,3,2014-10-07 05:00
安南,臺南市,78,懸浮微粒,普通,3.8,0.4,3.6,84,55,31,1.9,35,5,2014-10-07 05:00
朴子,嘉義縣,70,懸浮微粒,普通,2.3,0.26,39,65,21,6.9,1.9,53,3,2014-10-07 05:00
汐止,新北市,52,懸浮微粒,普通,0.9,0.26,45,38,21,12,0.8,72,3,2014-10-07 05:00
竹山,南投縣,61,懸浮微粒,普通,1.9,0.31,14,64,30,14,0.6,19,3,2014-10-07 05:00
竹東,新竹縣,54,懸浮微粒,普通,1.3,0.21,62,50,21,3.8,5.3,56,3,2014-10-07 05:00
西屯,臺中市,53,懸浮微粒,普通,2,0.24,48,53,39,8.5,3.5,49,3,2014-10-07 05:00
沙鹿,臺中市,56,懸浮微粒,普通,1.6,0.18,56,54,28,5.6,4.1,61,3,2014-10-07 05:00
宜蘭,宜蘭縣,57,懸浮微粒,普通,1.4,0.25,39,56,29,4.7,0.8,297,3,2014-10-07 05:00
忠明,臺中市,47,,良好,2.5,0.26,44,41,32,12,2.2,44,3,2014-10-07 05:00
松山,臺北市,0,,,4.3,0.56,42,60,30,29,1.7,38,,2014-10-06 21:00
板橋,新北市,56,懸浮微粒,普通,1.9,0.27,46,46,20,9,1.7,122,3,2014-10-07 05:00
林口,新北市,49,,良好,2.9,0.23,59,34,23,3.1,3.2,65,3,2014-10-07 05:00
林園,高雄市,46,,良好,1.5,0.34,26,54,39,11,2.2,36,3,2014-10-07 05:00
花蓮,花蓮縣,54,懸浮微粒,普通,1.3,0.2,58,51,14,3,1.9,358,2,2014-10-07 05:00
