SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,8.7,0.39,65,70,47,12,3.5,278,5,2014-10-01 13:00
三重,新北市,50,,良好,2.8,1.6,,45,11,40,,,2,2014-10-01 13:00
三義,苗栗縣,46,,良好,2,0.27,56,31,19,7.3,6,46,2,2014-10-01 13:00
土城,新北市,39,,良好,1.6,0.42,42,48,17,11,1.7,221,2,2014-10-01 13:00
士林,臺北市,25,,良好,2,0.32,,36,13,,1.5,65,2,2014-10-01 13:00
大同,臺北市,48,,良好,2.5,1.35,,53,10,33,,,1,2014-10-01 13:00
大里,臺中市,73,臭氧,普通,2.5,0.44,88,70,48,11,1.3,1.4,5,2014-10-01 13:00
大園,桃園縣,43,,良好,3,0.24,40,41,14,13,8.5,48,2,2014-10-01 13:00
大寮,高雄市,60,懸浮微粒,普通,4.5,0.27,58,,,6.2,2.7,214,3,2014-10-01 13:00
小港,高雄市,54,懸浮微粒,普通,6.1,0.27,55,47,22,10,3.2,244,3,2014-10-01 13:00
中山,臺北市,52,懸浮微粒,普通,1.4,0.47,33,52,18,17,2.9,118,2,2014-10-01 13:00
中壢,桃園縣,52,懸浮微粒,普通,3.9,0.87,27,63,13,25,1.9,115,2,2014-10-01 13:00
仁武,高雄市,58,懸浮微粒,普通,2.9,0.26,53,59,24,7.4,2.9,223,3,2014-10-01 13:00
斗六,雲林縣,71,臭氧,普通,3.8,0.38,86,54,47,,2.5,307,4,2014-10-01 13:00
冬山,宜蘭縣,50,,良好,,,,57,13,,2.9,60,2,2014-10-01 13:00
古亭,臺北市,37,,良好,1.5,0.39,32,39,12,14,2.6,77,2,2014-10-01 13:00
左營,高雄市,54,懸浮微粒,普通,2.3,0.26,49,50,25,6.3,3.3,254,3,2014-10-01 13:00
平鎮,桃園縣,40,,良好,2.9,0.34,37,40,16,14,5,55,2,2014-10-01 13:00
永和,新北市,31,,良好,0.8,0.54,35,42,13,14,3,115,2,2014-10-01 13:00
安南,臺南市,53,臭氧,普通,2.4,0.28,64,,,5.8,3.4,273,3,2014-10-01 13:00
朴子,嘉義縣,72,臭氧,普通,6.1,0.43,87,76,35,11,2.6,336,3,2014-10-01 13:00
汐止,新北市,28,,良好,3.2,0.26,33,31,14,10,2,63,2,2014-10-01 13:00
竹山,南投縣,74,臭氧,普通,2.9,0.29,89,68,41,6.7,2.8,297,4,2014-10-01 13:00
竹東,新竹縣,42,,良好,0.4,0.29,51,27,30,6.3,3,68,2,2014-10-01 13:00
西屯,臺中市,59,臭氧,普通,2.5,,71,51,25,5.6,4.1,310,3,2014-10-01 13:00
沙鹿,臺中市,53,臭氧,普通,2.2,0.3,64,51,18,10,5.9,38,2,2014-10-01 13:00
