SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,32,懸浮微粒,良好,1.7,0.13,4.9,30,16,8.5,1.5,144,,2014-07-15 04:00
三重,新北市,52,懸浮微粒,普通,1.8,0.52,,51,22,14,,,,2014-07-15 04:00
三義,苗栗縣,34,懸浮微粒,良好,,0.22,4.7,31,13,8.6,1.5,205,,2014-07-15 04:00
土城,新北市,48,懸浮微粒,良好,2.8,0.27,3.5,50,19,13,0.9,143,,2014-07-15 04:00
士林,臺北市,31,懸浮微粒,良好,1,0.34,5.6,27,14,12,1.1,121,,2014-07-15 04:00
大同,臺北市,54,懸浮微粒,普通,1.6,0.57,,47,9,12,,,,2014-07-15 04:00
大里,臺中市,31,懸浮微粒,良好,3.3,0.18,5.2,39,25,10,1.2,100,,2014-07-15 04:00
大園,桃園縣,43,懸浮微粒,良好,2.9,0.1,12,26,15,11,1.7,235,,2014-07-15 04:00
大寮,高雄市,16,懸浮微粒,良好,0.9,0.13,3.8,24,1,6.2,0.8,185,,2014-07-15 04:00
小港,高雄市,19,懸浮微粒,良好,13,0.1,11,21,2,8.8,1.3,178,,2014-07-15 04:00
中山,臺北市,53,懸浮微粒,普通,1.9,0.29,4.4,51,11,11,0.8,158,,2014-07-15 04:00
中壢,桃園縣,54,懸浮微粒,普通,5.3,0.5,1.4,65,31,22,0.9,174,,2014-07-15 04:00
仁武,高雄市,37,懸浮微粒,良好,3,0.2,5.7,42,9,10,1.6,116,,2014-07-15 04:00
斗六,雲林縣,24,懸浮微粒,良好,2.6,0.13,3.6,18,10,6.3,1,157,,2014-07-15 04:00
冬山,宜蘭縣,31,懸浮微粒,良好,1.9,0.24,5.1,35,14,12,1.3,288,,2014-07-15 04:00
古亭,臺北市,40,懸浮微粒,良好,1.2,0.21,9.7,40,8,5.2,1.5,174,,2014-07-15 04:00
左營,高雄市,20,懸浮微粒,良好,3.9,0.13,7,21,0,8.9,0.9,291,,2014-07-15 04:00
平鎮,桃園縣,50,懸浮微粒,良好,4.8,0.28,0.6,46,27,24,1.4,227,,2014-07-15 04:00
永和,新北市,30,懸浮微粒,良好,1.4,0.24,12,29,15,4.3,1.4,157,,2014-07-15 04:00
安南,臺南市,24,懸浮微粒,良好,5,0.16,4.3,33,3,14,1.9,143,,2014-07-15 04:00
朴子,嘉義縣,24,懸浮微粒,良好,1.9,0.07,13,22,1,4.4,1.2,189,,2014-07-15 04:00
汐止,新北市,33,懸浮微粒,良好,1.3,0.19,7.4,35,14,11,1.2,243,,2014-07-15 04:00
竹山,南投縣,28,懸浮微粒,良好,2,0.1,4.2,22,3,6.3,1.1,164,,2014-07-15 04:00
竹東,新竹縣,34,懸浮微粒,良好,1.7,0.15,9,37,18,4.4,0.8,107,,2014-07-15 04:00
西屯,臺中市,31,懸浮微粒,良好,4.2,0.21,1.6,30,16,16,1.7,185,,2014-07-15 04:00
沙鹿,臺中市,33,懸浮微粒,良好,2.6,0.16,7.9,34,14,8.6,1.1,198,,2014-07-15 04:00
宜蘭,宜蘭縣,43,懸浮微粒,良好,3.1,0.16,12,40,13,4.5,0.9,178,,2014-07-15 04:00
忠明,臺中市,27,懸浮微粒,良好,3.5,0.21,3.9,26,9,15,1.2,165,,2014-07-15 04:00
松山,臺北市,32,懸浮微粒,良好,1.6,0.27,9.8,29,7,8.2,1.2,202,,2014-07-15 04:00
板橋,新北市,43,懸浮微粒,良好,7.1,0.35,0.5,44,14,19,1.1,252,,2014-07-15 04:00
林口,新北市,51,懸浮微粒,普通,9.7,0.53,4.8,55,36,29,0.8,115,,2014-07-15 04:00
林園,高雄市,9,懸浮微粒,良好,3.5,0.11,7.6,14,9,8,1.6,161,,2014-07-15 04:00
花蓮,花蓮縣,25,懸浮微粒,良好,1,0.09,12,18,4,2.4,1.9,226,,2014-07-15 04:00
金門,金門縣,19,懸浮微粒,良好,2.9,0.07,14,16,6,9.3,3.2,192,,2014-07-15 04:00
前金,高雄市,12,懸浮微粒,良好,8.2,0.08,8.8,15,7,11,1.7,215,,2014-07-15 04:00
前鎮,高雄市,13,懸浮微粒,良好,10,0.06,5,16,5,12,1.7,159,,2014-07-15 04:00
南投,南投縣,37,懸浮微粒,良好,2,0.19,1.1,28,17,9.6,2.1,142,,2014-07-15 04:00
屏東,屏東縣,21,懸浮微粒,良好,2.4,0.21,5.4,17,4,11,1.7,197,,2014-07-15 04:00
恆春,屏東縣,17,懸浮微粒,良好,-0.1,0.05,19,15,1,1.3,2.2,92,,2014-07-15 04:00
美濃,高雄市,13,懸浮微粒,良好,1.3,0.14,4.6,16,8,5,1,75,,2014-07-15 04:00
苗栗,苗栗縣,30,懸浮微粒,良好,4.5,0.37,-0.1,32,19,14,0.5,182,,2014-07-15 04:00
埔里,南投縣,32,懸浮微粒,良好,1.5,0.14,9.2,33,16,4.7,1.2,126,,2014-07-15 04:00
桃園,桃園縣,54,懸浮微粒,普通,21,0.52,1.4,62,22,26,0.5,117,,2014-07-15 04:00
馬公,澎湖縣,13,臭氧,良好,2.2,0.07,15,5,2,3.8,1,193,,2014-07-15 04:00
