SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,25,懸浮微粒,良好,4.9,0.08,25,18,22,4.6,5,272,,2014-07-14 15:00
三重,新北市,52,懸浮微粒,普通,,,,,,,,,,2014-07-14 15:00
三義,苗栗縣,33,懸浮微粒,良好,,0.19,26,34,14,7.3,3,263,,2014-07-14 15:00
土城,新北市,53,臭氧,普通,5.2,0.33,64,56,28,14,1.7,274,,2014-07-14 15:00
士林,臺北市,27,懸浮微粒,良好,3,0.19,,25,11,,2.8,122,,2014-07-14 15:00
大同,臺北市,51,懸浮微粒,普通,2.4,1.01,,51,19,43,,,,2014-07-14 15:00
大里,臺中市,0,臭氧,,2.8,0.16,55,,,6,4,91,,2014-07-14 15:00
大園,桃園縣,31,懸浮微粒,良好,2.6,0.1,28,29,15,3.9,4.2,241,,2014-07-14 15:00
大寮,高雄市,0,臭氧,,1.3,0.09,16,28,5,6.9,3.7,269,,2014-07-14 15:00
小港,高雄市,22,懸浮微粒,良好,3.8,0.08,15,32,6,6.5,4.5,282,,2014-07-14 15:00
中山,臺北市,54,懸浮微粒,普通,2.1,0.62,15,71,25,41,1.4,67,,2014-07-14 15:00
中壢,桃園縣,36,懸浮微粒,良好,2.6,0.84,25,44,25,25,2.4,153,,2014-07-14 15:00
仁武,高雄市,19,懸浮微粒,良好,1.7,0.12,15,15,2,5.5,3.2,292,,2014-07-14 15:00
斗六,雲林縣,28,懸浮微粒,良好,2.6,0.14,27,9,5,2.1,3,280,,2014-07-14 15:00
冬山,宜蘭縣,36,懸浮微粒,良好,2.4,0.2,41,34,17,10,2.6,318,,2014-07-14 15:00
古亭,臺北市,47,懸浮微粒,良好,6.4,0.36,53,44,22,18,3,41,,2014-07-14 15:00
左營,高雄市,21,懸浮微粒,良好,1.3,0.09,18,20,8,2,4.1,293,,2014-07-14 15:00
平鎮,桃園縣,41,懸浮微粒,良好,2.4,0.15,5.2,52,17,8.1,3.6,280,,2014-07-14 15:00
永和,新北市,41,臭氧,良好,5.6,0.73,49,37,28,26,2.8,76,,2014-07-14 15:00
安南,臺南市,18,臭氧,良好,0.8,0.09,21,9,1,2.9,3.6,261,,2014-07-14 15:00
朴子,嘉義縣,28,懸浮微粒,良好,2.1,0.13,21,16,0,3.8,3.1,251,,2014-07-14 15:00
汐止,新北市,42,臭氧,良好,22,0.21,51,43,26,20,2.2,57,,2014-07-14 15:00
竹山,南投縣,32,懸浮微粒,良好,2.3,0.08,35,31,6,3.8,2.3,275,,2014-07-14 15:00
竹東,新竹縣,32,臭氧,良好,3.3,0.11,38,23,6,4.2,3.8,260,,2014-07-14 15:00
西屯,臺中市,29,懸浮微粒,良好,2.9,0.1,31,33,10,4.2,3.8,270,,2014-07-14 15:00
沙鹿,臺中市,20,懸浮微粒,良好,1.5,0.1,21,18,7,3.3,3.8,267,,2014-07-14 15:00
宜蘭,宜蘭縣,41,懸浮微粒,良好,2,0.19,35,37,13,3,3.2,80,,2014-07-14 15:00
忠明,臺中市,31,臭氧,良好,2.5,0.19,37,19,15,7.2,3.2,260,,2014-07-14 15:00
松山,臺北市,54,臭氧,普通,10,0.3,65,44,25,13,3.6,45,,2014-07-14 15:00
板橋,新北市,41,懸浮微粒,良好,4.1,0.47,42,44,14,23,4.8,72,,2014-07-14 15:00
林口,新北市,41,懸浮微粒,良好,2.3,0.16,49,37,20,12,2.1,227,,2014-07-14 15:00
林園,高雄市,18,臭氧,良好,2.6,0.07,22,4,6,1.9,4.7,289,,2014-07-14 15:00
花蓮,花蓮縣,22,懸浮微粒,良好,2,0.26,25,17,9,4.6,3.9,148,,2014-07-14 15:00
金門,金門縣,39,臭氧,良好,3.4,0.13,47,37,21,3.1,6.3,208,,2014-07-14 15:00
前金,高雄市,19,懸浮微粒,良好,2,0.09,20,17,0,1.5,5.2,272,,2014-07-14 15:00
前鎮,高雄市,15,懸浮微粒,良好,1.5,0.09,17,16,12,4.1,2.5,281,,2014-07-14 15:00
南投,南投縣,30,懸浮微粒,良好,2.1,0.14,33,32,6,3.3,3.1,275,,2014-07-14 15:00
屏東,屏東縣,24,臭氧,良好,3.6,0.2,29,17,1,8.2,4,268,,2014-07-14 15:00
恆春,屏東縣,0,二氧化硫,,,,,,,,4.5,277,,2014-07-14 15:00
美濃,高雄市,30,臭氧,良好,4.7,0.15,36,22,4,6.1,1.9,289,,2014-07-14 15:00
苗栗,苗栗縣,22,懸浮微粒,良好,2,0.13,18,21,12,6.6,2.7,155,,2014-07-14 15:00
埔里,南投縣,44,臭氧,良好,1.5,0.14,53,27,11,4,4,277,,2014-07-14 15:00
桃園,桃園縣,43,臭氧,良好,2.2,0.25,51,28,19,10,3,285,,2014-07-14 15:00
馬公,澎湖縣,16,臭氧,良好,1.5,0.09,20,2,0,1.2,2.3,246,,2014-07-14 15:00
馬祖,連江縣,52,懸浮微粒,普通,2.5,0.11,43,60,14,5.4,2.8,196,,2014-07-14 15:00
基隆,基隆市,57,臭氧,普通,3.5,0.2,69,32,22,4,2.7,97,,2014-07-14 15:00
崙背,雲林縣,29,懸浮微粒,良好,1.5,0.06,18,15,3,1.6,3.9,225,,2014-07-14 15:00
淡水,新北市,30,懸浮微粒,良好,2,0.05,24,24,10,1.9,,,,2014-07-14 15:00
麥寮,雲林縣,24,懸浮微粒,良好,0.9,0.07,,,,1.7,4.1,267,,2014-07-14 15:00
善化,臺南市,19,懸浮微粒,良好,1.5,0.08,21,18,9,2,4.4,268,,2014-07-14 15:00
復興,高雄市,10,臭氧,良好,2,0.21,12,13,3,8.2,1.1,212,,2014-07-14 15:00
湖口,新竹縣,18,臭氧,良好,1.9,0.09,21,7,9,0.9,4.7,262,,2014-07-14 15:00
菜寮,新北市,34,懸浮微粒,良好,2.9,0.36,32,33,13,19,3.9,94,,2014-07-14 15:00
陽明,臺北市,0,臭氧,,1.4,0.1,33,,,3.3,,,,2014-07-14 15:00
新竹,新竹市,18,懸浮微粒,良好,2.7,0.24,20,17,4,7.3,2.5,256,,2014-07-14 15:00
新店,新北市,47,臭氧,良好,26,0.32,56,50,27,25,2.8,300,,2014-07-14 15:00
新莊,新北市,34,懸浮微粒,良好,3.3,0.33,35,46,19,20,4.2,70,,2014-07-14 15:00
新港,嘉義縣,20,懸浮微粒,良好,1.1,0.08,19,21,9,1.6,3.8,228,,2014-07-14 15:00
新營,臺南市,20,懸浮微粒,良好,,,,18,4,,2.5,251,,2014-07-14 15:00
楠梓,高雄市,25,懸浮微粒,良好,1.7,0.13,17,27,5,4,3.2,282,,2014-07-14 15:00
萬里,新北市,62,臭氧,普通,5.2,0.17,74,51,33,7.7,3.1,60,,2014-07-14 15:00
萬華,臺北市,40,懸浮微粒,良好,3.1,0.56,37,46,22,31,3.1,92,,2014-07-14 15:00
嘉義,嘉義市,26,懸浮微粒,良好,1.3,0.11,,18,5,2,3.5,236,,2014-07-14 15:00
彰化,彰化縣,30,懸浮微粒,良好,2.8,0.15,26,32,14,8.5,3.5,270,,2014-07-14 15:00
臺西,雲林縣,17,臭氧,良好,1.8,0.07,20,15,9,,6.4,268,,2014-07-14 15:00
臺東,臺東縣,34,臭氧,良好,1.7,0.27,40,24,13,4.6,2,84,,2014-07-14 15:00
臺南,臺南市,20,懸浮微粒,良好,2.4,0.12,21,16,7,1.2,3.2,252,,2014-07-14 15:00
鳳山,高雄市,36,懸浮微粒,良好,1.6,0.24,21,33,0,5.7,2.7,281,,2014-07-14 15:00
潮州,屏東縣,30,臭氧,良好,8.3,0.22,36,34,11,7.7,3.6,268,,2014-07-14 15:00
線西,彰化縣,18,臭氧,良好,1.3,0.08,22,21,0,0,4.5,245,,2014-07-14 15:00
橋頭,高雄市,18,臭氧,良好,2,0.11,22,16,0,2.5,4.6,275,,2014-07-14 15:00
頭份,苗栗縣,0,臭氧,,1.9,0.1,16,11,13,2.2,5.3,275,,2014-07-14 15:00
龍潭,桃園縣,46,臭氧,良好,2.5,0.19,55,51,20,4.5,4.5,267,,2014-07-14 15:00
豐原,臺中市,36,臭氧,良好,4.1,0.71,44,56,27,8,3.8,284,,2014-07-14 15:00
關山,臺東縣,33,臭氧,良好,2,,39,26,17,2.8,2.1,184,,2014-07-14 15:00
觀音,桃園縣,26,懸浮微粒,良好,1.6,0.06,23,19,5,1.3,6.3,268,,2014-07-14 15:00
