SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,28,懸浮微粒,良好,2.4,.14,30,24,17,5.3,4,215,,2014-05-21 10:00
三重,新北市,52,懸浮微粒,普通,3.2,1.83,,65,30,72,,,,2014-05-21 10:00
三義,苗栗縣,18,臭氧,良好,1.6,.23,22,16,8,8.5,4,186,,2014-05-21 10:00
土城,新北市,44,臭氧,良好,2,.62,53,50,26,21,1.3,273,,2014-05-21 10:00
士林,臺北市,57,臭氧,普通,1.5,.38,68,39,33,13,2.7,116,,2014-05-21 10:00
大同,臺北市,52,懸浮微粒,普通,2.3,1.12,,77,32,58,,,,2014-05-21 10:00
大里,臺中市,24,懸浮微粒,良好,3.8,.89,10,29,6,23,1,70,,2014-05-21 10:00
大園,桃園縣,42,臭氧,良好,3.3,.45,51,49,29,29,4.3,66,,2014-05-21 10:00
大寮,高雄市,28,臭氧,良好,4.8,.2,33,28,6,9.6,1.4,171,,2014-05-21 10:00
小港,高雄市,34,懸浮微粒,良好,34,.22,23,36,7,21,1.7,208,,2014-05-21 10:00
中山,臺北市,52,懸浮微粒,普通,1.7,1,,67,29,53,,,,2014-05-21 10:00
中壢,桃園縣,38,懸浮微粒,良好,2.4,1.27,27,46,21,46,1.3,215,,2014-05-21 10:00
仁武,高雄市,49,懸浮微粒,良好,11,.72,35,63,14,30,1.4,190,,2014-05-21 10:00
斗六,雲林縣,33,懸浮微粒,良好,3,.38,29,41,10,10,2.5,213,,2014-05-21 10:00
冬山,宜蘭縣,46,臭氧,良好,1.7,.42,55,54,31,15,1,38,,2014-05-21 10:00
古亭,臺北市,37,懸浮微粒,良好,1.2,.64,39,53,16,34,2.4,58,,2014-05-21 10:00
左營,高雄市,50,懸浮微粒,良好,11,.94,40,81,24,38,1.1,156,,2014-05-21 10:00
平鎮,桃園縣,42,臭氧,良好,4,.58,50,47,,21,2.9,82,,2014-05-21 10:00
永和,新北市,38,臭氧,良好,.9,.79,46,38,25,29,2.8,101,,2014-05-21 10:00
安南,臺南市,54,懸浮微粒,普通,5.6,.43,22,70,19,18,2.4,235,,2014-05-21 10:00
朴子,嘉義縣,52,懸浮微粒,普通,,.47,,59,16,,2.7,201,,2014-05-21 10:00
汐止,新北市,38,懸浮微粒,良好,1.3,.46,38,51,30,38,2,46,,2014-05-21 10:00
竹山,南投縣,30,懸浮微粒,良好,2.7,.25,24,33,5,7.3,1,164,,2014-05-21 10:00
竹東,新竹縣,28,懸浮微粒,良好,1.1,.53,24,23,5,15,1.1,163,,2014-05-21 10:00
西屯,臺中市,24,懸浮微粒,良好,3,.63,4.1,31,10,24,2,173,,2014-05-21 10:00
沙鹿,臺中市,20,懸浮微粒,良好,2.3,.31,16,15,13,15,2.4,190,,2014-05-21 10:00
宜蘭,宜蘭縣,47,懸浮微粒,良好,,,,,,,2.1,64,,2014-05-21 10:00
忠明,臺中市,12,懸浮微粒,良好,2.6,.92,9.2,15,10,22,1.8,106,,2014-05-21 10:00
松山,臺北市,32,懸浮微粒,良好,,.69,24,48,32,51,1.9,77,,2014-05-21 10:00
板橋,新北市,38,懸浮微粒,良好,2.1,.67,42,55,30,33,3.4,68,,2014-05-21 10:00
林口,新北市,51,臭氧,普通,2.6,.44,61,53,30,21,4.2,72,,2014-05-21 10:00
林園,高雄市,20,懸浮微粒,良好,2.5,.13,19,15,6,4.9,2.4,170,,2014-05-21 10:00
花蓮,花蓮縣,37,臭氧,良好,1.6,.77,44,45,27,18,2.5,278,,2014-05-21 10:00
金門,金門縣,48,臭氧,良好,2.7,.52,58,49,28,7.7,3.4,73,,2014-05-21 10:00
前金,高雄市,42,懸浮微粒,良好,13,.25,26,54,16,24,1.6,192,,2014-05-21 10:00
前鎮,高雄市,36,懸浮微粒,良好,7.2,.17,23,48,16,15,1.3,143,,2014-05-21 10:00
南投,南投縣,24,懸浮微粒,良好,3.5,.39,16,29,17,9.5,2.3,136,,2014-05-21 10:00
屏東,屏東縣,32,懸浮微粒,良好,3.8,.56,28,47,28,13,1.8,175,,2014-05-21 10:00
恆春,屏東縣,29,臭氧,良好,1.9,.1,35,21,0,1.3,5.2,44,,2014-05-21 10:00
美濃,高雄市,24,懸浮微粒,良好,.9,.23,15,23,2,5,.5,359,,2014-05-21 10:00
苗栗,苗栗縣,18,懸浮微粒,良好,2,.57,15,18,3,20,1.3,209,,2014-05-21 10:00
埔里,南投縣,17,懸浮微粒,良好,1.4,.41,17,18,13,11,.9,336,,2014-05-21 10:00
桃園,桃園縣,0,二氧化硫,,2.1,.8,40,,,26,2.8,54,,2014-05-21 09:00
馬公,澎湖縣,25,臭氧,良好,1.5,.23,30,20,1,7,1.7,180,,2014-05-21 10:00
馬祖,連江縣,68,臭氧,普通,,.52,82,86,53,12,2.6,42,,2014-05-21 10:00
基隆,基隆市,53,臭氧,普通,1.1,.38,64,41,33,10,1.1,152,,2014-05-21 10:00
崙背,雲林縣,24,臭氧,良好,3,.16,29,18,11,5.7,4.6,166,,2014-05-21 10:00
淡水,新北市,43,懸浮微粒,良好,1.6,.45,51,50,29,15,,,,2014-05-21 10:00
麥寮,雲林縣,31,懸浮微粒,良好,2,.23,35,29,8,6.3,3.4,204,,2014-05-21 10:00
