SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,21,懸浮微粒,良好,.6,.11,13,27,22,3.8,2.1,207,,2014-06-02 20:00
三重,新北市,54,懸浮微粒,普通,5.8,2.61,,55,17,36,,,,2014-06-02 20:00
三義,苗栗縣,21,懸浮微粒,良好,1.1,.15,21,18,10,4.4,4.6,192,,2014-06-02 20:00
土城,新北市,27,懸浮微粒,良好,3.3,.35,18,24,9,15,1.9,203,,2014-06-02 20:00
士林,臺北市,39,懸浮微粒,良好,4.1,.43,10,39,21,20,1.9,305,,2014-06-02 20:00
大同,臺北市,47,懸浮微粒,良好,5.3,2.28,,43,15,28,,,,2014-06-02 20:00
大里,臺中市,36,懸浮微粒,良好,1.6,.32,13,47,11,9,1.2,200,,2014-06-02 20:00
大園,桃園縣,30,懸浮微粒,良好,3.1,.17,18,22,7,8.5,5.6,235,,2014-06-02 20:00
大寮,高雄市,13,二氧化硫,良好,1.8,.23,12,9,0,7.9,1.5,303,,2014-06-02 20:00
小港,高雄市,32,懸浮微粒,良好,3.7,.15,13,32,7,8.3,2.1,287,,2014-06-02 20:00
中山,臺北市,54,懸浮微粒,普通,4.1,1.05,6,58,22,29,1.2,259,,2014-06-02 20:00
中壢,桃園縣,49,懸浮微粒,良好,4.8,1.58,4,42,12,24,1.8,166,,2014-06-02 20:00
仁武,高雄市,28,懸浮微粒,良好,1.6,.13,15,26,0,6.7,2.1,308,,2014-06-02 20:00
斗六,雲林縣,17,懸浮微粒,良好,2.3,.42,7.5,21,17,12,2,237,,2014-06-02 20:00
冬山,宜蘭縣,29,懸浮微粒,良好,3.2,.47,22,44,25,8.7,1.4,255,,2014-06-02 20:00
古亭,臺北市,44,懸浮微粒,良好,3,.51,11,35,10,21,1.5,256,,2014-06-02 20:00
左營,高雄市,30,懸浮微粒,良好,1.5,.12,13,36,7,7.9,1.5,308,,2014-06-02 20:00
平鎮,桃園縣,37,懸浮微粒,良好,.1,.25,11,29,13,14,2.8,251,,2014-06-02 20:00
永和,新北市,25,懸浮微粒,良好,2.8,.98,8.6,22,12,23,1.7,245,,2014-06-02 20:00
安南,臺南市,22,懸浮微粒,良好,1.7,.14,17,12,3,2.6,2.2,237,,2014-06-02 20:00
朴子,嘉義縣,33,懸浮微粒,良好,1.4,.22,13,42,13,7.6,2,216,,2014-06-02 20:00
汐止,新北市,43,懸浮微粒,良好,6.4,.72,5.8,45,23,35,1.6,99,,2014-06-02 20:00
竹山,南投縣,21,懸浮微粒,良好,1.7,.14,14,24,0,7.5,1,250,,2014-06-02 20:00
竹東,新竹縣,30,懸浮微粒,良好,2,.21,21,28,11,7.6,2.8,223,,2014-06-02 20:00
西屯,臺中市,30,懸浮微粒,良好,2.7,.11,14,5,2,7,2.6,199,,2014-06-02 20:00
沙鹿,臺中市,21,懸浮微粒,良好,1.5,.33,12,24,13,10,3.1,245,,2014-06-02 20:00
宜蘭,宜蘭縣,35,懸浮微粒,良好,2.3,.49,34,42,14,11,1.1,321,,2014-06-02 20:00
忠明,臺中市,18,懸浮微粒,良好,2,.31,13,17,14,10,2.2,185,,2014-06-02 20:00
松山,臺北市,42,懸浮微粒,良好,3.8,.73,8,37,14,27,2.7,267,,2014-06-02 20:00
板橋,新北市,37,懸浮微粒,良好,3.7,.38,15,40,10,15,2.7,231,,2014-06-02 20:00
林口,新北市,22,懸浮微粒,良好,3.1,.25,11,20,12,16,2.6,245,,2014-06-02 20:00
林園,高雄市,15,懸浮微粒,良好,2.1,.15,15,12,7,4.6,2.9,292,,2014-06-02 20:00
花蓮,花蓮縣,25,懸浮微粒,良好,6.3,.61,16,32,14,19,1.2,312,,2014-06-02 20:00
金門,金門縣,27,懸浮微粒,良好,4.2,.07,23,24,12,10,3.7,211,,2014-06-02 20:00
前金,高雄市,26,懸浮微粒,良好,1.8,.24,15,29,7,4.5,2.1,294,,2014-06-02 20:00
前鎮,高雄市,17,懸浮微粒,良好,3.2,.19,11,16,15,7.6,1.2,296,,2014-06-02 20:00
南投,南投縣,19,懸浮微粒,良好,1.3,.24,12,18,11,8.7,1.9,180,,2014-06-02 20:00
屏東,屏東縣,32,懸浮微粒,良好,.7,.25,14,30,9,6.6,1.5,281,,2014-06-02 20:00
恆春,屏東縣,23,懸浮微粒,良好,1.1,.06,18,18,7,1,4.4,313,,2014-06-02 20:00
美濃,高雄市,14,懸浮微粒,良好,1.4,.21,12,10,0,7.4,.7,325,,2014-06-02 20:00
苗栗,苗栗縣,22,懸浮微粒,良好,2.4,.25,15,21,0,10,2.9,119,,2014-06-02 20:00
埔里,南投縣,26,懸浮微粒,良好,1.4,.25,19,24,13,8.3,.8,.2,,2014-06-02 20:00
桃園,桃園縣,30,懸浮微粒,良好,3,.5,8.8,27,20,21,1.8,255,,2014-06-02 20:00
馬公,澎湖縣,16,懸浮微粒,良好,1.9,.35,15,16,3,6.8,3,170,,2014-06-02 20:00
馬祖,連江縣,42,懸浮微粒,良好,1.9,.21,40,22,4,,3.3,161,,2014-06-02 20:00
基隆,基隆市,33,懸浮微粒,良好,6.1,.77,10,39,29,31,.5,32,,2014-06-02 20:00
崙背,雲林縣,24,懸浮微粒,良好,1.3,.09,11,22,16,4.9,2.2,175,,2014-06-02 20:00
淡水,新北市,24,懸浮微粒,良好,3.6,.18,17,24,4,10,,,,2014-06-02 20:00
麥寮,雲林縣,25,懸浮微粒,良好,2,.28,12,24,6,7.1,2.2,194,,2014-06-02 20:00
善化,臺南市,21,懸浮微粒,良好,1.5,.13,13,23,3,8.8,2.5,240,,2014-06-02 20:00
復興,高雄市,11,懸浮微粒,良好,2.8,.58,7.8,10,5,8.6,.7,197,,2014-06-02 20:00
湖口,新竹縣,17,懸浮微粒,良好,2.1,.15,14,11,11,7.2,6.1,237,,2014-06-02 20:00
菜寮,新北市,29,懸浮微粒,良好,4.4,.49,7.7,24,16,23,1.8,294,,2014-06-02 20:00
陽明,臺北市,19,臭氧,良好,2.1,.14,23,6,6,4.8,,,,2014-06-02 20:00
新竹,新竹市,25,懸浮微粒,良好,1.8,.45,11,23,4,12,2.9,237,,2014-06-02 20:00
新店,新北市,0,臭氧,,1.4,.42,18,12,10,15,1.2,215,,2014-06-02 20:00
新莊,新北市,23,懸浮微粒,良好,3.8,.37,14,24,17,16,1.5,235,,2014-06-02 20:00
新港,嘉義縣,23,懸浮微粒,良好,2.1,.16,10,23,10,4.1,1.6,190,,2014-06-02 20:00
新營,臺南市,36,懸浮微粒,良好,1.3,.27,8.3,43,4,6.8,1.4,213,,2014-06-02 20:00
楠梓,高雄市,32,懸浮微粒,良好,1.2,.26,12,29,0,5.7,1.7,291,,2014-06-02 20:00
萬里,新北市,41,懸浮微粒,良好,2,.39,21,42,23,16,1.3,208,,2014-06-02 20:00
萬華,臺北市,29,懸浮微粒,良好,4.4,.68,10,23,12,23,.8,281,,2014-06-02 20:00
嘉義,嘉義市,23,懸浮微粒,良好,2.4,.28,11,26,9,6.8,2.1,231,,2014-06-02 20:00
彰化,彰化縣,30,懸浮微粒,良好,2.2,.25,11,25,14,6.5,2,197,,2014-06-02 20:00
臺西,雲林縣,15,懸浮微粒,良好,1.7,.11,16,11,13,3.1,3.4,210,,2014-06-02 20:00
臺東,臺東縣,22,臭氧,良好,1.1,.33,27,24,13,4.8,1.1,60,,2014-06-02 20:00
臺南,臺南市,30,懸浮微粒,良好,1.7,.22,16,20,3,4.4,2,280,,2014-06-02 20:00
鳳山,高雄市,33,懸浮微粒,良好,1.7,.41,13,25,0,8,1.8,276,,2014-06-02 20:00
潮州,屏東縣,30,懸浮微粒,良好,3.2,.25,8.7,28,12,12,1.5,294,,2014-06-02 20:00
線西,彰化縣,19,懸浮微粒,良好,1.7,.18,14,23,11,4.4,3.1,199,,2014-06-02 20:00
橋頭,高雄市,13,懸浮微粒,良好,1.9,.25,14,4,0,5.1,2.3,278,,2014-06-02 20:00
頭份,苗栗縣,26,懸浮微粒,良好,3,.25,15,23,12,11,4,235,,2014-06-02 20:00
龍潭,桃園縣,54,懸浮微粒,普通,1.4,.27,15,42,13,14,3.2,230,,2014-06-02 20:00
豐原,臺中市,30,懸浮微粒,良好,4.2,.22,18,21,14,5.6,3.9,194,,2014-06-02 20:00
關山,臺東縣,20,懸浮微粒,良好,1.4,,23,24,12,5,1.5,200,,2014-06-02 20:00
觀音,桃園縣,37,懸浮微粒,良好,3.1,.14,16,32,12,5.3,7,253,,2014-06-02 20:00
