SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,27,,良好,2.4,0.14,32,18,15,3.6,4.2,217,,2014-08-12 19:00
三重,新北市,50,,良好,3.2,2.99,,56,18,35,,,,2014-08-12 19:00
三義,苗栗縣,23,,良好,1.7,0.22,28,20,9,12,1.8,227,,2014-08-12 19:00
土城,新北市,37,,良好,3.6,0.59,21,32,15,20,1.3,214,,2014-08-12 19:00
士林,臺北市,32,,良好,2.4,0.32,34,27,13,10,1.7,102,,2014-08-12 19:00
大同,臺北市,47,,良好,13,2.39,,44,6,39,,,,2014-08-12 19:00
大里,臺中市,24,,良好,0.9,0.34,29,32,14,11,2.5,191,,2014-08-12 19:00
大園,桃園縣,27,,良好,4.7,0.29,21,31,16,22,3.8,84,,2014-08-12 19:00
大寮,高雄市,0,,,1.2,0.15,22,7,27,3.7,2.3,196,,2014-08-12 19:00
小港,高雄市,17,,良好,11,0.14,13,21,17,15,3.2,207,,2014-08-12 19:00
中山,臺北市,50,,良好,14,0.99,12,43,12,33,2.2,116,,2014-08-12 19:00
中壢,桃園縣,38,,良好,7.4,1.51,7,40,21,37,1.1,186,,2014-08-12 19:00
仁武,高雄市,18,,良好,2,0.57,6.3,26,8,21,2.2,197,,2014-08-12 19:00
斗六,雲林縣,20,,良好,1.4,0.4,23,21,10,12,2,201,,2014-08-12 19:00
冬山,宜蘭縣,30,,良好,2.9,0.25,23,26,16,14,0.8,187,,2014-08-12 19:00
古亭,臺北市,37,,良好,3.4,0.67,15,29,11,26,2.3,75,,2014-08-12 19:00
左營,高雄市,22,,良好,1,0.27,19,23,3,8.6,2.7,198,,2014-08-12 19:00
平鎮,桃園縣,31,,良好,4.4,0.57,19,45,16,22,2.1,52,,2014-08-12 19:00
永和,新北市,27,,良好,4.2,0.97,16,21,15,25,2.1,138,,2014-08-12 19:00
安南,臺南市,23,,良好,4,0.41,5.8,25,4,21,3,143,,2014-08-12 19:00
朴子,嘉義縣,26,,良好,1.8,0.21,20,27,13,7.6,3.9,173,,2014-08-12 19:00
汐止,新北市,26,,良好,2.3,0.33,22,20,10,17,1.6,50,,2014-08-12 19:00
竹山,南投縣,22,,良好,1.8,0.14,26,18,0,6.9,1.4,223,,2014-08-12 19:00
竹東,新竹縣,36,,良好,1.4,0.26,43,21,4,5.9,3.2,213,,2014-08-12 19:00
西屯,臺中市,23,,良好,1.8,0.24,28,26,6,10,4.5,199,,2014-08-12 19:00
沙鹿,臺中市,25,,良好,2,0.28,28,28,11,10,4,211,,2014-08-12 19:00
宜蘭,宜蘭縣,36,,良好,1.5,0.36,40,32,6,5.7,1.5,146,,2014-08-12 19:00
