SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,47,懸浮微粒,良好,2.1,0.28,2.4,44,40,8.5,0.5,122,,2014-06-28 03:00
三重,新北市,56,懸浮微粒,普通,3.2,1.23,,62,24,31,,,,2014-06-28 03:00
三義,苗栗縣,46,懸浮微粒,良好,2.1,0.31,3.9,56,32,14,0.7,144,,2014-06-28 03:00
土城,新北市,56,懸浮微粒,普通,4.6,0.73,2.8,61,37,25,1,179,,2014-06-28 03:00
士林,臺北市,37,懸浮微粒,良好,1.9,0.62,6,29,19,18,1.2,119,,2014-06-28 03:00
大同,臺北市,54,懸浮微粒,普通,2.6,0.92,,55,8,30,,,,2014-06-28 03:00
大里,臺中市,53,懸浮微粒,普通,2.5,0.31,7.5,54,23,11,1.4,243,,2014-06-28 03:00
大園,桃園縣,37,懸浮微粒,良好,4.5,0.32,3.1,41,22,20,1.1,176,,2014-06-28 03:00
大寮,高雄市,39,懸浮微粒,良好,1.4,0.27,2.5,37,18,8.7,0.5,232,,2014-06-28 03:00
小港,高雄市,46,懸浮微粒,良好,4.6,0.32,3.3,52,20,15,1,35,,2014-06-28 03:00
中山,臺北市,58,懸浮微粒,普通,2.9,0.62,6.8,65,19,24,1.7,149,,2014-06-28 03:00
中壢,桃園縣,58,懸浮微粒,普通,2.4,0.72,6.5,61,20,20,1,204,,2014-06-28 03:00
仁武,高雄市,46,懸浮微粒,良好,7.9,0.39,1.9,75,28,16,1.1,78,,2014-06-28 03:00
斗六,雲林縣,53,懸浮微粒,普通,2,0.22,2.3,54,32,12,0.8,38,,2014-06-28 03:00
冬山,宜蘭縣,38,懸浮微粒,良好,1.5,0.28,5.9,34,13,9.9,1,286,,2014-06-28 03:00
古亭,臺北市,52,懸浮微粒,普通,2,0.51,8,46,20,17,1.5,103,,2014-06-28 03:00
左營,高雄市,41,懸浮微粒,良好,4.6,0.32,1.8,55,19,15,1.2,341,,2014-06-28 03:00
平鎮,桃園縣,55,懸浮微粒,普通,6.3,0.38,0.3,54,15,22,0.9,216,,2014-06-28 03:00
永和,新北市,45,懸浮微粒,良好,1.3,0.46,8.8,37,22,13,1.7,134,,2014-06-28 03:00
安南,臺南市,36,懸浮微粒,良好,2.3,0.25,2.6,43,12,15,0.6,111,,2014-06-28 03:00
朴子,嘉義縣,39,懸浮微粒,良好,2.5,0.2,1.5,40,14,11,0.8,54,,2014-06-28 03:00
汐止,新北市,51,懸浮微粒,普通,2.9,0.49,-0.5,51,25,21,0.7,38,,2014-06-28 03:00
竹山,南投縣,54,懸浮微粒,普通,2.6,0.18,3.6,55,20,8.4,0.5,124,,2014-06-28 03:00
竹東,新竹縣,40,懸浮微粒,良好,5,0.15,8.5,38,14,4.5,1.9,129,,2014-06-28 03:00
