SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,4,.45,55,79,35,20,3.6,196.13,,2014-02-22 19:00
三重,新北市,52,懸浮微粒,普通,3,1.99,,54,21,51,,,,2014-02-22 19:00
三義,苗栗縣,50,臭氧,良好,2,.27,60,51,28,9,2.96,28.86,,2014-02-22 19:00
土城,新北市,38,臭氧,良好,1,.45,46,19,7,26,1.01,161.42,,2014-02-22 19:00
士林,台北市,37,臭氧,良好,2,.26,44,23,8,15,1.93,105.64,,2014-02-22 19:00
大同,台北市,36,懸浮微粒,良好,3,.9,,36,16,44,,,,2014-02-22 18:00
大里,台中市,70,懸浮微粒,普通,3,.6,65,89,35,36,1.13,306.09,,2014-02-22 19:00
大園,桃園縣,40,臭氧,良好,5,.27,48,39,16,25,7.21,43.05,,2014-02-22 19:00
大寮,高雄市,77,臭氧,普通,8,.39,92,86,53,27,1.9,269.81,,2014-02-22 19:00
小港,高雄市,73,懸浮微粒,普通,5,.5,82,96,49,34,3.06,81.87,,2014-02-22 19:00
中山,台北市,51,懸浮微粒,普通,2,.58,32,52,23,38,2.11,125.04,,2014-02-22 19:00
中壢,桃園縣,52,懸浮微粒,普通,4,1.39,48,54,15,43,1.07,148.56,,2014-02-22 19:00
仁武,高雄市,75,懸浮微粒,普通,7,.49,76,100,54,50,3.34,317.69,,2014-02-22 19:00
斗六,雲林縣,68,臭氧,普通,4,.49,82,72,40,24,2.13,32.63,,2014-02-22 19:00
冬山,宜蘭縣,39,臭氧,良好,2,.26,47,22,14,30,2.47,310.15,,2014-02-22 19:00
古亭,台北市,29,臭氧,良好,2,.39,35,21,17,27,2.67,101.9,,2014-02-22 19:00
台西,雲林縣,56,懸浮微粒,普通,2,.34,60,62,32,21,7.6,31.49,,2014-02-22 19:00
台東,台東縣,42,臭氧,良好,2,.3,51,20,12,7,1.22,302.25,,2014-02-22 19:00
台南,台南市,72,懸浮微粒,普通,5,.55,74,95,53,33,2.23,73.63,,2014-02-22 19:00
左營,高雄市,70,懸浮微粒,普通,4,.49,81,91,58,31,3.88,316.65,,2014-02-22 19:00
平鎮,桃園縣,50,臭氧,良好,3,.5,60,49,5,30,2.04,54.93,,2014-02-22 19:00
永和,新北市,31,臭氧,良好,2,.7,37,18,13,27,1.89,117.1,,2014-02-22 19:00
安南,台南市,80,懸浮微粒,普通,5,.43,81,109,51,35,2.75,52.33,,2014-02-22 19:00
朴子,嘉義縣,96,懸浮微粒,普通,3,.39,74,143,59,21,2.27,305.06,,2014-02-22 19:00
汐止,新北市,32,臭氧,良好,2,.28,38,19,12,29,1.1,58.91,,2014-02-22 19:00
竹山,南投縣,75,臭氧,普通,2,.4,90,74,35,21,1.12,323.62,,2014-02-22 19:00
竹東,新竹縣,53,臭氧,普通,2,.41,63,46,28,27,.72,254.24,,2014-02-22 19:00
西屯,台中市,58,懸浮微粒,普通,3,.5,62,65,33,40,2.04,309.51,,2014-02-22 19:00
沙鹿,台中市,53,懸浮微粒,普通,3,,,56,35,35,2.88,12.95,,2014-02-22 19:00
宜蘭,宜蘭縣,39,臭氧,良好,1,.32,47,22,14,18,1.75,319.33,,2014-02-22 19:00
忠明,台中市,56,懸浮微粒,普通,4,.61,64,63,27,43,1.59,313.58,,2014-02-22 19:00
松山,台北市,34,臭氧,良好,1,.37,41,24,18,30,2.34,90.42,,2014-02-22 19:00
板橋,新北市,32,臭氧,良好,2,.51,38,23,14,27,1.29,104.45,,2014-02-22 19:00
林口,新北市,37,臭氧,良好,4,.26,44,22,12,13,2.58,80.68,,2014-02-22 19:00
林園,高雄市,67,臭氧,普通,6,.47,80,64,42,35,3.96,13.33,,2014-02-22 19:00
花蓮,花蓮縣,42,臭氧,良好,1,.43,50,21,9,26,1.64,303,,2014-02-22 19:00
金門,金門縣,58,懸浮微粒,普通,4,.33,56,65,38,20,2.8,97.21,,2014-02-22 19:00
前金,高雄市,75,懸浮微粒,普通,4,.52,76,100,58,37,2.35,27.61,,2014-02-22 19:00
前鎮,高雄市,72,懸浮微粒,普通,7,.58,76,94,56,56,1.57,284.19,,2014-02-22 19:00
南投,南投縣,60,臭氧,普通,3,.48,73,70,38,30,1,295.68,,2014-02-22 19:00
屏東,屏東縣,66,臭氧,普通,3,.38,80,64,46,19,1.66,303.41,,2014-02-22 18:00
恆春,屏東縣,47,臭氧,良好,1,.13,57,22,11,1,4.98,55.82,,2014-02-22 19:00
美濃,高雄市,63,臭氧,普通,2,.36,76,61,31,12,1.77,295.86,,2014-02-22 19:00
苗栗,苗栗縣,45,懸浮微粒,良好,2,.58,50,45,20,34,1.51,36.1,,2014-02-22 19:00
埔里,南投縣,70,臭氧,普通,2,.38,85,55,34,16,.58,297.12,,2014-02-22 19:00
桃園,桃園縣,38,臭氧,良好,1,.45,45,26,5,22,2.22,85.28,,2014-02-22 19:00
馬公,澎湖縣,62,懸浮微粒,普通,1,.37,56,73,49,5,5.19,79.56,,2014-02-22 19:00
馬祖,連江縣,56,懸浮微粒,普通,2,.37,57,63,32,7,4.16,62,,2014-02-22 19:00
基隆,基隆市,38,臭氧,良好,1,.4,45,15,12,27,1.1,190.39,,2014-02-22 19:00
崙背,雲林縣,66,懸浮微粒,普通,4,.41,60,82,37,18,3.36,73.8,,2014-02-22 19:00
淡水,新北市,39,臭氧,良好,2,.26,46,21,14,24,,,,2014-02-22 19:00
麥寮,雲林縣,89,懸浮微粒,普通,3,.4,61,128,29,35,4.66,38.86,,2014-02-22 19:00
善化,台南市,74,懸浮微粒,普通,3,.4,81,97,48,23,3.64,323.53,,2014-02-22 19:00
復興,高雄市,74,懸浮微粒,普通,8,.84,73,99,49,66,.66,232.89,,2014-02-22 19:00
湖口,新竹縣,49,臭氧,良好,3,.34,59,36,24,28,3.88,43.68,,2014-02-22 19:00
菜寮,新北市,35,臭氧,良好,2,.4,42,18,20,26,1.95,95.4,,2014-02-22 19:00
陽明,台北市,39,臭氧,良好,3,.15,47,9,7,5,,,,2014-02-22 19:00
新竹,新竹市,50,臭氧,良好,3,.43,60,40,19,31,1.63,54.49,,2014-02-22 19:00
新店,新北市,40,臭氧,良好,1,.34,47,13,2,23,2.88,134.25,,2014-02-22 19:00
新莊,新北市,34,臭氧,良好,2,.38,41,20,14,23,2.75,67.75,,2014-02-22 19:00
新港,嘉義縣,78,懸浮微粒,普通,3,.44,78,106,48,22,2.41,304.76,,2014-02-22 19:00
新營,台南市,80,懸浮微粒,普通,4,.5,83,111,56,29,2.04,349.51,,2014-02-22 19:00
楠梓,高雄市,72,懸浮微粒,普通,5,.41,85,94,50,31,3.83,325.09,,2014-02-22 19:00
萬里,新北市,40,臭氧,良好,2,.2,48,30,10,13,3.41,208.58,,2014-02-22 19:00
萬華,台北市,26,臭氧,良好,1,.42,31,25,6,36,2.88,102.23,,2014-02-22 19:00
嘉義,嘉義市,69,懸浮微粒,普通,3,.5,74,88,49,31,1.82,321.9,,2014-02-22 19:00
彰化,彰化縣,56,懸浮微粒,普通,5,.58,62,61,31,32,2.05,346.58,,2014-02-22 19:00
鳳山,高雄市,80,懸浮微粒,普通,6,.61,72,111,47,37,2.49,308.73,,2014-02-22 19:00
潮州,屏東縣,71,臭氧,普通,3,.33,86,83,56,18,.54,80.7,,2014-02-22 19:00
線西,彰化縣,55,懸浮微粒,普通,6,.51,51,60,29,32,4.09,61.04,,2014-02-22 19:00
橋頭,高雄市,72,懸浮微粒,普通,4,.47,79,95,45,28,3.42,285.85,,2014-02-22 19:00
頭份,苗栗縣,48,臭氧,良好,2,.42,58,48,24,30,1.52,48.73,,2014-02-22 19:00
龍潭,桃園縣,57,臭氧,普通,2,.43,68,48,14,25,2.01,59.11,,2014-02-22 19:00
豐原,台中市,53,臭氧,普通,2,.49,64,56,17,25,2.03,121.76,,2014-02-22 19:00
關山,台東縣,39,臭氧,良好,1,,47,19,8,8,1.53,5.77,,2014-02-22 19:00
觀音,桃園縣,52,懸浮微粒,普通,8,.25,51,55,21,32,6.27,55.29,,2014-02-22 19:00
