SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,70,懸浮微粒,普通,4,.54,42,91,67,25,2.19,40.13,,2014-02-22 10:00
三重,新北市,51,懸浮微粒,普通,4,1.78,,52,25,51,,,,2014-02-22 10:00
三義,苗栗縣,47,懸浮微粒,良好,2,.27,51,47,38,11,1.63,21.94,,2014-02-22 10:00
土城,新北市,30,臭氧,良好,1,.52,36,22,18,26,1.43,70.74,,2014-02-22 10:00
士林,台北市,38,臭氧,良好,2,.24,46,35,14,19,2.98,89.85,,2014-02-22 10:00
大同,台北市,44,懸浮微粒,良好,4,.91,,44,17,44,,,,2014-02-22 10:00
大里,台中市,62,懸浮微粒,普通,3,.71,32,73,3,38,1.7,260.72,,2014-02-22 10:00
大園,桃園縣,36,懸浮微粒,良好,5,.29,37,36,21,34,4.6,66.87,,2014-02-22 10:00
大寮,高雄市,66,懸浮微粒,普通,9,.41,40,81,42,47,2.31,349.06,,2014-02-22 10:00
小港,高雄市,68,懸浮微粒,普通,6,.55,49,87,43,59,2.84,46.3,,2014-02-22 10:00
中山,台北市,52,懸浮微粒,普通,4,.56,28,55,21,33,1.94,89.06,,2014-02-22 10:00
中壢,桃園縣,45,懸浮微粒,良好,3,1.7,26,45,25,43,1.18,220.32,,2014-02-22 10:00
仁武,高雄市,72,懸浮微粒,普通,7,.66,28,93,64,50,2.02,310.4,,2014-02-22 10:00
斗六,雲林縣,51,懸浮微粒,普通,3,.5,29,52,39,26,1.7,52.58,,2014-02-22 10:00
冬山,宜蘭縣,26,懸浮微粒,良好,2,.3,26,26,14,17,1.35,25.4,,2014-02-22 10:00
古亭,台北市,28,懸浮微粒,良好,2,.47,30,28,13,28,2.25,62,,2014-02-22 10:00
台西,雲林縣,63,懸浮微粒,普通,2,.45,34,76,53,23,3.22,22.85,,2014-02-22 10:00
台東,台東縣,36,臭氧,良好,1,.3,44,22,15,7,1.67,330.15,,2014-02-22 10:00
台南,台南市,69,懸浮微粒,普通,5,.74,44,88,60,41,2.37,38.72,,2014-02-22 10:00
左營,高雄市,70,懸浮微粒,普通,5,.63,57,89,57,31,2.39,51.56,,2014-02-22 10:00
平鎮,桃園縣,33,懸浮微粒,良好,3,.58,31,33,22,30,1.73,135.89,,2014-02-22 10:00
永和,新北市,28,臭氧,良好,2,.83,33,20,14,27,2.07,81.63,,2014-02-22 10:00
安南,台南市,70,懸浮微粒,普通,5,.56,35,89,58,35,2.63,35.45,,2014-02-22 10:00
朴子,嘉義縣,67,懸浮微粒,普通,3,.52,32,84,62,23,1.79,353.98,,2014-02-22 10:00
汐止,新北市,24,臭氧,良好,3,.34,29,20,11,28,1.06,56.3,,2014-02-22 10:00
竹山,南投縣,64,懸浮微粒,普通,2,.48,43,77,47,21,1.36,201.95,,2014-02-22 10:00
竹東,新竹縣,34,懸浮微粒,良好,2,.47,32,34,23,22,1.58,24.97,,2014-02-22 10:00
西屯,台中市,58,懸浮微粒,普通,3,.99,24,67,46,45,1.64,61.35,,2014-02-22 10:00
沙鹿,台中市,64,懸浮微粒,普通,3,.76,14,78,68,37,2.12,.64,,2014-02-22 09:00
宜蘭,宜蘭縣,31,臭氧,良好,1,.26,37,22,15,11,1.25,74.65,,2014-02-22 10:00
忠明,台中市,58,懸浮微粒,普通,4,1.11,19,66,40,43,1.36,338.52,,2014-02-22 10:00
松山,台北市,27,臭氧,良好,2,.41,33,21,10,29,2.74,49.83,,2014-02-22 10:00
板橋,新北市,25,臭氧,良好,2,.5,30,25,10,25,2.06,85.1,,2014-02-22 10:00
林口,新北市,33,臭氧,良好,4,.29,40,25,13,20,3.33,73.37,,2014-02-22 10:00
林園,高雄市,52,懸浮微粒,普通,6,.45,42,55,31,25,3.68,34.21,,2014-02-22 10:00
