SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,72,懸浮微粒,普通,4,.55,35,95,57,24,2.44,47.33,,2014-04-05 09:00
三重,新北市,67,懸浮微粒,普通,4,1.3,,84,40,56,,,,2014-04-05 09:00
三義,苗栗縣,54,懸浮微粒,普通,1,.42,54,59,53,19,1.93,159.03,,2014-04-05 09:00
土城,新北市,54,懸浮微粒,普通,3,.42,53,59,34,20,1.25,211.08,,2014-04-05 09:00
士林,台北市,58,臭氧,普通,4,.28,70,65,21,9,3.03,126.91,,2014-04-05 09:00
大同,台北市,66,懸浮微粒,普通,5,1,,82,35,56,,,,2014-04-05 09:00
大里,台中市,75,懸浮微粒,普通,4,.92,23,100,60,45,1.23,251.35,,2014-04-05 09:00
大園,桃園縣,66,懸浮微粒,普通,5,.46,50,83,30,44,1.88,125.52,,2014-04-05 09:00
大寮,高雄市,58,懸浮微粒,普通,4,.55,52,66,47,22,1.2,141.38,,2014-04-05 09:00
小港,高雄市,61,懸浮微粒,普通,8,.57,59,72,42,25,1.42,242.66,,2014-04-05 09:00
中山,台北市,67,懸浮微粒,普通,4,.46,56,84,38,27,1.8,95.78,,2014-04-05 09:00
中壢,桃園縣,67,懸浮微粒,普通,5,1.36,28,84,38,44,1.34,255.85,,2014-04-05 09:00
仁武,高雄市,66,懸浮微粒,普通,4,.56,47,82,41,33,.81,246.5,,2014-04-05 09:00
斗六,雲林縣,76,懸浮微粒,普通,5,.66,28,103,67,36,1.34,31.04,,2014-04-05 09:00
冬山,宜蘭縣,55,懸浮微粒,普通,2,.36,48,60,40,12,1.62,334.18,,2014-04-05 09:00
古亭,台北市,60,懸浮微粒,普通,3,.49,51,70,43,31,2.54,93.8,,2014-04-05 09:00
台西,雲林縣,74,懸浮微粒,普通,5,.62,49,97,67,19,3.21,28.63,,2014-04-05 09:00
台東,台東縣,42,臭氧,良好,1,.44,50,42,32,11,1.65,301.44,,2014-04-05 09:00
台南,台南市,94,懸浮微粒,普通,5,.95,37,137,90,48,1.14,13.88,,2014-04-05 09:00
左營,高雄市,74,懸浮微粒,普通,5,.79,55,98,56,53,.94,226.42,,2014-04-05 09:00
平鎮,桃園縣,62,懸浮微粒,普通,5,.47,51,73,32,20,2.36,94.37,,2014-04-05 09:00
永和,新北市,56,懸浮微粒,普通,3,.79,53,61,35,33,2.08,102.44,,2014-04-05 09:00
安南,台南市,90,懸浮微粒,普通,2,.67,34,131,91,30,1.42,56.02,,2014-04-05 09:00
朴子,嘉義縣,92,懸浮微粒,普通,4,.62,32,133,83,22,1.72,56.27,,2014-04-05 09:00
汐止,新北市,56,懸浮微粒,普通,5,.44,46,61,31,23,1.39,60.32,,2014-04-05 09:00
竹山,南投縣,72,懸浮微粒,普通,4,.52,25,94,52,29,1.23,272.56,,2014-04-05 09:00
竹東,新竹縣,52,懸浮微粒,普通,2,.46,36,54,29,25,1.21,315.77,,2014-04-05 09:00
西屯,台中市,63,懸浮微粒,普通,3,.58,24,76,54,42,1.27,.4,,2014-04-05 09:00
沙鹿,台中市,64,懸浮微粒,普通,3,.53,34,79,62,36,2.22,338.82,,2014-04-05 09:00
宜蘭,宜蘭縣,56,懸浮微粒,普通,2,.35,49,62,37,10,.96,129.74,,2014-04-05 09:00
忠明,台中市,65,懸浮微粒,普通,3,.71,21,80,56,47,.8,245.59,,2014-04-05 09:00
松山,台北市,54,懸浮微粒,普通,3,.44,52,59,33,29,2.07,58.11,,2014-04-05 09:00
板橋,新北市,58,懸浮微粒,普通,3,.47,50,66,32,28,2.19,82.12,,2014-04-05 09:00
林口,新北市,58,懸浮微粒,普通,3,.37,59,66,,17,3.11,83.55,,2014-04-05 09:00
林園,高雄市,56,臭氧,普通,4,.48,67,39,27,18,1.43,147.32,,2014-04-05 09:00
花蓮,花蓮縣,49,懸浮微粒,良好,2,.35,38,49,32,13,1.22,278.04,,2014-04-05 09:00
金門,金門縣,120,懸浮微粒,不良,8,.53,59,189,81,28,2.1,34.6,,2014-04-05 09:00
前金,高雄市,80,懸浮微粒,普通,5,.75,59,111,73,43,1.82,234.33,,2014-04-05 09:00
前鎮,高雄市,62,懸浮微粒,普通,9,.76,47,74,56,44,1.17,171.43,,2014-04-05 09:00
南投,南投縣,75,懸浮微粒,普通,2,.82,25,100,74,33,1.04,42.49,,2014-04-05 09:00
屏東,屏東縣,55,懸浮微粒,普通,4,.63,45,60,44,26,1.1,244.8,,2014-04-05 09:00
恆春,屏東縣,53,臭氧,普通,1,.23,63,38,23,2,7.73,34.15,,2014-04-05 09:00
美濃,高雄市,54,懸浮微粒,普通,3,.49,35,57,22,12,1.07,107.15,,2014-04-05 09:00
苗栗,苗栗縣,58,懸浮微粒,普通,4,.65,30,67,47,31,1.33,14.03,,2014-04-05 09:00
埔里,南投縣,58,懸浮微粒,普通,2,.54,20,65,46,29,.92,174.87,,2014-04-05 09:00
