SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,73,懸浮微粒,普通,4,.55,43,96,52,24,2.48,40.25,,2014-04-05 08:00
三重,新北市,67,懸浮微粒,普通,4,1.17,,84,39,56,,,,2014-04-05 08:00
三義,苗栗縣,54,懸浮微粒,普通,1,.41,47,57,45,19,.72,13.32,,2014-04-05 08:00
土城,新北市,55,懸浮微粒,普通,3,.39,53,60,34,20,1.74,280.24,,2014-04-05 08:00
士林,台北市,60,懸浮微粒,普通,4,.28,70,70,29,12,2.9,107.82,,2014-04-05 08:00
大同,台北市,67,懸浮微粒,普通,5,.98,,84,32,56,,,,2014-04-05 08:00
大里,台中市,75,懸浮微粒,普通,4,.86,12,100,68,48,.94,241.6,,2014-04-05 08:00
大園,桃園縣,66,懸浮微粒,普通,5,.46,50,81,35,44,1.2,68.71,,2014-04-05 08:00
大寮,高雄市,58,懸浮微粒,普通,5,.56,52,66,36,22,1.18,83.85,,2014-04-05 08:00
小港,高雄市,61,懸浮微粒,普通,8,.58,59,72,40,51,.94,54.92,,2014-04-05 08:00
中山,台北市,68,懸浮微粒,普通,4,.43,56,87,38,31,2.77,125.54,,2014-04-05 08:00
中壢,桃園縣,66,懸浮微粒,普通,4,1.19,28,83,44,44,.99,252.88,,2014-04-05 08:00
仁武,高雄市,66,懸浮微粒,普通,4,.55,64,82,38,33,.64,88.31,,2014-04-05 08:00
斗六,雲林縣,77,懸浮微粒,普通,5,.67,31,104,78,36,1.14,43.31,,2014-04-05 08:00
冬山,宜蘭縣,54,懸浮微粒,普通,2,.33,48,59,38,12,1.62,301.12,,2014-04-05 08:00
古亭,台北市,62,懸浮微粒,普通,3,.47,51,73,33,31,1.7,72.29,,2014-04-05 08:00
台西,雲林縣,74,懸浮微粒,普通,5,.58,49,99,66,19,3.12,42.79,,2014-04-05 08:00
台東,台東縣,42,臭氧,良好,1,.33,50,41,24,11,1.74,292.47,,2014-04-05 08:00
台南,台南市,92,懸浮微粒,普通,5,.95,44,135,87,48,1.87,40.82,,2014-04-05 08:00
左營,高雄市,74,懸浮微粒,普通,5,.79,66,99,54,53,.88,100.7,,2014-04-05 08:00
平鎮,桃園縣,62,懸浮微粒,普通,4,.47,53,74,27,20,1.95,109.79,,2014-04-05 08:00
永和,新北市,55,懸浮微粒,普通,3,.72,53,60,35,33,1.7,114.88,,2014-04-05 08:00
安南,台南市,90,懸浮微粒,普通,2,.65,46,131,89,30,1.9,37.98,,2014-04-05 08:00
朴子,嘉義縣,90,懸浮微粒,普通,4,.6,37,131,87,22,1.3,45.99,,2014-04-05 08:00
汐止,新北市,55,懸浮微粒,普通,5,.42,46,60,30,23,1.27,91.87,,2014-04-05 08:00
竹山,南投縣,74,懸浮微粒,普通,4,.52,22,98,50,34,.51,8.6,,2014-04-05 08:00
竹東,新竹縣,52,懸浮微粒,普通,2,.44,47,54,30,25,.59,75.09,,2014-04-05 08:00
西屯,台中市,63,懸浮微粒,普通,3,.56,38,76,44,42,1.01,47.4,,2014-04-05 08:00
