SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,72,懸浮微粒,普通,4.4,.44,37,86,53,21,3.1,285,,2014-04-29 21:00
三重,新北市,69,懸浮微粒,普通,4.2,2.03,,76,46,51,,,,2014-04-29 21:00
三義,苗栗縣,58,懸浮微粒,普通,1.8,.37,36,67,56,11,2.3,39,,2014-04-29 21:00
土城,新北市,55,懸浮微粒,普通,2.6,.61,44,50,35,21,2.2,219,,2014-04-29 21:00
士林,台北市,52,懸浮微粒,普通,3.3,.35,59,53,45,10,2.3,99,,2014-04-29 21:00
大同,台北市,60,懸浮微粒,普通,3.9,1.16,,72,41,41,,,,2014-04-29 21:00
大里,台中市,70,懸浮微粒,普通,4.8,.91,19,103,51,38,1.4,248,,2014-04-29 21:00
大園,桃園縣,60,懸浮微粒,普通,4.6,.42,42,61,30,23,3.4,54,,2014-04-29 21:00
大寮,高雄市,67,臭氧,普通,3.8,.33,80,56,37,6.4,1.4,210,,2014-04-29 21:00
小港,高雄市,61,懸浮微粒,普通,7.4,.35,71,70,33,19,1.5,213,,2014-04-29 21:00
中山,台北市,69,懸浮微粒,普通,3.2,.72,32,88,45,33,2.4,115,,2014-04-29 21:00
中壢,桃園縣,62,懸浮微粒,普通,5.5,1.46,18,80,39,44,1.1,235,,2014-04-29 21:00
仁武,高雄市,68,懸浮微粒,普通,3.5,.43,71,76,32,13,2.2,215,,2014-04-29 21:00
斗六,雲林縣,82,懸浮微粒,普通,6.2,.68,41,120,72,23,.9,46,,2014-04-29 21:00
冬山,宜蘭縣,54,懸浮微粒,普通,2.1,.33,36,54,37,8.8,.9,274,,2014-04-29 21:00
古亭,台北市,56,懸浮微粒,普通,1.6,.58,35,60,31,26,3,78,,2014-04-29 21:00
台西,雲林縣,57,懸浮微粒,普通,3,.34,53,65,42,10,4.2,31,,2014-04-29 21:00
台東,台東縣,38,臭氧,良好,,.43,45,27,20,7,1.3,293,,2014-04-29 21:00
台南,台南市,86,懸浮微粒,普通,3.3,.6,65,153,51,17,1.6,48,,2014-04-29 21:00
左營,高雄市,66,懸浮微粒,普通,2.5,.55,74,77,39,16,1.8,205,,2014-04-29 21:00
平鎮,桃園縣,61,懸浮微粒,普通,7.3,.65,35,63,36,26,2.8,79,,2014-04-29 21:00
永和,新北市,52,懸浮微粒,普通,1.3,.63,44,51,34,21,2.8,118,,2014-04-29 21:00
安南,台南市,82,懸浮微粒,普通,5.9,.49,64,130,52,15,1.3,17,,2014-04-29 21:00
朴子,嘉義縣,88,懸浮微粒,普通,2.3,.39,56,104,50,12,1.9,321,,2014-04-29 21:00
汐止,新北市,50,懸浮微粒,良好,3,.37,55,46,29,12,1.8,49,,2014-04-29 21:00
竹山,南投縣,83,懸浮微粒,普通,5.1,.64,50,116,66,,.8,222,,2014-04-29 21:00
竹東,新竹縣,54,懸浮微粒,普通,4.7,.44,33,57,36,17,.5,6,,2014-04-29 21:00
西屯,台中市,62,懸浮微粒,普通,2.7,.53,27,71,49,26,1.7,320,,2014-04-29 21:00
沙鹿,台中市,66,懸浮微粒,普通,4.1,.49,25,78,57,27,4.1,15,,2014-04-29 21:00
宜蘭,宜蘭縣,60,懸浮微粒,普通,4,.62,29,75,44,18,.6,261,,2014-04-29 21:00
忠明,台中市,67,懸浮微粒,普通,4.2,.6,28,86,44,27,1.4,317,,2014-04-29 21:00
松山,台北市,53,懸浮微粒,普通,1.3,.5,44,48,38,18,2.3,69,,2014-04-29 21:00
板橋,新北市,58,懸浮微粒,普通,1.7,.62,39,57,35,25,2.5,67,,2014-04-29 21:00
林口,新北市,54,懸浮微粒,普通,4.9,.39,52,55,31,13,3.4,91,,2014-04-29 21:00
林園,高雄市,74,臭氧,普通,3.2,.29,89,45,28,4.5,2.1,241,,2014-04-29 21:00
花蓮,花蓮縣,54,懸浮微粒,普通,1.7,.73,27,57,41,22,2,173,,2014-04-29 21:00
金門,金門縣,61,懸浮微粒,普通,5,.39,54,66,42,13,2.4,96,,2014-04-29 21:00
前金,高雄市,72,臭氧,普通,2.4,.37,87,78,44,9.6,2,209,,2014-04-29 21:00
前鎮,高雄市,67,臭氧,普通,4.4,.36,80,73,36,15,.8,166,,2014-04-29 21:00
南投,南投縣,74,懸浮微粒,普通,3.1,.88,30,114,72,35,1,167,,2014-04-29 21:00
屏東,屏東縣,63,懸浮微粒,普通,5.5,.72,64,78,39,17,1.7,182,,2014-04-29 21:00
恆春,屏東縣,55,臭氧,普通,1.3,.2,66,38,28,1.9,7.2,28,,2014-04-29 21:00
美濃,高雄市,64,懸浮微粒,普通,3.5,.44,56,87,46,11,1,108,,2014-04-29 21:00
苗栗,苗栗縣,57,懸浮微粒,普通,7.1,.69,16,71,50,38,2.3,52,,2014-04-29 21:00
埔里,南投縣,57,懸浮微粒,普通,1.9,.68,54,61,44,15,1.3,140,,2014-04-29 21:00
桃園,桃園縣,52,懸浮微粒,普通,3,.61,40,52,26,23,2.5,42,,2014-04-29 20:00
馬公,澎湖縣,58,懸浮微粒,普通,3.3,.32,62,62,32,4.2,3.8,84,,2014-04-29 21:00
馬祖,連江縣,58,臭氧,普通,3,.3,70,60,41,5.9,1.1,63,,2014-04-29 21:00
基隆,基隆市,44,懸浮微粒,良好,1.6,.44,48,42,23,14,1.2,104,,2014-04-29 21:00
崙背,雲林縣,77,懸浮微粒,普通,3.1,.47,34,99,51,17,1.7,316,,2014-04-29 21:00
淡水,新北市,52,懸浮微粒,普通,2.3,.28,57,50,30,5,,,,2014-04-29 21:00
麥寮,雲林縣,88,懸浮微粒,普通,3.2,.43,46,84,44,14,2.3,54,,2014-04-29 21:00
善化,台南市,83,懸浮微粒,普通,2.7,.38,64,137,47,13,1.8,23,,2014-04-29 21:00
復興,高雄市,68,臭氧,普通,4.1,.41,82,72,30,14,.6,235,,2014-04-29 21:00
湖口,新竹縣,58,懸浮微粒,普通,4.6,.62,30,61,51,27,3.4,56,,2014-04-29 21:00
