SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,63,臭氧,普通,6.4,.65,75,95,61,18,1.7,48,,2014-04-29 11:00
三重,新北市,71,懸浮微粒,普通,7.2,1.21,,99,51,40,,,,2014-04-29 11:00
三義,苗栗縣,52,懸浮微粒,普通,2,.36,53,57,56,8.4,3.9,64,,2014-04-29 11:00
土城,新北市,56,懸浮微粒,普通,3,.41,54,68,43,12,1.9,234,,2014-04-29 11:00
士林,台北市,50,懸浮微粒,良好,2.2,.32,59,,,,3.5,84,,2014-04-29 11:00
大同,台北市,63,懸浮微粒,普通,6.8,.98,,76,50,40,,,,2014-04-29 11:00
大里,台中市,63,懸浮微粒,普通,7,.74,70,,,20,2.8,258,,2014-04-29 11:00
大園,桃園縣,59,懸浮微粒,普通,3,.32,60,67,42,14,5.6,76,,2014-04-29 11:00
大寮,高雄市,66,懸浮微粒,普通,25,.9,70,62,37,19,2.4,233,,2014-04-29 11:00
小港,高雄市,86,懸浮微粒,普通,13,.54,66,103,52,25,3.4,261,,2014-04-29 11:00
中山,台北市,68,懸浮微粒,普通,5.6,.57,42,89,47,25,3.3,115,,2014-04-29 11:00
中壢,桃園縣,65,懸浮微粒,普通,3.8,.9,42,84,33,29,2.3,203,,2014-04-29 11:00
仁武,高雄市,102,懸浮微粒,不良,4.5,.59,74,138,67,17,2.7,265,,2014-04-29 11:00
斗六,雲林縣,68,懸浮微粒,普通,7.5,.72,63,102,65,21,1.6,208,,2014-04-29 11:00
冬山,宜蘭縣,53,懸浮微粒,普通,2.4,.37,43,61,44,17,1.6,242,,2014-04-29 11:00
古亭,台北市,60,懸浮微粒,普通,1.9,.44,46,56,33,16,4,73,,2014-04-29 11:00
台西,雲林縣,62,臭氧,普通,5.6,.43,74,61,43,10,5.7,40,,2014-04-29 11:00
台東,台東縣,37,懸浮微粒,良好,1.2,.57,42,28,16,8.3,2.3,288,,2014-04-29 11:00
台南,台南市,74,懸浮微粒,普通,5.2,.52,68,114,45,13,2.6,273,,2014-04-29 11:00
左營,高雄市,93,懸浮微粒,普通,5.1,.53,74,130,65,13,2.3,280,,2014-04-29 11:00
平鎮,桃園縣,64,懸浮微粒,普通,3.8,.42,58,72,36,,4.2,71,,2014-04-29 11:00
永和,新北市,54,懸浮微粒,普通,1.8,.52,52,60,36,14,4,100,,2014-04-29 11:00
安南,台南市,72,懸浮微粒,普通,8.1,.47,71,108,44,10,2.3,312,,2014-04-29 11:00
朴子,嘉義縣,68,懸浮微粒,普通,6.4,.56,65,96,48,15,1.7,283,,2014-04-29 11:00
汐止,新北市,53,懸浮微粒,普通,3.3,.31,54,55,34,13,2.5,57,,2014-04-29 11:00
竹山,南投縣,80,懸浮微粒,普通,5.8,.62,71,,,12,1.4,262,,2014-04-29 11:00
竹東,新竹縣,52,懸浮微粒,普通,3.7,.33,56,57,36,9.7,1.8,52,,2014-04-29 11:00
西屯,台中市,56,懸浮微粒,普通,6.1,.72,58,83,59,30,1.5,144,,2014-04-29 11:00
沙鹿,台中市,58,懸浮微粒,普通,3.9,.45,63,77,47,14,4.4,331,,2014-04-29 11:00
宜蘭,宜蘭縣,57,懸浮微粒,普通,1.8,.35,58,70,42,7.1,1.4,229,,2014-04-29 11:00
忠明,台中市,57,懸浮微粒,普通,4.5,.72,66,82,47,23,1.9,180,,2014-04-29 11:00
松山,台北市,54,懸浮微粒,普通,1.8,.42,50,63,47,14,3.2,66,,2014-04-29 11:00
板橋,新北市,58,懸浮微粒,普通,1.9,.42,50,72,37,17,4.8,55,,2014-04-29 11:00
林口,新北市,56,懸浮微粒,普通,3.4,.31,56,66,32,10,3.9,85,,2014-04-29 11:00
林園,高雄市,64,臭氧,普通,7.4,.49,77,18,14,9.8,3.3,271,,2014-04-29 11:00
花蓮,花蓮縣,53,懸浮微粒,普通,2,.69,37,55,41,25,2,318,,2014-04-29 11:00
金門,金門縣,60,懸浮微粒,普通,4.7,.36,70,82,46,7.9,3.2,78,,2014-04-29 11:00
前金,高雄市,83,懸浮微粒,普通,2.9,.52,76,80,53,7.1,2.8,277,,2014-04-29 11:00
前鎮,高雄市,86,懸浮微粒,普通,13,.53,59,87,55,26,2.4,295,,2014-04-29 11:00
南投,南投縣,81,懸浮微粒,普通,8.8,.78,81,131,80,14,2.4,231,,2014-04-29 11:00
屏東,屏東縣,65,臭氧,普通,16,.84,78,104,54,22,2.7,219,,2014-04-29 11:00
恆春,屏東縣,54,臭氧,普通,1.3,.22,64,31,23,1.9,8.7,38,,2014-04-29 11:00
美濃,高雄市,62,臭氧,普通,6.3,.66,74,82,47,12,1.6,213,,2014-04-29 11:00
苗栗,苗栗縣,52,懸浮微粒,普通,3,.42,56,59,46,13,3.6,67,,2014-04-29 11:00
埔里,南投縣,60,懸浮微粒,普通,2.8,.56,64,71,50,7.5,2.5,300,,2014-04-29 11:00
