SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,68,懸浮微粒,普通,5.6,.47,9.4,76,44,34,1.5,171,,2014-04-30 00:00
三重,新北市,66,懸浮微粒,普通,3.1,1.18,,75,39,37,,,,2014-04-30 00:00
三義,苗栗縣,58,懸浮微粒,普通,1.9,.44,37,68,56,11,2.1,216,,2014-04-30 00:00
土城,新北市,54,懸浮微粒,普通,2.4,.51,48,55,38,16,2.3,276,,2014-04-30 00:00
士林,台北市,52,懸浮微粒,普通,3.5,.3,61,56,29,,2.5,101,,2014-04-30 00:00
大同,台北市,60,懸浮微粒,普通,3.3,.97,,67,41,36,,,,2014-04-30 00:00
大里,台中市,72,懸浮微粒,普通,6,.76,7.1,94,50,39,.9,211,,2014-04-30 00:00
大園,桃園縣,56,懸浮微粒,普通,4,.36,48,54,47,15,2.1,60,,2014-04-30 00:00
大寮,高雄市,67,臭氧,普通,2.9,.3,80,67,33,5.5,1.6,206,,2014-04-30 00:00
小港,高雄市,62,懸浮微粒,普通,11,.28,66,74,32,21,2.2,244,,2014-04-30 00:00
中山,台北市,69,懸浮微粒,普通,2.5,.45,46,87,39,17,2.9,129,,2014-04-30 00:00
中壢,桃園縣,63,懸浮微粒,普通,6,1.15,25,76,36,31,1.2,241,,2014-04-30 00:00
仁武,高雄市,66,懸浮微粒,普通,3.6,.31,72,81,35,12,2.3,229,,2014-04-30 00:00
斗六,雲林縣,80,懸浮微粒,普通,4.6,.57,22,104,60,24,.7,132,,2014-04-30 00:00
冬山,宜蘭縣,53,懸浮微粒,普通,2,.29,37,51,33,6,.9,213,,2014-04-30 00:00
古亭,台北市,56,懸浮微粒,普通,1.6,.47,41,61,31,18,2.9,86,,2014-04-30 00:00
台西,雲林縣,57,懸浮微粒,普通,3.5,.41,29,67,45,16,1.6,148,,2014-04-30 00:00
台東,台東縣,35,臭氧,良好,,.32,43,37,27,3,1.7,267,,2014-04-30 00:00
台南,台南市,93,懸浮微粒,普通,6,.56,48,149,51,22,2,132,,2014-04-30 00:00
左營,高雄市,63,臭氧,普通,2.6,.33,75,72,45,9.5,2.2,210,,2014-04-30 00:00
平鎮,桃園縣,60,懸浮微粒,普通,6.2,.44,43,69,27,15,2.7,104,,2014-04-30 00:00
永和,新北市,50,懸浮微粒,良好,1.3,.48,49,43,32,14,2.6,122,,2014-04-30 00:00
安南,台南市,84,懸浮微粒,普通,7.7,.48,44,114,56,18,1.2,118,,2014-04-30 00:00
朴子,嘉義縣,82,懸浮微粒,普通,2.8,.42,32,102,56,16,1,136,,2014-04-30 00:00
汐止,新北市,47,懸浮微粒,良好,3.9,.34,52,43,35,13,1.5,67,,2014-04-30 00:00
竹山,南投縣,85,懸浮微粒,普通,4.2,.58,34,127,71,,.5,131,,2014-04-30 00:00
竹東,新竹縣,53,懸浮微粒,普通,3.7,.38,28,51,33,11,1.1,65,,2014-04-30 00:00
西屯,台中市,60,懸浮微粒,普通,4.2,.58,11,62,44,33,1.4,197,,2014-04-30 00:00
沙鹿,台中市,66,懸浮微粒,普通,6.3,.64,13,82,63,35,2,177,,2014-04-30 00:00
宜蘭,宜蘭縣,60,懸浮微粒,普通,1.9,.37,35,64,39,7.4,.7,189,,2014-04-30 00:00
忠明,台中市,64,懸浮微粒,普通,3.7,.95,6.2,70,40,41,1.6,196,,2014-04-30 00:00
松山,台北市,54,懸浮微粒,普通,1.8,.42,48,63,39,14,2,83,,2014-04-30 00:00
板橋,新北市,54,懸浮微粒,普通,1.7,.49,45,50,32,18,2.5,66,,2014-04-30 00:00
林口,新北市,51,懸浮微粒,普通,3.1,.33,55,44,36,9.2,2.7,96,,2014-04-30 00:00
林園,高雄市,64,臭氧,普通,3,.27,77,36,22,4.5,2,199,,2014-04-30 00:00
花蓮,花蓮縣,54,懸浮微粒,普通,1.7,.41,24,51,36,9.8,2.3,229,,2014-04-30 00:00
金門,金門縣,60,懸浮微粒,普通,6.7,.33,55,65,41,9.5,2.3,67,,2014-04-30 00:00
前金,高雄市,64,臭氧,普通,3,.28,77,79,34,8.6,2.6,211,,2014-04-30 00:00
前鎮,高雄市,62,懸浮微粒,普通,5.6,.29,72,76,32,19,1.3,173,,2014-04-30 00:00
南投,南投縣,80,懸浮微粒,普通,3.3,.66,20,131,78,24,1.9,168,,2014-04-30 00:00
屏東,屏東縣,62,懸浮微粒,普通,4.6,.6,62,69,43,13,1.8,172,,2014-04-30 00:00
恆春,屏東縣,52,臭氧,普通,.9,.16,63,27,17,1.6,6.6,38,,2014-04-30 00:00
美濃,高雄市,66,懸浮微粒,普通,2.6,.36,55,77,41,7.4,1.3,96,,2014-04-30 00:00
苗栗,苗栗縣,58,懸浮微粒,普通,2.7,.51,15,60,50,23,1.8,298,,2014-04-30 00:00
埔里,南投縣,56,懸浮微粒,普通,1.8,.53,39,53,36,13,1,141,,2014-04-30 00:00
桃園,桃園縣,52,懸浮微粒,普通,4.6,.44,48,60,35,14,2.5,43,,2014-04-30 00:00
馬公,澎湖縣,56,懸浮微粒,普通,3.1,.29,58,61,32,3.1,3.2,79,,2014-04-30 00:00
馬祖,連江縣,58,懸浮微粒,普通,3.3,.28,63,66,45,6.3,1,342,,2014-04-30 00:00
基隆,基隆市,42,懸浮微粒,良好,1.6,.36,46,43,20,13,1.8,81,,2014-04-30 00:00
崙背,雲林縣,76,懸浮微粒,普通,4.6,.53,17,98,54,20,1.2,143,,2014-04-30 00:00
淡水,新北市,50,臭氧,良好,1.9,.24,60,49,31,2.4,,,,2014-04-30 00:00
麥寮,雲林縣,82,懸浮微粒,普通,3.7,.45,25,77,49,17,1,141,,2014-04-30 00:00
