SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,31,,良好,3.2,0.19,14,32,21,5.9,1.8,167,,2014-08-17 08:00
三重,新北市,50,,良好,2.3,1.15,,52,20,23,,,,2014-08-17 08:00
三義,苗栗縣,30,,良好,1.8,0.16,20,26,15,2.7,3.4,190,,2014-08-17 08:00
土城,新北市,55,懸浮微粒,普通,2.8,0.52,9.3,65,22,16,1,202,,2014-08-17 08:00
士林,臺北市,35,,良好,4,0.39,11,40,16,13,1.1,207,,2014-08-17 08:00
大同,臺北市,53,懸浮微粒,普通,3.6,1.82,,54,12,25,,,,2014-08-17 08:00
大里,臺中市,35,,良好,2.4,0.37,14,35,32,7.9,1.4,155,,2014-08-17 08:00
大園,桃園縣,42,,良好,4.3,0.25,14,42,19,11,2.5,193,,2014-08-17 08:00
大寮,高雄市,27,,良好,2.2,0.23,13,27,26,6.1,1.7,46,,2014-08-17 08:00
小港,高雄市,34,,良好,2.1,0.32,9.5,26,7,11,1.4,68,,2014-08-17 08:00
中山,臺北市,51,懸浮微粒,普通,2.4,0.48,9.1,47,13,15,1.2,188,,2014-08-17 08:00
中壢,桃園縣,56,懸浮微粒,普通,2.6,0.89,8.9,61,22,14,1.7,171,,2014-08-17 08:00
仁武,高雄市,40,,良好,9.1,0.4,15,43,20,23,0.9,101,,2014-08-17 08:00
斗六,雲林縣,26,,良好,1.3,0.37,17,23,7,3.4,1.3,143,,2014-08-17 08:00
冬山,宜蘭縣,37,,良好,2.5,0.3,6.2,42,13,5.6,1.8,282,,2014-08-17 08:00
古亭,臺北市,37,,良好,1.4,0.53,7.3,38,7,11,1.8,191,,2014-08-17 08:00
左營,高雄市,38,,良好,5.6,0.41,16,43,13,12,1,37,,2014-08-17 08:00
平鎮,桃園縣,50,,良好,3.2,0.28,15,39,24,7.4,2.7,200,,2014-08-17 08:00
永和,新北市,30,,良好,1.4,0.81,7.6,34,17,19,1.3,175,,2014-08-17 08:00
安南,臺南市,34,,良好,5,0.28,15,32,15,9.5,1.2,162,,2014-08-17 08:00
朴子,嘉義縣,42,,良好,4.7,0.3,16,42,20,6.3,2.5,219,,2014-08-17 08:00
汐止,新北市,41,,良好,3,0.44,9.8,50,29,15,0.9,221,,2014-08-17 08:00
竹山,南投縣,36,,良好,1.6,0.21,8.5,40,9,4.6,0.9,75,,2014-08-17 08:00
竹東,新竹縣,43,,良好,3.2,0.34,11,39,8,4.9,1.5,128,,2014-08-17 08:00
西屯,臺中市,36,,良好,1.4,0.28,11,33,24,8.2,2.4,173,,2014-08-17 08:00
沙鹿,臺中市,37,,良好,2.4,0.24,17,34,18,8.3,3.2,181,,2014-08-17 08:00
宜蘭,宜蘭縣,43,,良好,1.6,0.27,11,43,3,4.4,2.2,303,,2014-08-17 08:00
忠明,臺中市,31,,良好,2.4,0.35,16,29,8,9.1,1.7,136,,2014-08-17 08:00
松山,臺北市,39,,良好,1.8,0.38,13,41,22,12,1.4,197,,2014-08-17 08:00
板橋,新北市,52,懸浮微粒,普通,2.6,0.67,8.2,60,26,19,1.1,230,,2014-08-17 08:00
林口,新北市,48,,良好,3.7,0.34,12,51,28,15,2.4,182,,2014-08-17 08:00
林園,高雄市,27,,良好,2.6,0.2,14,26,10,3.6,2.1,40,,2014-08-17 08:00
花蓮,花蓮縣,25,,良好,0.8,0.17,9.8,29,2,3,2.5,231,,2014-08-17 08:00
金門,金門縣,50,,良好,8,0.18,20,55,19,14,1.3,206,,2014-08-17 08:00
前金,高雄市,31,,良好,6.6,0.45,16,33,4,13,0.9,108,,2014-08-17 08:00
前鎮,高雄市,32,,良好,3.2,0.45,13,27,14,12,1,123,,2014-08-17 08:00
南投,南投縣,34,,良好,1.5,0.31,5.6,33,17,7.7,1.4,128,,2014-08-17 08:00
屏東,屏東縣,33,,良好,1.2,0.28,13,37,9,6.5,1.5,61,,2014-08-17 08:00
恆春,屏東縣,28,,良好,1.6,0.05,13,27,13,0.7,1.6,52,,2014-08-17 08:00
美濃,高雄市,22,,良好,1.8,0.23,12,29,9,4.3,1.1,18,,2014-08-17 08:00
苗栗,苗栗縣,30,,良好,1.3,0.21,17,24,8,7.4,3.6,195,,2014-08-17 08:00
埔里,南投縣,26,,良好,2.4,0.31,7.6,29,20,6.3,1.2,283,,2014-08-17 08:00
桃園,桃園縣,30,,良好,4.5,0.38,12,28,18,15,1.1,163,,2014-08-17 08:00
馬公,澎湖縣,28,,良好,4,0.19,34,22,11,5.6,1.9,179,,2014-08-17 08:00
馬祖,連江縣,51,懸浮微粒,普通,2.2,0.16,55,54,21,3.9,4.7,203,,2014-08-17 08:00
基隆,基隆市,39,,良好,2.6,0.46,14,46,34,14,1.6,232,,2014-08-17 08:00
崙背,雲林縣,34,,良好,4.1,0.21,11,32,5,6.7,2.3,165,,2014-08-17 08:00
淡水,新北市,40,,良好,3,0.38,6.6,42,27,11,,,,2014-08-17 08:00
麥寮,雲林縣,33,,良好,3.3,0.32,12,39,20,9.6,2.1,196,,2014-08-17 08:00
