SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,53,懸浮微粒,普通,4.4,0.2,56,59,39,2.8,2.4,306,,2014-09-19 17:00
三重,新北市,52,懸浮微粒,普通,,,,60,6,,,,,2014-09-19 17:00
三義,苗栗縣,69,臭氧,普通,4.4,0.31,83,66,36,7.5,1.8,220,,2014-09-19 17:00
土城,新北市,31,,良好,1.2,0.21,23,27,9,6.2,2.1,150,,2014-09-19 17:00
士林,臺北市,37,,良好,2,0.2,23,32,16,9,3.9,97,,2014-09-19 17:00
大同,臺北市,48,,良好,2.6,1.07,,45,8,24,,,,2014-09-19 17:00
大里,臺中市,69,懸浮微粒,普通,6.8,0.46,70,95,60,16,1.8,270,,2014-09-19 17:00
大園,桃園縣,56,懸浮微粒,普通,2.5,0.22,23,60,22,12,6.7,66,,2014-09-19 17:00
大寮,高雄市,58,懸浮微粒,普通,4,0.29,63,59,17,16,1.9,294,,2014-09-19 17:00
小港,高雄市,69,臭氧,普通,7.8,0.3,83,69,41,15,2.3,284,,2014-09-19 17:00
中山,臺北市,50,,良好,1.3,0.5,13,52,18,16,3.1,104,,2014-09-19 17:00
中壢,桃園縣,50,,良好,2.6,1.13,13,59,22,20,2.7,249,,2014-09-19 17:00
仁武,高雄市,64,臭氧,普通,3.4,0.27,77,75,36,11,2.2,292,,2014-09-19 17:00
斗六,雲林縣,62,臭氧,普通,3.3,0.35,74,70,43,7.1,1.7,249,,2014-09-19 17:00
冬山,宜蘭縣,42,,良好,1.4,0.19,20,37,13,9.5,5.8,140,,2014-09-19 17:00
古亭,臺北市,38,,良好,1.2,0.28,17,42,14,10,3.9,78,,2014-09-19 17:00
左營,高雄市,76,臭氧,普通,4.1,0.27,91,64,32,6.9,2.3,288,,2014-09-19 17:00
平鎮,桃園縣,45,,良好,2.2,0.24,24,50,17,9.3,4.8,88,,2014-09-19 17:00
永和,新北市,21,,良好,1.4,0.32,21,20,9,6.9,2.8,144,,2014-09-19 17:00
安南,臺南市,58,懸浮微粒,普通,2.1,0.21,65,67,28,4.2,2.3,298,,2014-09-19 17:00
朴子,嘉義縣,58,懸浮微粒,普通,2.5,0.31,61,64,35,7.5,1.8,276,,2014-09-19 17:00
汐止,新北市,25,,良好,1.8,0.15,19,22,7,8.1,3.9,44,,2014-09-19 17:00
竹山,南投縣,69,臭氧,普通,4.6,0.23,83,94,44,8.2,1.5,271,,2014-09-19 17:00
竹東,新竹縣,75,臭氧,普通,1.6,0.34,90,61,29,9.7,2.1,304,,2014-09-19 17:00
西屯,臺中市,62,懸浮微粒,普通,6,0.3,63,68,33,9.2,1.6,292,,2014-09-19 17:00
沙鹿,臺中市,56,懸浮微粒,普通,2.9,0.24,57,61,31,7.9,3.2,321,,2014-09-19 17:00
宜蘭,宜蘭縣,43,,良好,1.3,0.24,27,45,8,4.5,4.2,124,,2014-09-19 17:00
