SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,76,懸浮微粒,普通,7.4,.58,25,106,60,20,3.1,43,,2014-04-25 10:00
三重,新北市,52,懸浮微粒,普通,5.4,2.92,,56,45,50,,,,2014-04-25 10:00
三義,苗栗縣,68,懸浮微粒,普通,2.4,.53,23,94,72,14,2.6,38,,2014-04-25 10:00
土城,新北市,54,懸浮微粒,普通,14,1.02,7.6,60,46,38,1.1,315,,2014-04-25 10:00
士林,台北市,38,懸浮微粒,良好,1.8,.63,18,31,27,25,1.3,288,,2014-04-25 10:00
大同,台北市,58,懸浮微粒,普通,2.9,1.8,,61,34,39,,,,2014-04-25 10:00
大里,台中市,78,懸浮微粒,普通,7,1.27,17,120,61,42,1.5,281,,2014-04-25 10:00
大園,桃園縣,27,懸浮微粒,良好,4.7,.44,22,31,18,23,1.9,30,,2014-04-25 10:00
大寮,高雄市,53,懸浮微粒,普通,6.9,.36,46,60,41,12,2.1,13,,2014-04-25 10:00
小港,高雄市,64,懸浮微粒,普通,9.1,.88,55,104,49,33,2.1,295,,2014-04-25 10:00
中山,台北市,64,懸浮微粒,普通,2.6,2.13,3,83,36,46,1.7,8.4,,2014-04-25 10:00
中壢,桃園縣,48,懸浮微粒,良好,4.7,.81,14,53,29,26,.6,307,,2014-04-25 10:00
仁武,高雄市,70,懸浮微粒,普通,6.1,.49,44,117,65,18,1.8,309,,2014-04-25 10:00
斗六,雲林縣,83,懸浮微粒,普通,7,.6,25,114,91,21,1.3,13,,2014-04-25 10:00
冬山,宜蘭縣,31,懸浮微粒,良好,7.2,.7,9.5,45,27,21,1,54,,2014-04-25 10:00
古亭,台北市,52,懸浮微粒,普通,2.9,1.26,4.5,64,35,40,1.3,329,,2014-04-25 10:00
台西,雲林縣,56,懸浮微粒,普通,2.6,.36,44,48,32,7,4.7,37,,2014-04-25 10:00
台東,台東縣,0,臭氧,,2.3,.47,40,,11,5.1,2.5,107,,2014-04-25 10:00
台南,台南市,80,懸浮微粒,普通,5.4,.71,44,124,63,18,2.3,53,,2014-04-25 10:00
左營,高雄市,71,懸浮微粒,普通,7.7,.67,49,112,66,17,2.5,22,,2014-04-25 10:00
平鎮,桃園縣,45,懸浮微粒,良好,5.3,.51,17,52,24,25,1,33,,2014-04-25 10:00
永和,新北市,42,懸浮微粒,良好,5.8,3.12,2.3,40,39,41,.8,64,,2014-04-25 10:00
安南,台南市,88,懸浮微粒,普通,5.6,.53,40,146,77,14,3.2,27,,2014-04-25 10:00
朴子,嘉義縣,86,懸浮微粒,普通,4.9,.62,30,149,94,15,1.6,39,,2014-04-25 10:00
汐止,新北市,44,懸浮微粒,良好,3.9,1.52,1.5,49,44,37,.7,100,,2014-04-25 10:00
竹山,南投縣,94,懸浮微粒,普通,4.1,.6,26,133,74,21,.6,190,,2014-04-25 10:00
竹東,新竹縣,55,懸浮微粒,普通,,.53,16,53,39,25,1.9,324,,2014-04-25 10:00
西屯,台中市,72,懸浮微粒,普通,5.2,.61,17,109,64,24,3.5,322,,2014-04-25 10:00
沙鹿,台中市,74,懸浮微粒,普通,1.9,.34,34,77,52,10,3.6,41,,2014-04-25 10:00
宜蘭,宜蘭縣,34,懸浮微粒,良好,2.4,.76,20,29,15,16,2.5,94,,2014-04-25 10:00
忠明,台中市,77,懸浮微粒,普通,4.5,.95,15,111,68,32,1.9,316,,2014-04-25 10:00
松山,台北市,40,懸浮微粒,良好,2.8,1.22,4.9,30,34,37,.9,44,,2014-04-25 10:00
板橋,新北市,51,懸浮微粒,普通,7.9,.84,9.4,57,39,31,1.7,306,,2014-04-25 10:00
林口,新北市,28,懸浮微粒,良好,1.1,.42,22,26,20,16,1,46,,2014-04-25 10:00
林園,高雄市,43,臭氧,良好,11,.52,51,61,42,19,2.4,263,,2014-04-25 10:00
花蓮,花蓮縣,30,懸浮微粒,良好,3.6,.75,13,34,16,23,2.5,157,,2014-04-25 10:00
金門,金門縣,104,懸浮微粒,不良,39,.91,21,295,113,38,2.2,74,,2014-04-25 10:00
前金,高雄市,70,懸浮微粒,普通,8.2,.71,52,111,72,17,2.7,43,,2014-04-25 10:00
前鎮,高雄市,59,懸浮微粒,普通,6.9,.73,52,73,52,22,1.6,290,,2014-04-25 10:00
南投,南投縣,84,懸浮微粒,普通,5.2,1.1,20,130,87,30,1,38,,2014-04-25 10:00
屏東,屏東縣,56,懸浮微粒,普通,4.6,.38,43,67,47,8.6,1.6,347,,2014-04-25 10:00
恆春,屏東縣,28,臭氧,良好,1.4,.14,33,22,13,.5,3.9,242,,2014-04-25 10:00
美濃,高雄市,40,懸浮微粒,良好,1,.3,33,45,16,3.6,1.3,286,,2014-04-25 10:00
苗栗,苗栗縣,62,懸浮微粒,普通,2.5,.42,26,56,40,16,2.1,341,,2014-04-25 10:00
埔里,南投縣,50,懸浮微粒,良好,2.2,.48,24,59,41,12,1,256,,2014-04-25 10:00
桃園,桃園縣,39,懸浮微粒,良好,4.5,.77,12,48,27,30,.6,305,,2014-04-25 10:00
馬公,澎湖縣,43,懸浮微粒,良好,0,.38,43,34,18,4.6,3.3,78,,2014-04-25 10:00
馬祖,連江縣,26,臭氧,良好,1.9,.43,31,16,6,10,3.9,107,,2014-04-25 10:00
基隆,基隆市,29,懸浮微粒,良好,2.8,1.01,3.1,21,20,33,.7,241,,2014-04-25 10:00
崙背,雲林縣,81,懸浮微粒,普通,5.7,.53,28,120,79,15,2.8,312,,2014-04-25 10:00
淡水,新北市,28,懸浮微粒,良好,1.5,.63,17,27,24,24,,,,2014-04-25 10:00
麥寮,雲林縣,66,懸浮微粒,普通,3,.42,39,68,43,10,3.5,62,,2014-04-25 10:00
善化,台南市,85,懸浮微粒,普通,5.2,.57,36,140,71,14,3.7,357,,2014-04-25 10:00
復興,高雄市,54,懸浮微粒,普通,7.3,1.09,50,72,42,26,1.5,100,,2014-04-25 10:00
湖口,新竹縣,28,臭氧,良好,1.8,.36,34,39,25,5,1.8,357,,2014-04-25 10:00
菜寮,新北市,43,懸浮微粒,良好,3.1,.7,11,40,28,30,1.1,286,,2014-04-25 10:00
陽明,台北市,26,臭氧,良好,1.1,.22,31,3,3,5.9,,,,2014-04-25 10:00
新竹,新竹市,34,懸浮微粒,良好,.2,.49,31,32,12,13,1,297,,2014-04-25 10:00
新店,新北市,50,懸浮微粒,良好,11,1.24,4.9,53,33,38,.6,326,,2014-04-25 10:00
新莊,新北市,37,懸浮微粒,良好,3,.66,15,34,32,24,2.2,333,,2014-04-25 10:00
新港,嘉義縣,88,懸浮微粒,普通,5.4,.68,35,142,80,14,2.2,10,,2014-04-25 10:00
新營,台南市,96,懸浮微粒,普通,5.4,.68,29,165,79,18,2.6,50,,2014-04-25 10:00
楠梓,高雄市,71,懸浮微粒,普通,7.1,.45,44,123,55,13,2.2,51,,2014-04-25 10:00
萬里,新北市,38,懸浮微粒,良好,1.9,.42,23,29,14,12,2.9,219,,2014-04-25 10:00
萬華,台北市,38,懸浮微粒,良好,3,1.06,6.2,25,,36,1.3,286,,2014-04-25 10:00
嘉義,嘉義市,86,懸浮微粒,普通,6.6,.82,21,137,92,22,1.6,343,,2014-04-25 10:00
彰化,彰化縣,74,懸浮微粒,普通,6.5,.68,18,108,71,26,3.1,39,,2014-04-25 10:00
鳳山,高雄市,60,懸浮微粒,普通,12,.65,46,90,49,32,2.3,317,,2014-04-25 10:00
潮州,屏東縣,58,懸浮微粒,普通,2.8,.3,47,72,40,5.9,2.4,61,,2014-04-25 10:00
線西,彰化縣,59,懸浮微粒,普通,2.8,.4,34,51,32,10,3.4,43,,2014-04-25 10:00
橋頭,高雄市,69,懸浮微粒,普通,7.2,.54,43,97,63,13,2.2,327,,2014-04-25 10:00
頭份,苗栗縣,41,懸浮微粒,良好,1.9,.4,33,31,22,10,1.6,25,,2014-04-25 10:00
龍潭,桃園縣,52,懸浮微粒,普通,4,.72,19,61,29,20,1.2,320,,2014-04-25 10:00
豐原,台中市,76,懸浮微粒,普通,6.4,.71,14,117,68,25,1.8,313,,2014-04-25 10:00
關山,台東縣,21,臭氧,良好,1.2,,25,20,4,2.5,1.5,202,,2014-04-25 10:00
觀音,桃園縣,30,懸浮微粒,良好,2.1,.39,33,29,11,8.9,2.7,63,,2014-04-25 10:00
