SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,臭氧,普通,7.9,.52,74,50,30,14,3.7,44,,2014-04-24 17:00
三重,新北市,52,懸浮微粒,普通,3.4,2.16,,69,38,59,,,,2014-04-24 17:00
三義,苗栗縣,53,臭氧,普通,2.2,.37,64,68,55,13,3.6,41,,2014-04-24 17:00
土城,新北市,45,懸浮微粒,良好,2,.86,43,68,42,35,1.1,328,,2014-04-24 17:00
士林,台北市,41,臭氧,良好,1.5,.48,49,42,33,17,1.6,289,,2014-04-24 17:00
大同,台北市,51,懸浮微粒,普通,2.4,1.5,,60,27,48,,,,2014-04-24 17:00
大里,台中市,60,懸浮微粒,普通,4,.52,52,49,30,17,1.7,312,,2014-04-24 17:00
大園,桃園縣,44,臭氧,良好,2.4,.35,53,46,27,14,3.8,40,,2014-04-24 17:00
大寮,高雄市,74,臭氧,普通,4.3,.4,89,62,40,10,2,177,,2014-04-24 17:00
小港,高雄市,69,懸浮微粒,普通,9,.44,74,43,27,17,2.9,254,,2014-04-24 17:00
中山,台北市,47,懸浮微粒,良好,1.3,.79,30,68,41,37,1.2,77,,2014-04-24 17:00
中壢,桃園縣,53,懸浮微粒,普通,,,,64,33,,1.2,182,,2014-04-24 17:00
仁武,高雄市,74,懸浮微粒,普通,6,.41,37,65,33,25,2.7,232,,2014-04-24 17:00
斗六,雲林縣,66,懸浮微粒,普通,6.8,.49,50,60,30,20,2,32,,2014-04-24 17:00
冬山,宜蘭縣,31,懸浮微粒,良好,4.7,.57,21,46,28,47,1,224,,2014-04-24 17:00
古亭,台北市,46,懸浮微粒,良好,1.8,.68,31,59,31,30,1.3,48,,2014-04-24 17:00
台西,雲林縣,60,臭氧,普通,1.5,.28,72,34,23,4.5,6.8,34,,2014-04-24 17:00
台東,台東縣,0,一氧化碳,,,,,,,,.9,74,,2014-04-24 17:00
台南,台南市,62,懸浮微粒,普通,4.5,.52,52,50,20,13,2.6,320,,2014-04-24 17:00
左營,高雄市,70,懸浮微粒,普通,3.5,.37,59,36,21,8.4,1.2,253,,2014-04-24 17:00
平鎮,桃園縣,50,懸浮微粒,良好,3.6,.47,49,57,32,21,2.1,49,,2014-04-24 17:00
永和,新北市,42,懸浮微粒,良好,1.4,1.01,29,53,36,38,1.4,110,,2014-04-24 17:00
安南,台南市,69,懸浮微粒,普通,8.1,.35,57,61,19,12,2.8,330,,2014-04-24 17:00
朴子,嘉義縣,64,懸浮微粒,普通,3,.34,61,62,27,6,3.3,294,,2014-04-24 17:00
汐止,新北市,33,懸浮微粒,良好,1.5,.48,38,44,30,26,1.2,53,,2014-04-24 17:00
竹山,南投縣,70,懸浮微粒,普通,4.4,.42,56,82,30,17,1.3,159,,2014-04-24 17:00
竹東,新竹縣,49,懸浮微粒,良好,4.4,.58,49,68,42,24,2.5,304,,2014-04-24 17:00
西屯,台中市,56,臭氧,普通,3.2,.34,68,49,26,14,3,24,,2014-04-24 17:00
沙鹿,台中市,57,臭氧,普通,2.2,.37,69,60,43,13,4.3,3.4,,2014-04-24 17:00
宜蘭,宜蘭縣,52,臭氧,普通,1.9,.46,63,37,24,6.9,.7,218,,2014-04-24 17:00
忠明,台中市,54,懸浮微粒,普通,2.9,.5,63,69,34,20,1.3,345,,2014-04-24 17:00
松山,台北市,32,臭氧,良好,1.4,.55,38,42,37,23,1.5,55,,2014-04-24 17:00
板橋,新北市,43,懸浮微粒,良好,2.9,.77,47,60,36,29,2,321,,2014-04-24 17:00
林口,新北市,44,臭氧,良好,1.2,.35,53,46,32,9.9,1.1,78,,2014-04-24 17:00
林園,高雄市,94,臭氧,普通,5.2,.49,113,55,47,7.6,2.2,207,,2014-04-24 17:00
花蓮,花蓮縣,34,臭氧,良好,1.9,.71,41,22,9,18,2.1,30,,2014-04-24 17:00
金門,金門縣,59,懸浮微粒,普通,3.6,.5,64,42,33,9.4,2.9,95,,2014-04-24 17:00
前金,高雄市,62,懸浮微粒,普通,8,.43,73,55,45,11,2.5,227,,2014-04-24 17:00
前鎮,高雄市,62,懸浮微粒,普通,9.1,.36,71,54,40,16,1.6,164,,2014-04-24 17:00
南投,南投縣,66,懸浮微粒,普通,3.4,.64,39,67,38,29,1.2,296,,2014-04-24 17:00
屏東,屏東縣,70,懸浮微粒,普通,4.1,.57,74,61,41,14,2.5,171,,2014-04-24 17:00
恆春,屏東縣,39,臭氧,良好,1.3,.19,47,16,11,1,6,33,,2014-04-24 17:00
美濃,高雄市,54,懸浮微粒,普通,3.6,.37,46,51,26,8.8,1.9,199,,2014-04-24 17:00
苗栗,苗栗縣,48,懸浮微粒,良好,4.8,.53,40,64,38,30,2.2,49,,2014-04-24 17:00
埔里,南投縣,52,懸浮微粒,普通,3,.5,53,54,45,16,2.3,258,,2014-04-24 17:00
桃園,桃園縣,0,臭氧,,,,,,,,,,,2014-04-24 17:00
馬公,澎湖縣,51,臭氧,普通,2.1,.32,61,48,27,3.3,4.6,91,,2014-04-24 17:00
馬祖,連江縣,46,臭氧,良好,2.3,.31,55,40,22,9.3,2.7,50,,2014-04-24 17:00
基隆,基隆市,38,臭氧,良好,6.4,.35,45,33,24,17,.6,267,,2014-04-24 17:00
崙背,雲林縣,54,懸浮微粒,普通,2.9,.4,56,54,22,15,3.2,136,,2014-04-24 17:00
淡水,新北市,40,臭氧,良好,1,.38,48,35,26,8.7,,,,2014-04-24 17:00
麥寮,雲林縣,61,懸浮微粒,普通,1.4,.34,69,77,31,7,4.7,74,,2014-04-24 17:00
善化,台南市,75,懸浮微粒,普通,3.5,.29,61,71,28,11,4.4,34,,2014-04-24 17:00
復興,高雄市,60,懸浮微粒,普通,8.8,.5,71,55,35,19,.9,264,,2014-04-24 17:00
湖口,新竹縣,46,臭氧,良好,2.7,.39,56,43,32,12,3.7,42,,2014-04-24 17:00
菜寮,新北市,38,臭氧,良好,2.3,.54,46,40,37,20,1.4,289,,2014-04-24 17:00
陽明,台北市,38,臭氧,良好,1.2,.26,46,6,9,3.2,,,,2014-04-24 17:00
新竹,新竹市,42,臭氧,良好,2.8,.5,51,55,43,21,2.2,75,,2014-04-24 17:00
新店,新北市,38,臭氧,良好,2,.61,46,45,33,23,.9,57,,2014-04-24 17:00
新莊,新北市,38,臭氧,良好,6.9,.55,46,49,35,22,2.4,329,,2014-04-24 17:00
新港,嘉義縣,67,懸浮微粒,普通,2.3,.35,60,66,24,6.7,2.3,303,,2014-04-24 17:00
新營,台南市,74,懸浮微粒,普通,3.6,.38,58,76,20,7,2.5,25,,2014-04-24 17:00
楠梓,高雄市,73,懸浮微粒,普通,3.4,.46,60,38,29,15,1.8,254,,2014-04-24 17:00
萬里,新北市,49,臭氧,良好,1.6,.32,58,40,21,5.8,1.6,304,,2014-04-24 17:00
萬華,台北市,28,懸浮微粒,良好,1.5,.79,24,42,41,42,.8,76,,2014-04-24 17:00
嘉義,嘉義市,66,懸浮微粒,普通,3.6,.54,48,55,32,14,2.8,342,,2014-04-24 17:00
彰化,彰化縣,54,懸浮微粒,普通,4.5,.49,63,55,35,16,3.4,317,,2014-04-24 17:00
鳳山,高雄市,74,懸浮微粒,普通,11,.91,44,75,36,32,1.2,233,,2014-04-24 17:00
潮州,屏東縣,73,懸浮微粒,普通,4.2,.39,85,95,56,7.7,1.6,241,,2014-04-24 17:00
線西,彰化縣,57,臭氧,普通,7.1,.79,68,62,35,17,5.3,42,,2014-04-24 17:00
橋頭,高雄市,58,懸浮微粒,普通,2.9,.38,62,37,26,6.5,3.1,251,,2014-04-24 17:00
頭份,苗栗縣,46,懸浮微粒,良好,3.8,.48,51,64,42,20,2.9,48,,2014-04-24 17:00
龍潭,桃園縣,0,臭氧,,6.6,.63,49,74,25,25,2.1,333,,2014-04-24 17:00
豐原,台中市,52,懸浮微粒,普通,3,.4,57,50,15,11,2.7,318,,2014-04-24 17:00
關山,台東縣,28,臭氧,良好,.6,,34,16,5,3.6,1.5,206,,2014-04-24 17:00
觀音,桃園縣,51,臭氧,普通,2.2,.32,61,45,26,6.7,5.3,54,,2014-04-24 17:00
