SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,25,,良好,,,,16,20,,,,,2014-08-22 15:00
三重,新北市,54,懸浮微粒,普通,4.6,0.96,,63,29,47,,,,2014-08-22 15:00
三義,苗栗縣,36,,良好,1.1,0.11,36,24,16,8.3,3.6,43,,2014-08-22 15:00
土城,新北市,72,臭氧,普通,5.4,0.32,86,56,29,13,2.8,312,,2014-08-22 15:00
士林,臺北市,63,臭氧,普通,3.7,0.23,76,51,25,11,3.5,300,,2014-08-22 15:00
大同,臺北市,63,懸浮微粒,普通,4.2,0.71,,77,26,,,,,2014-08-22 15:00
大里,臺中市,53,懸浮微粒,普通,9.4,0.39,44,48,39,15,3.5,275,,2014-08-22 15:00
大園,桃園縣,36,,良好,3.3,0.12,31,31,14,10,3.7,342,,2014-08-22 15:00
大寮,高雄市,0,,,5.8,0.2,51,49,32,19,1.7,223,,2014-08-22 15:00
小港,高雄市,52,懸浮微粒,普通,6.1,0.12,24,57,18,12,3.5,265,,2014-08-22 15:00
中山,臺北市,53,懸浮微粒,普通,4.7,0.72,58,56,24,32,1.9,303,,2014-08-22 15:00
中壢,桃園縣,45,,良好,4.4,0.57,39,54,22,23,1.7,221,,2014-08-22 15:00
仁武,高雄市,38,,良好,2,0.14,31,31,15,7.6,3,269,,2014-08-22 15:00
斗六,雲林縣,54,臭氧,普通,3.9,0.15,65,46,34,4.1,3.5,38,,2014-08-22 15:00
冬山,宜蘭縣,28,,良好,5.2,0.18,22,27,15,6.9,2.7,109,,2014-08-22 15:00
古亭,臺北市,58,臭氧,普通,5.3,0.37,70,55,16,,2.8,330,,2014-08-22 15:00
左營,高雄市,36,,良好,2.6,0.11,27,23,2,2.8,3.3,264,,2014-08-22 15:00
平鎮,桃園縣,45,,良好,4.2,0.19,54,45,22,10,3.1,24,,2014-08-22 15:00
永和,新北市,52,臭氧,普通,5.2,1.04,63,50,34,41,2.7,61,,2014-08-22 15:00
安南,臺南市,36,,良好,1.3,0.11,33,22,8,2.9,3.3,298,,2014-08-22 15:00
朴子,嘉義縣,32,,良好,1.9,0.13,35,28,9,3.1,3.3,283,,2014-08-22 15:00
汐止,新北市,32,,良好,18,0.18,31,27,16,17,1.8,71,,2014-08-22 15:00
竹山,南投縣,64,臭氧,普通,3.3,0.12,76,50,30,4.3,3.5,311,,2014-08-22 15:00
竹東,新竹縣,48,,良好,1.1,0.14,57,35,4,8.3,2.3,296,,2014-08-22 15:00
西屯,臺中市,0,,,4.7,0.17,38,,18,7.3,2.9,304,,2014-08-22 15:00
沙鹿,臺中市,43,,良好,3.6,0.14,31,33,17,9,3.5,317,,2014-08-22 15:00
宜蘭,宜蘭縣,39,,良好,1.5,0.13,22,27,5,2,2.8,127,,2014-08-22 15:00
忠明,臺中市,40,,良好,3.8,0.2,44,33,,9.1,3.5,283,,2014-08-22 15:00
松山,臺北市,44,,良好,11,0.23,48,57,17,11,2.9,55,,2014-08-22 15:00
板橋,新北市,56,臭氧,普通,4.8,0.29,68,51,19,12,4.7,299,,2014-08-22 15:00
林口,新北市,46,,良好,3.9,0.14,56,32,26,8.5,1.7,266,,2014-08-22 15:00
林園,高雄市,25,,良好,3.5,0.13,30,5,5,2.9,2.7,275,,2014-08-22 15:00
花蓮,花蓮縣,22,,良好,2.1,0.08,26,11,8,1.6,3.1,115,,2014-08-22 15:00
金門,金門縣,36,,良好,4.2,0.12,43,27,14,6.6,3.7,181,,2014-08-22 15:00
前金,高雄市,36,,良好,3.1,0.16,32,32,21,4.6,3.2,145,,2014-08-22 14:00
前鎮,高雄市,30,,良好,5.2,0.11,20,24,8,7.9,1.9,283,,2014-08-22 15:00
南投,南投縣,69,臭氧,普通,5.7,0.39,83,65,37,11,2.1,352,,2014-08-22 15:00
屏東,屏東縣,46,,良好,2.9,0.33,55,55,24,14,2.1,227,,2014-08-22 15:00
恆春,屏東縣,17,,良好,,0.02,20,15,8,2,3.9,82,,2014-08-22 15:00
美濃,高雄市,59,臭氧,普通,2.1,0.21,71,38,23,5,1.5,297,,2014-08-22 15:00
苗栗,苗栗縣,32,,良好,1,0.16,34,20,4,5.9,2.1,290,,2014-08-22 15:00
埔里,南投縣,97,臭氧,普通,4.4,0.39,117,62,45,10,4.1,280,,2014-08-22 15:00
桃園,桃園縣,49,,良好,9.5,0.36,62,18,26,27,1.6,271,,2014-08-22 15:00
馬公,澎湖縣,21,,良好,1.2,0.1,25,5,0,0,2.2,253,,2014-08-22 15:00
馬祖,連江縣,58,懸浮微粒,普通,4.1,0.22,65,56,30,2,3.4,181,,2014-08-22 15:00
基隆,基隆市,32,,良好,1.6,0.15,38,2,,4.2,2.3,94,,2014-08-22 15:00
崙背,雲林縣,34,,良好,3,0.09,41,25,10,3,2.9,296,,2014-08-22 15:00
淡水,新北市,57,臭氧,普通,3.2,0.18,69,48,26,5.3,,,,2014-08-22 15:00
麥寮,雲林縣,0,,,12,0.14,31,,18,18,1.8,282,,2014-08-22 15:00
善化,臺南市,41,,良好,1.8,0.11,49,31,15,3.1,2.9,321,,2014-08-22 15:00
復興,高雄市,0,,,5.9,0.25,14,16,23,12,1,100,,2014-08-22 15:00
湖口,新竹縣,20,,良好,2.6,0.05,24,,21,1.8,1.8,315,,2014-08-22 15:00
菜寮,新北市,60,臭氧,普通,4.1,0.27,72,39,24,9.1,1.9,275,,2014-08-22 15:00
陽明,臺北市,56,臭氧,普通,3,0.16,68,32,29,3.6,,,,2014-08-22 15:00
新竹,新竹市,22,,良好,1.8,0.17,24,9,5,5.2,2.3,240,,2014-08-22 15:00
新店,新北市,56,臭氧,普通,7.5,0.37,68,33,29,17,2.4,334,,2014-08-22 15:00
新莊,新北市,48,,良好,4.8,0.17,58,37,20,9.6,4.7,304,,2014-08-22 15:00
新港,嘉義縣,59,臭氧,普通,3.8,0.12,71,37,19,5.5,3.5,285,,2014-08-22 15:00
新營,臺南市,36,,良好,2.2,0.17,41,31,19,3.9,2.7,287,,2014-08-22 15:00
