SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,63,臭氧,普通,4.6,0.28,76,46,30,3.3,3.5,22,,2014-07-20 17:00
三重,新北市,21,懸浮微粒,良好,4.7,1.16,,24,13,22,,,,2014-07-20 17:00
三義,苗栗縣,51,臭氧,普通,2.3,0.2,61,37,24,4.1,3.2,38,,2014-07-20 17:00
土城,新北市,15,臭氧,良好,1.8,0.14,18,12,1,4.4,1.9,187,,2014-07-20 17:00
士林,臺北市,24,懸浮微粒,良好,8.6,0.16,18,40,9,9.6,3,73,,2014-07-20 17:00
大同,臺北市,30,懸浮微粒,良好,2.1,0.43,,27,7,13,,,,2014-07-20 17:00
大里,臺中市,0,,,5.6,0.68,20,45,21,25,2.8,173,,2014-07-18 18:00
大園,桃園縣,25,懸浮微粒,良好,4.2,0.15,28,29,11,10,6.8,54,,2014-07-20 17:00
大寮,高雄市,28,臭氧,良好,1.4,0.16,34,24,15,3.7,0.7,161,,2014-07-20 17:00
小港,高雄市,33,懸浮微粒,良好,3.3,0.12,29,38,15,6.8,2.7,280,,2014-07-20 17:00
中山,臺北市,27,懸浮微粒,良好,2.1,0.32,7.9,34,11,12,3,97,,2014-07-20 17:00
中壢,桃園縣,39,懸浮微粒,良好,3.7,0.88,13,40,3,20,2,220,,2014-07-20 17:00
仁武,高雄市,40,懸浮微粒,良好,1.5,0.21,28,37,18,5.3,2.5,287,,2014-07-20 17:00
斗六,雲林縣,31,臭氧,良好,3,0.29,37,24,18,8.2,1.3,144,,2014-07-20 17:00
冬山,宜蘭縣,19,臭氧,良好,2,0.13,23,15,10,4,3.2,96,,2014-07-20 17:00
古亭,臺北市,21,懸浮微粒,良好,1.4,0.18,16,23,5,6.3,4.2,84,,2014-07-20 17:00
左營,高雄市,38,懸浮微粒,良好,-0.2,0.11,30,28,9,2.9,2.6,302,,2014-07-20 17:00
平鎮,桃園縣,36,懸浮微粒,良好,2.6,0.16,26,30,14,6.1,4.6,85,,2014-07-20 17:00
永和,新北市,14,臭氧,良好,2,0.25,16,6,7,5.6,3.7,134,,2014-07-20 17:00
安南,臺南市,33,懸浮微粒,良好,1.8,0.09,36,27,11,2,2.7,314,,2014-07-20 17:00
朴子,嘉義縣,38,懸浮微粒,良好,1.9,0.13,29,25,8,2.2,2.1,298,,2014-07-20 17:00
汐止,新北市,15,臭氧,良好,3.1,0.17,18,16,13,3.6,2.2,90,,2014-07-20 17:00
竹山,南投縣,38,臭氧,良好,0.8,0.24,46,38,15,7.3,1.1,167,,2014-07-20 17:00
竹東,新竹縣,48,臭氧,良好,2.9,0.19,58,28,14,5.9,2.6,226,,2014-07-20 17:00
西屯,臺中市,60,臭氧,普通,2.5,0.24,73,48,19,4.4,3.7,343,,2014-07-20 17:00
沙鹿,臺中市,52,臭氧,普通,3,0.21,63,44,32,5.1,4,322,,2014-07-20 17:00
宜蘭,宜蘭縣,22,臭氧,良好,2.1,0.15,27,18,4,2.6,2.7,108,,2014-07-20 17:00
忠明,臺中市,62,臭氧,普通,3.2,0.27,75,49,34,7.6,2.6,316,,2014-07-20 17:00
松山,臺北市,15,臭氧,良好,1.1,0.16,18,11,1,5.1,3.1,68,,2014-07-20 17:00
板橋,新北市,13,懸浮微粒,良好,2.1,0.26,14,16,2,8.4,2.9,112,,2014-07-20 17:00
林口,新北市,21,臭氧,良好,6,0.13,26,20,10,6.4,5.1,74,,2014-07-20 17:00
林園,高雄市,25,臭氧,良好,2.3,0.15,30,20,21,3,1.8,280,,2014-07-20 17:00
花蓮,花蓮縣,12,臭氧,良好,1.9,0.23,15,10,8,7,2.8,91,,2014-07-20 17:00
金門,金門縣,53,懸浮微粒,普通,2.9,0.15,34,37,4,3.4,3.5,91,,2014-07-20 17:00
