SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,臭氧,普通,6.1,.45,73,52,26,14,3.8,342,,2014-05-02 12:00
三重,新北市,58,懸浮微粒,普通,8.2,1.39,,57,35,36,,,,2014-05-02 12:00
三義,苗栗縣,54,臭氧,普通,1.8,.36,65,33,24,7.7,4,50,,2014-05-02 12:00
土城,新北市,44,臭氧,良好,3.3,.48,53,42,23,15,2.6,121,,2014-05-02 12:00
士林,台北市,36,懸浮微粒,良好,1.1,.35,,40,24,8.7,3.4,59,,2014-05-02 12:00
大同,台北市,54,懸浮微粒,普通,4.8,.93,,46,27,30,,,,2014-05-02 12:00
大里,台中市,72,臭氧,普通,2.3,.59,87,36,22,14,1.9,297,,2014-05-02 12:00
大園,桃園縣,47,懸浮微粒,良好,2.5,.29,53,54,28,11,5.6,41,,2014-05-02 12:00
大寮,高雄市,54,懸浮微粒,普通,5.1,.44,48,62,38,16,2,356,,2014-05-02 12:00
小港,高雄市,61,懸浮微粒,普通,6,.69,62,84,45,33,1.6,323,,2014-05-02 12:00
中山,台北市,58,懸浮微粒,普通,4.6,.64,38,61,51,28,2.8,127,,2014-05-02 12:00
中壢,桃園縣,60,懸浮微粒,普通,7.3,.97,40,66,30,36,1.6,197,,2014-05-02 12:00
仁武,高雄市,72,懸浮微粒,普通,4.5,.55,53,99,60,20,1.7,294,,2014-05-02 12:00
斗六,雲林縣,60,懸浮微粒,普通,3.4,.46,67,72,41,9.5,1.9,34,,2014-05-02 12:00
冬山,宜蘭縣,20,臭氧,良好,1.4,.46,23,13,10,18,.9,87,,2014-05-02 12:00
古亭,台北市,47,懸浮微粒,良好,3.2,.52,,52,32,21,3.1,68,,2014-05-02 12:00
台西,雲林縣,62,臭氧,普通,5.4,.39,75,38,37,8.9,6.3,26,,2014-05-02 12:00
台東,台東縣,35,臭氧,良好,4.7,.47,42,21,11,7.2,3.5,82,,2014-05-02 12:00
台南,台南市,65,懸浮微粒,普通,3.1,.72,50,61,41,22,2.6,16,,2014-05-02 12:00
左營,高雄市,68,懸浮微粒,普通,3.5,.64,62,95,64,17,2.6,357,,2014-05-02 12:00
平鎮,桃園縣,51,懸浮微粒,普通,4,.44,53,48,32,20,2.4,52,,2014-05-02 12:00
永和,新北市,37,懸浮微粒,良好,3.8,.7,42,31,28,22,3.4,95,,2014-05-02 12:00
安南,台南市,0,臭氧,,3,.49,54,,42,15,3.4,43,,2014-05-02 12:00
朴子,嘉義縣,60,懸浮微粒,普通,2.8,.4,67,53,29,8.2,2.3,47,,2014-05-02 12:00
汐止,新北市,44,臭氧,良好,2.9,.33,52,23,21,10,2.6,52,,2014-05-02 12:00
竹山,南投縣,54,懸浮微粒,普通,.9,.31,48,39,17,5.9,.9,128,,2014-05-02 12:00
竹東,新竹縣,62,臭氧,普通,3.3,.39,74,27,18,8.6,2.2,334,,2014-05-02 12:00
西屯,台中市,57,臭氧,普通,2,.35,69,28,12,9.5,3,71,,2014-05-02 12:00
沙鹿,台中市,60,臭氧,普通,3.1,.35,73,49,38,12,5.8,4.8,,2014-05-02 12:00
宜蘭,宜蘭縣,36,臭氧,良好,1.9,.57,43,34,14,13,.9,108,,2014-05-02 12:00
忠明,台中市,62,臭氧,普通,3.1,.46,75,30,22,13,2.4,40,,2014-05-02 12:00
松山,台北市,49,懸浮微粒,良好,3.9,.39,51,35,30,11,3,57,,2014-05-02 12:00
板橋,新北市,44,懸浮微粒,良好,3.1,.54,47,39,23,17,3.5,69,,2014-05-02 12:00
林口,新北市,48,臭氧,良好,3,.34,58,22,17,8.8,2.8,91,,2014-05-02 12:00
林園,高雄市,51,臭氧,普通,11,.72,61,63,46,35,1.4,164,,2014-05-02 12:00
花蓮,花蓮縣,25,懸浮微粒,良好,2.3,.75,27,28,17,27,1.8,107,,2014-05-02 12:00
金門,金門縣,87,懸浮微粒,普通,3.8,.44,76,67,31,7.1,3.1,60,,2014-05-02 12:00
前金,高雄市,69,懸浮微粒,普通,3.8,.73,60,103,62,20,2.6,12,,2014-05-02 12:00
前鎮,高雄市,65,懸浮微粒,普通,3.8,.73,62,89,59,23,1.9,31,,2014-05-02 12:00
南投,南投縣,56,臭氧,普通,2,.48,67,46,32,10,1.6,43,,2014-05-02 12:00
屏東,屏東縣,40,懸浮微粒,良好,2.8,.4,47,33,24,9.1,1.1,7.2,,2014-05-02 12:00
恆春,屏東縣,42,臭氧,良好,.9,.17,50,23,11,1.5,6.6,41,,2014-05-02 12:00
美濃,高雄市,33,臭氧,良好,1.4,.31,39,32,5,3.1,1.2,337,,2014-05-02 12:00
苗栗,苗栗縣,52,臭氧,普通,6.8,.48,62,57,52,18,3,47,,2014-05-02 12:00
埔里,南投縣,42,臭氧,良好,1.6,.33,51,20,19,6,1.1,27,,2014-05-02 12:00
桃園,桃園縣,50,臭氧,良好,2.3,.51,60,30,28,15,2.3,86,,2014-05-02 12:00
馬公,澎湖縣,54,臭氧,普通,1.3,.34,65,50,27,3.3,4.9,82,,2014-05-02 12:00
馬祖,連江縣,57,臭氧,普通,,.35,68,50,31,3.8,3.5,42,,2014-05-02 12:00
基隆,基隆市,46,臭氧,良好,1.2,.35,55,27,18,6.2,1.9,86,,2014-05-02 12:00
崙背,雲林縣,57,臭氧,普通,3.9,.41,68,,,,3.5,311,,2014-05-02 12:00
淡水,新北市,52,臭氧,普通,4.5,.42,62,44,31,8.9,,,,2014-05-02 12:00
麥寮,雲林縣,62,臭氧,普通,5.5,.44,74,79,34,8.1,3.9,243,,2014-05-02 12:00
善化,台南市,0,臭氧,,4.6,.46,46,,42,15,3.3,349,,2014-05-02 12:00
復興,高雄市,68,懸浮微粒,普通,4.3,1.02,63,88,54,28,.8,259,,2014-05-02 12:00
湖口,新竹縣,55,臭氧,普通,6.5,.34,66,38,43,8.5,4.5,45,,2014-05-02 12:00
菜寮,新北市,0,臭氧,,3.7,.43,51,,22,10,4,90,,2014-05-02 12:00
陽明,台北市,46,臭氧,良好,1.6,.25,55,27,20,3,,,,2014-05-02 12:00
新竹,新竹市,52,臭氧,普通,4.4,.48,63,44,32,14,1.7,79,,2014-05-02 12:00
新店,新北市,35,臭氧,良好,0,.43,42,28,15,13,2.4,84,,2014-05-02 12:00
新莊,新北市,44,臭氧,良好,3.6,.42,52,28,25,14,4.9,64,,2014-05-02 12:00
新港,嘉義縣,58,臭氧,普通,3.3,.57,69,54,20,11,1.4,63,,2014-05-02 12:00
新營,台南市,65,懸浮微粒,普通,3.5,.51,62,62,29,11,2,45,,2014-05-02 12:00
楠梓,高雄市,67,懸浮微粒,普通,3,.52,52,98,58,19,2.3,338,,2014-05-02 12:00
萬里,新北市,54,臭氧,普通,2.5,.28,65,60,25,4.2,2.1,67,,2014-05-02 12:00
萬華,台北市,35,臭氧,良好,4.5,.49,42,28,30,21,3.9,104,,2014-05-02 12:00
嘉義,嘉義市,58,懸浮微粒,普通,3.5,.59,52,50,24,15,2,340,,2014-05-02 12:00
彰化,彰化縣,58,臭氧,普通,3.2,.52,70,39,19,14,3.7,19,,2014-05-02 12:00
鳳山,高雄市,69,懸浮微粒,普通,11,.66,44,103,62,,1.9,57,,2014-05-02 12:00
潮州,屏東縣,52,懸浮微粒,普通,2.6,.33,50,53,24,7,2.3,288,,2014-05-02 12:00
線西,彰化縣,57,臭氧,普通,5.8,.41,69,61,27,13,5.6,79,,2014-05-02 12:00
橋頭,高雄市,69,懸浮微粒,普通,3.8,.62,51,88,58,16,2.1,36,,2014-05-02 12:00
頭份,苗栗縣,54,臭氧,普通,5.4,.38,64,46,33,11,4.4,64,,2014-05-02 12:00
龍潭,桃園縣,67,臭氧,普通,5.7,.78,81,57,23,20,2.8,35,,2014-05-02 12:00
豐原,台中市,53,臭氧,普通,5.5,.45,63,30,20,14,3.4,303,,2014-05-02 12:00
關山,台東縣,27,臭氧,良好,1,,33,13,0,3.6,3,63,,2014-05-02 12:00
觀音,桃園縣,53,臭氧,普通,1.8,.26,63,49,25,2.4,5.9,89,,2014-05-02 12:00
