SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,53,懸浮微粒,普通,4,.56,19,58,43,18,3.5,43,,2014-05-02 07:00
三重,新北市,52,懸浮微粒,普通,11,1.87,,70,37,40,,,,2014-05-02 07:00
三義,苗栗縣,26,懸浮微粒,良好,1.9,.41,26,31,26,8.5,3.7,32,,2014-05-02 07:00
土城,新北市,41,懸浮微粒,良好,2.4,.76,3.1,33,13,18,.4,349,,2014-05-02 07:00
士林,台北市,30,懸浮微粒,良好,1.9,.69,7,30,17,19,.6,70,,2014-05-02 07:00
大同,台北市,54,懸浮微粒,普通,6.1,2.05,,67,38,38,,,,2014-05-02 07:00
大里,台中市,43,懸浮微粒,良好,3,.83,6.7,36,11,22,.8,163,,2014-05-02 07:00
大園,桃園縣,44,懸浮微粒,良好,11,.6,11,49,24,33,2.2,80,,2014-05-02 07:00
大寮,高雄市,54,懸浮微粒,普通,27,.51,7.1,51,35,16,1.4,38,,2014-05-02 07:00
小港,高雄市,58,懸浮微粒,普通,2.8,.6,10,51,32,24,2.2,51,,2014-05-02 07:00
中山,台北市,53,懸浮微粒,普通,4.2,.62,15,63,39,22,1.1,186,,2014-05-02 07:00
中壢,桃園縣,57,懸浮微粒,普通,12,2.19,2.2,68,29,36,.6,245,,2014-05-02 07:00
仁武,高雄市,75,懸浮微粒,普通,13,.54,3.9,86,46,27,1,274,,2014-05-02 07:00
斗六,雲林縣,56,懸浮微粒,普通,4.2,.74,5.6,62,35,20,1.2,37,,2014-05-02 07:00
冬山,宜蘭縣,25,懸浮微粒,良好,1.2,.35,7.7,16,12,9.3,.9,276,,2014-05-02 07:00
古亭,台北市,52,懸浮微粒,普通,1.7,.78,4.2,52,13,18,.8,97,,2014-05-02 07:00
台西,雲林縣,52,懸浮微粒,普通,3.5,.45,29,48,39,11,3.4,47,,2014-05-02 07:00
台東,台東縣,18,懸浮微粒,良好,,.29,16,17,12,2.3,1.5,274,,2014-05-02 07:00
台南,台南市,70,懸浮微粒,普通,3.4,.71,8.9,84,56,24,2,50,,2014-05-02 07:00
左營,高雄市,70,懸浮微粒,普通,3.4,.59,14,72,56,17,2.2,22,,2014-05-02 07:00
平鎮,桃園縣,58,懸浮微粒,普通,16,.74,8.4,73,34,28,1.5,117,,2014-05-02 07:00
永和,新北市,34,懸浮微粒,良好,2.7,1.21,4.5,24,25,18,.8,152,,2014-05-02 07:00
安南,台南市,0,二氧化硫,,4.5,.62,6.7,,53,21,1.5,25,,2014-05-02 07:00
朴子,嘉義縣,62,懸浮微粒,普通,3.3,.68,7.3,99,54,19,1.8,45,,2014-05-02 07:00
汐止,新北市,46,懸浮微粒,良好,4.4,.58,11,49,39,33,1.1,87,,2014-05-02 07:00
竹山,南投縣,61,懸浮微粒,普通,.9,.51,5.9,62,27,15,1.1,81,,2014-05-02 07:00
竹東,新竹縣,39,懸浮微粒,良好,1.8,.59,11,37,14,10,1.2,120,,2014-05-02 07:00
西屯,台中市,35,懸浮微粒,良好,2.7,.52,19,39,35,19,3.2,44,,2014-05-02 07:00
沙鹿,台中市,51,懸浮微粒,普通,4.1,.44,26,45,40,20,3.2,57,,2014-05-02 07:00
宜蘭,宜蘭縣,29,懸浮微粒,良好,1.7,.38,16,28,13,6.9,.7,330,,2014-05-02 07:00
忠明,台中市,33,懸浮微粒,良好,4.7,.55,17,36,17,17,3,43,,2014-05-02 07:00
松山,台北市,51,懸浮微粒,普通,5.3,.61,15,60,37,23,.7,72,,2014-05-02 07:00
板橋,新北市,51,懸浮微粒,普通,2.4,.87,4.6,56,36,26,.7,101,,2014-05-02 07:00
林口,新北市,41,懸浮微粒,良好,3.1,.65,17,37,19,25,1.5,116,,2014-05-02 07:00
林園,高雄市,38,懸浮微粒,良好,4.4,.4,16,26,16,10,3,29,,2014-05-02 07:00
花蓮,花蓮縣,23,懸浮微粒,良好,1.5,.4,5.6,20,22,9.8,1.7,228,,2014-05-02 07:00
金門,金門縣,116,懸浮微粒,不良,15,.69,12,269,98,20,1.7,36,,2014-05-02 07:00
前金,高雄市,70,懸浮微粒,普通,3.3,.64,17,61,46,16,2.1,341,,2014-05-02 07:00
前鎮,高雄市,61,懸浮微粒,普通,8.7,.81,3.7,76,56,34,1.6,51,,2014-05-02 07:00
南投,南投縣,57,懸浮微粒,普通,2.7,.68,5.3,57,42,22,1.5,28,,2014-05-02 07:00
屏東,屏東縣,44,懸浮微粒,良好,2.1,.4,12,29,28,10,1.9,353,,2014-05-02 07:00
恆春,屏東縣,32,臭氧,良好,.9,.17,39,26,12,1.4,4.5,33,,2014-05-02 07:00
美濃,高雄市,31,懸浮微粒,良好,1.3,.37,8.2,31,6,6.8,.5,352,,2014-05-02 07:00
苗栗,苗栗縣,37,懸浮微粒,良好,1.4,.54,7.6,17,28,11,.6,248,,2014-05-02 07:00
埔里,南投縣,43,懸浮微粒,良好,1.8,.45,4.7,38,24,10,.9,308,,2014-05-02 07:00
桃園,桃園縣,36,懸浮微粒,良好,7.4,.63,13,45,21,19,.9,116,,2014-05-02 07:00
馬公,澎湖縣,47,臭氧,良好,1.1,.34,56,37,20,2.5,4.2,67,,2014-05-02 07:00
馬祖,連江縣,47,臭氧,良好,.4,.43,57,37,20,6.1,2.7,60,,2014-05-02 07:00
基隆,基隆市,39,懸浮微粒,良好,2.5,.59,18,47,27,21,.4,217,,2014-05-02 07:00
