SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,73,臭氧,普通,7.4,0.58,88,96,78,17,2.3,306,6,2014-10-18 11:00
三重,新北市,64,懸浮微粒,普通,2.1,1.61,,83,32,45,,,3,2014-10-18 11:00
三義,苗栗縣,64,臭氧,普通,0.1,0.3,77,50,30,7,2.7,44,3,2014-10-18 11:00
土城,新北市,54,懸浮微粒,普通,2.6,0.29,56,61,32,6.6,2.4,147,3,2014-10-18 11:00
士林,臺北市,53,懸浮微粒,普通,1.6,0.29,54,57,28,12,2.8,93,3,2014-10-18 11:00
大同,臺北市,64,懸浮微粒,普通,2.6,0.91,,72,17,38,,,2,2014-10-18 11:00
大里,臺中市,73,臭氧,普通,3.3,0.5,88,76,40,16,2.6,270,4,2014-10-18 11:00
大園,桃園縣,58,懸浮微粒,普通,2.2,0.28,60,69,41,12,7.9,63,3,2014-10-18 11:00
大寮,高雄市,74,臭氧,普通,17,0.58,88,110,54,27,1.2,256,6,2014-10-18 11:00
小港,高雄市,72,懸浮微粒,普通,43,1.39,64,130,69,59,2.3,236,7,2014-10-18 11:00
中山,臺北市,64,懸浮微粒,普通,1.8,0.53,44,83,24,21,2.9,111,3,2014-10-18 11:00
中壢,桃園縣,57,懸浮微粒,普通,2.8,0.87,38,72,22,24,2.1,201,2,2014-10-18 11:00
仁武,高雄市,74,懸浮微粒,普通,5.1,0.54,84,84,50,19,1.7,271,6,2014-10-18 11:00
斗六,雲林縣,70,臭氧,普通,5.1,0.5,84,93,70,13,1.9,321,8,2014-10-18 11:00
冬山,宜蘭縣,40,,良好,1,0.25,34,48,28,11,0.6,283,2,2014-10-18 11:00
古亭,臺北市,54,懸浮微粒,普通,1.6,0.36,45,57,38,14,4.1,110,3,2014-10-18 11:00
左營,高雄市,92,臭氧,普通,9.8,0.56,110,98,52,16,3.5,271,7,2014-10-18 11:00
平鎮,桃園縣,54,懸浮微粒,普通,1.5,0.29,54,62,24,6.5,4.9,88,3,2014-10-18 11:00
永和,新北市,49,,良好,1.6,0.38,54,50,22,7.7,3.9,139,3,2014-10-18 11:00
安南,臺南市,86,臭氧,普通,5.1,0.49,103,97,62,14,2.6,270,7,2014-10-18 11:00
朴子,嘉義縣,75,懸浮微粒,普通,4.3,0.52,87,115,83,12,2.1,287,6,2014-10-18 11:00
汐止,新北市,56,懸浮微粒,普通,2.8,0.27,58,60,32,6.9,2.5,59,3,2014-10-18 11:00
竹山,南投縣,66,臭氧,普通,3.4,0.37,80,82,42,8.6,1.9,347,5,2014-10-18 11:00
竹東,新竹縣,47,,良好,1.9,0.25,56,44,13,7.2,2.2,17,2,2014-10-18 11:00
西屯,臺中市,69,臭氧,普通,3.7,0.54,83,74,42,19,2.4,299,4,2014-10-18 11:00
沙鹿,臺中市,64,懸浮微粒,普通,3.3,0.29,55,73,43,18,3.4,330,5,2014-10-18 11:00
宜蘭,宜蘭縣,45,,良好,11,0.35,37,55,21,8.2,0.9,207,2,2014-10-18 11:00
忠明,臺中市,76,臭氧,普通,3.9,0.53,92,68,51,18,1.8,296,5,2014-10-18 11:00
松山,臺北市,54,懸浮微粒,普通,1.8,0.34,54,64,26,14,2.5,75,3,2014-10-18 11:00
板橋,新北市,56,懸浮微粒,普通,1.9,0.44,46,62,23,17,3.1,77,3,2014-10-18 11:00
林口,新北市,54,懸浮微粒,普通,1.2,0.25,58,61,34,7.1,4.5,79,3,2014-10-18 11:00
林園,高雄市,84,臭氧,普通,8.5,0.46,101,47,50,6.4,2.7,217,6,2014-10-18 11:00
花蓮,花蓮縣,22,,良好,3,0.47,27,35,20,21,0.7,262,2,2014-10-18 11:00
金門,金門縣,90,懸浮微粒,普通,9.4,0.44,71,141,50,13,4.1,53,7,2014-10-18 11:00
前金,高雄市,82,臭氧,普通,15,0.74,99,100,50,26,3.1,259,6,2014-10-18 11:00
前鎮,高雄市,72,臭氧,普通,20,0.84,86,98,59,33,1.7,283,7,2014-10-18 11:00
南投,南投縣,68,臭氧,普通,1.6,0.43,81,72,41,11,2.4,38,5,2014-10-18 11:00
屏東,屏東縣,82,臭氧,普通,2.5,0.53,99,91,53,11,1.8,268,5,2014-10-18 11:00
恆春,屏東縣,40,,良好,0.8,0.06,49,23,5,1.4,8.5,40,1,2014-10-18 11:00
