SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,37,,良好,2.1,0.08,44,32,32,1.4,3,302,,2014-08-28 15:00
三重,新北市,58,懸浮微粒,普通,3.4,1.02,,72,44,48,,,,2014-08-28 15:00
三義,苗栗縣,35,,良好,1.4,0.09,42,28,16,7.1,1.4,62,,2014-08-28 15:00
土城,新北市,79,臭氧,普通,3.9,0.31,95,70,36,12,2.7,308,,2014-08-28 15:00
士林,臺北市,81,臭氧,普通,3.8,0.31,97,59,38,9,3.1,291,,2014-08-28 15:00
大同,臺北市,52,懸浮微粒,普通,2.9,0.82,,60,33,24,,,,2014-08-28 15:00
大里,臺中市,55,懸浮微粒,普通,4.4,0.19,,75,41,,2.1,310,,2014-08-28 15:00
大園,桃園縣,43,,良好,3.5,0.13,47,40,25,9,3.7,15,,2014-08-28 15:00
大寮,高雄市,0,,,4,0.17,60,12,32,8.2,2.5,264,,2014-08-28 15:00
小港,高雄市,44,,良好,4.8,0.15,53,40,27,12,3.8,282,,2014-08-28 15:00
中山,臺北市,71,臭氧,普通,4,0.48,86,76,37,18,3,27,,2014-08-28 15:00
中壢,桃園縣,52,懸浮微粒,普通,3.2,0.56,40,58,30,21,1.7,99,,2014-08-28 15:00
仁武,高雄市,47,,良好,4.2,0.19,56,47,15,9.6,2.7,286,,2014-08-28 15:00
斗六,雲林縣,62,臭氧,普通,5.1,0.28,74,45,39,6.4,2.9,4.2,,2014-08-28 15:00
冬山,宜蘭縣,38,,良好,4.1,0.23,33,31,10,13,2.5,37,,2014-08-28 15:00
古亭,臺北市,71,臭氧,普通,3.6,0.42,85,65,31,15,2,60,,2014-08-28 15:00
左營,高雄市,51,臭氧,普通,2.5,0.17,61,37,19,3.6,4.1,268,,2014-08-28 15:00
平鎮,桃園縣,36,,良好,2,0.16,43,14,22,9.1,2.8,317,,2014-08-28 15:00
永和,新北市,62,臭氧,普通,3.2,1.03,75,57,40,38,1.6,86,,2014-08-28 15:00
安南,臺南市,41,,良好,,0.19,,37,18,,3,304,,2014-08-28 15:00
朴子,嘉義縣,71,臭氧,普通,5.4,0.23,86,78,37,5.9,3,288,,2014-08-28 15:00
汐止,新北市,68,臭氧,普通,13,0.27,82,51,30,15,2.1,86,,2014-08-28 15:00
竹山,南投縣,74,臭氧,普通,4.4,0.26,89,48,21,5.6,2.7,314,,2014-08-28 15:00
竹東,新竹縣,43,,良好,3.6,0.17,46,35,15,7.1,2.9,278,,2014-08-28 15:00
西屯,臺中市,47,,良好,3.7,0.12,,,,5.8,2.7,307,,2014-08-28 15:00
沙鹿,臺中市,42,,良好,2.9,0.1,51,37,22,6.4,3.1,337,,2014-08-28 15:00
宜蘭,宜蘭縣,42,,良好,,,,,,,3.3,68,,2014-08-28 15:00
忠明,臺中市,42,,良好,3.7,0.19,51,41,19,10,2.1,317,,2014-08-28 15:00
松山,臺北市,75,臭氧,普通,5.2,0.39,90,56,35,15,2.5,48,,2014-08-28 15:00
板橋,新北市,78,臭氧,普通,4,0.29,94,65,26,12,3.4,315,,2014-08-28 15:00
林口,新北市,65,臭氧,普通,2,0.18,78,49,41,7,1.9,253,,2014-08-28 15:00
林園,高雄市,62,臭氧,普通,4.5,0.11,75,30,25,3.8,3.6,274,,2014-08-28 15:00
花蓮,花蓮縣,16,,良好,1.2,0.09,19,7,0,1.2,2.9,124,,2014-08-28 15:00
金門,金門縣,62,臭氧,普通,5.9,0.16,75,55,24,7.1,4.2,187,,2014-08-28 15:00
前金,高雄市,45,,良好,2.5,0.18,54,34,19,4.3,4.2,299,,2014-08-28 15:00
前鎮,高雄市,31,,良好,,,,28,21,,,,,2014-08-28 15:00
南投,南投縣,0,,,5.5,0.38,74,61,30,11,2.4,42,,2014-08-28 15:00
屏東,屏東縣,66,臭氧,普通,4.6,0.23,79,44,25,7.6,2.4,289,,2014-08-28 15:00
恆春,屏東縣,16,,良好,,0.02,16,15,4,1.2,3,75,,2014-08-28 15:00
美濃,高雄市,0,,,2.7,0.27,77,35,17,,1.9,294,,2014-08-28 15:00
苗栗,苗栗縣,33,,良好,2.3,0.14,40,27,23,3.7,1.9,316,,2014-08-28 15:00
埔里,南投縣,70,臭氧,普通,2.1,0.27,84,27,22,6.2,2.5,282,,2014-08-28 15:00
桃園,桃園縣,55,臭氧,普通,4.9,0.32,66,47,38,17,1.2,27,,2014-08-28 15:00
馬公,澎湖縣,38,,良好,2.3,0.12,46,26,12,0.8,2.8,317,,2014-08-28 15:00
馬祖,連江縣,28,,良好,2.5,0.1,34,24,10,2.6,2.2,120,,2014-08-28 15:00
基隆,基隆市,53,臭氧,普通,23,0.24,63,38,31,19,1.3,88,,2014-08-28 15:00
崙背,雲林縣,38,,良好,2,0.11,45,36,25,,3.8,312,,2014-08-28 15:00
淡水,新北市,68,臭氧,普通,4.1,0.26,81,55,33,6.9,,,,2014-08-28 15:00
麥寮,雲林縣,0,,,2.3,0.09,40,42,21,2.6,3.1,276,,2014-08-28 15:00
善化,臺南市,62,臭氧,普通,2.9,0.18,74,48,35,4,2.7,301,,2014-08-28 15:00
復興,高雄市,30,,良好,3.1,0.33,36,34,17,11,1.2,241,,2014-08-28 15:00
湖口,新竹縣,30,,良好,1.8,0.07,35,12,20,2.4,2.6,314,,2014-08-28 15:00
菜寮,新北市,73,臭氧,普通,3.5,0.3,88,56,41,12,2.3,274,,2014-08-28 15:00
陽明,臺北市,64,臭氧,普通,2.1,0.24,77,35,36,4.3,,,,2014-08-28 15:00
新竹,新竹市,30,,良好,1.1,0.19,35,18,12,5.3,2.4,233,,2014-08-28 15:00
新店,新北市,82,臭氧,普通,6.3,0.49,99,65,35,16,1.4,67,,2014-08-28 15:00
新莊,新北市,66,臭氧,普通,3.2,0.29,79,51,51,9.9,5,19,,2014-08-28 15:00
新港,嘉義縣,65,臭氧,普通,5.8,0.22,78,58,39,8.4,2.8,290,,2014-08-28 15:00
新營,臺南市,58,臭氧,普通,2.7,0.23,70,56,31,5.4,2.6,280,,2014-08-28 15:00
楠梓,高雄市,48,,良好,4.5,0.17,58,47,21,3.9,2.4,257,,2014-08-28 15:00
萬里,新北市,81,臭氧,普通,5,0.25,97,55,35,6.1,3,317,,2014-08-28 15:00
萬華,臺北市,74,臭氧,普通,3,0.55,88,73,39,23,2.1,357,,2014-08-28 15:00
嘉義,嘉義市,76,臭氧,普通,5.5,0.28,91,55,27,8.7,4.6,317,,2014-08-28 15:00
彰化,彰化縣,33,,良好,10,0.39,31,40,23,12,2.5,295,,2014-08-28 15:00
臺西,雲林縣,62,臭氧,普通,6.5,0.16,75,50,32,5.1,4.7,315,,2014-08-28 15:00
臺東,臺東縣,12,,良好,1.4,0.21,14,12,6,1.5,2,159,,2014-08-28 15:00
臺南,臺南市,65,臭氧,普通,3.9,0.28,78,33,23,5.6,2.8,252,,2014-08-28 15:00
鳳山,高雄市,42,,良好,4.4,0.26,51,24,8,6.9,2.8,273,,2014-08-28 15:00
潮州,屏東縣,73,臭氧,普通,4.4,0.23,87,55,41,7.2,2.7,277,,2014-08-28 15:00
線西,彰化縣,42,,良好,2.4,0.13,50,33,12,1.7,2.9,330,,2014-08-28 15:00
橋頭,高雄市,48,,良好,2.8,0.2,58,50,10,6,4,277,,2014-08-28 15:00
頭份,苗栗縣,36,,良好,2.2,0.09,38,24,17,2.7,2.4,310,,2014-08-28 15:00
龍潭,桃園縣,44,,良好,2.5,0.25,47,55,31,,2.7,16,,2014-08-28 15:00
豐原,臺中市,35,,良好,,,,,,,2.3,84,,2014-08-28 15:00
關山,臺東縣,13,,良好,1.5,,16,11,1,2.1,3.2,192,,2014-08-28 15:00
觀音,桃園縣,46,,良好,3,0.12,33,29,12,2.1,4.3,8.8,,2014-08-28 15:00
