SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,55,懸浮微粒,普通,3.2,0.4,32,34,35,11,3.6,36,5,2014-12-09 02:00
三重,新北市,69,懸浮微粒,普通,2.7,0.71,,82,30,19,,,3,2014-12-09 02:00
三義,苗栗縣,34,,良好,2.3,0.38,40,31,25,3.8,3.3,37,2,2014-12-09 02:00
土城,新北市,60,懸浮微粒,普通,2.8,0.36,45,66,39,6.3,1,211,5,2014-12-09 02:00
士林,臺北市,47,,良好,2.6,0.34,50,56,31,2.6,2.4,103,3,2014-12-09 02:00
大同,臺北市,59,懸浮微粒,普通,2.8,0.65,,67,27,14,,,3,2014-12-09 02:00
大里,臺中市,45,,良好,3.1,0.87,3.7,53,26,23,1.2,168,3,2014-12-09 02:00
大園,桃園縣,64,懸浮微粒,普通,2.3,0.33,48,72,25,6.1,9.2,53,4,2014-12-09 02:00
大寮,高雄市,84,懸浮微粒,普通,7,0.74,0.8,111,66,31,1.4,303,7,2014-12-09 02:00
小港,高雄市,91,懸浮微粒,普通,3.9,0.84,3.1,123,58,32,1.2,349,6,2014-12-09 02:00
中山,臺北市,67,懸浮微粒,普通,3.1,0.39,43,77,33,7,3.1,118,4,2014-12-09 02:00
中壢,桃園縣,66,懸浮微粒,普通,4.1,0.61,36,78,34,10,1.7,231,4,2014-12-09 02:00
仁武,高雄市,89,懸浮微粒,普通,5.2,0.78,1.7,111,62,29,0.9,323,7,2014-12-09 02:00
斗六,雲林縣,58,懸浮微粒,普通,3.5,0.74,1.4,55,27,28,1,32,4,2014-12-09 02:00
冬山,宜蘭縣,38,,良好,1.9,0.36,46,12,7,2.9,2.1,261,2,2014-12-09 02:00
古亭,臺北市,60,懸浮微粒,普通,3,0.38,40,61,39,7.3,2.5,92,5,2014-12-09 02:00
左營,高雄市,84,懸浮微粒,普通,4.6,0.75,4.7,106,61,27,0.6,305,7,2014-12-09 02:00
平鎮,桃園縣,64,懸浮微粒,普通,4.8,0.38,39,72,36,7.9,4.1,206,5,2014-12-09 02:00
永和,新北市,58,懸浮微粒,普通,2.9,0.38,43,64,32,6.4,2.3,101,4,2014-12-09 02:00
安南,臺南市,74,懸浮微粒,普通,2.1,0.61,10,70,41,21,2,26,6,2014-12-09 02:00
朴子,嘉義縣,74,懸浮微粒,普通,2.3,0.48,19,59,33,11,1.2,56,6,2014-12-09 02:00
汐止,新北市,60,懸浮微粒,普通,3.7,0.37,44,67,39,6.1,1.5,72,5,2014-12-09 02:00
竹山,南投縣,60,懸浮微粒,普通,2.4,0.6,1.2,56,37,20,0.6,133,4,2014-12-09 02:00
竹東,新竹縣,51,懸浮微粒,普通,2.4,0.32,50,46,23,3.5,7.3,57,2,2014-12-09 02:00
西屯,臺中市,34,,良好,2.2,0.37,33,18,16,8.8,2.9,53,2,2014-12-09 02:00
沙鹿,臺中市,49,,良好,2.9,0.35,42,43,23,7.1,4.3,58,3,2014-12-09 02:00
