SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,42,,良好,2.3,0.22,35,32,22,8,4,51,3,2014-12-08 09:00
三重,新北市,39,,良好,3.1,2.68,,51,7,46,,,1,2014-12-08 09:00
三義,苗栗縣,28,,良好,1.4,0.22,34,22,7,8.8,4.5,44,2,2014-12-08 09:00
土城,新北市,24,,良好,2.2,0.71,23,27,20,27,1.7,262,2,2014-12-08 09:00
士林,臺北市,28,,良好,1.9,0.34,34,24,10,16,3,46,1,2014-12-08 09:00
大同,臺北市,36,,良好,3.9,2.42,,43,11,49,,,1,2014-12-08 09:00
大里,臺中市,55,懸浮微粒,普通,2.4,0.99,16,53,24,24,1.5,355,4,2014-12-08 09:00
大園,桃園縣,40,,良好,3.8,0.27,28,47,18,25,14,47,2,2014-12-08 09:00
大寮,高雄市,72,懸浮微粒,普通,4.8,0.75,14,98,55,30,0.7,145,8,2014-12-08 09:00
小港,高雄市,80,懸浮微粒,普通,11,0.93,13,111,47,47,2.1,45,7,2014-12-08 09:00
中山,臺北市,40,,良好,2.1,1.03,16,38,13,34,1.8,100,2,2014-12-08 09:00
中壢,桃園縣,0,,,,,,55,15,,,,,2014-12-08 09:00
仁武,高雄市,76,懸浮微粒,普通,9.4,0.83,8.5,98,62,36,1.2,308,8,2014-12-08 09:00
斗六,雲林縣,58,懸浮微粒,普通,2.5,0.51,14,68,31,16,1.6,76,4,2014-12-08 09:00
冬山,宜蘭縣,39,,良好,1.7,0.32,23,27,10,15,1.4,275,2,2014-12-08 09:00
古亭,臺北市,29,,良好,1.8,0.58,21,28,11,27,3,68,1,2014-12-08 09:00
左營,高雄市,71,懸浮微粒,普通,4,0.67,23,87,54,19,3.7,328,7,2014-12-08 09:00
平鎮,桃園縣,44,,良好,2.4,0.31,30,51,14,16,4.4,17,2,2014-12-08 09:00
永和,新北市,18,,良好,2.5,1.3,21,20,19,29,3.2,79,2,2014-12-08 09:00
