SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,36,,良好,4.5,0.63,38,59,52,22,2.1,304,3,2014-11-15 11:00
三重,新北市,49,,良好,2.5,1.3,,56,10,38,,,1,2014-11-15 11:00
三義,苗栗縣,25,,良好,1.9,0.25,30,22,5,4.2,0.9,244,1,2014-11-15 11:00
土城,新北市,32,,良好,1.6,0.31,35,22,15,11,1.9,203,2,2014-11-15 11:00
士林,臺北市,29,,良好,3,0.25,34,34,8,14,3.4,123,2,2014-11-15 11:00
大同,臺北市,51,懸浮微粒,普通,3.6,1.42,,48,5,39,,,1,2014-11-15 11:00
大里,臺中市,35,,良好,2.4,0.89,35,46,19,28,1.2,288,2,2014-11-15 11:00
大園,桃園縣,39,,良好,3.2,0.29,33,43,19,17,7.5,65,1,2014-11-15 11:00
大寮,高雄市,80,懸浮微粒,普通,8.3,0.56,58,89,51,18,1.6,226,9,2014-11-15 11:00
小港,高雄市,88,懸浮微粒,普通,10,0.73,41,124,58,47,2.4,274,9,2014-11-15 11:00
中山,臺北市,52,懸浮微粒,普通,2.2,0.48,25,60,7,23,3.2,130,1,2014-11-15 11:00
中壢,桃園縣,44,,良好,2.3,0.93,23,51,7,25,2.4,227,1,2014-11-15 11:00
仁武,高雄市,82,懸浮微粒,普通,6.7,0.63,46,104,52,25,1.3,246,8,2014-11-15 11:00
斗六,雲林縣,45,,良好,2.3,0.34,46,38,19,4.4,1.1,233,3,2014-11-15 11:00
冬山,宜蘭縣,19,,良好,1,0.29,22,15,9,16,1.5,306,1,2014-11-15 11:00
古亭,臺北市,39,,良好,1.1,0.25,31,38,6,10,4.4,97,1,2014-11-15 11:00
左營,高雄市,71,懸浮微粒,普通,6.2,0.67,54,97,54,23,2.1,286,6,2014-11-15 11:00
平鎮,桃園縣,0,,,1.9,0.32,34,27,19,13,4.2,68,,2014-11-14 14:00
永和,新北市,28,,良好,1.8,0.37,34,18,2,11,2.3,65,1,2014-11-15 11:00
安南,臺南市,60,懸浮微粒,普通,4,0.38,42,77,33,16,1.3,279,3,2014-11-15 11:00
朴子,嘉義縣,49,,良好,4.2,0.57,31,72,27,24,1,241,2,2014-11-15 11:00
汐止,新北市,32,,良好,1.1,0.23,34,33,16,11,2,97,2,2014-11-15 11:00
竹山,南投縣,36,,良好,2.1,0.41,43,22,10,9.4,1.8,137,2,2014-11-15 11:00
竹東,新竹縣,29,,良好,1.8,0.26,34,15,0,9.1,1.4,122,1,2014-11-15 11:00
西屯,臺中市,27,,良好,3.5,0.73,18,40,25,35,1.1,343,2,2014-11-15 11:00
沙鹿,臺中市,51,懸浮微粒,普通,4.2,0.46,20,87,42,20,3.1,353,3,2014-11-15 11:00
宜蘭,宜蘭縣,19,,良好,1.6,0.48,19,22,0,17,1.9,184,,2014-11-15 11:00
忠明,臺中市,28,,良好,3.2,1.12,22,49,38,47,1.3,280,2,2014-11-15 11:00
松山,臺北市,32,,良好,0.9,0.3,31,39,10,14,1.3,100,1,2014-11-15 11:00
板橋,新北市,33,,良好,1.8,0.4,28,34,11,17,2.5,80,2,2014-11-15 11:00
林口,新北市,29,,良好,2.1,0.31,30,32,21,17,4.7,91,2,2014-11-15 11:00
林園,高雄市,62,懸浮微粒,普通,19,0.8,63,82,74,30,2.3,255,9,2014-11-15 11:00
花蓮,花蓮縣,28,,良好,1,0.32,34,4,0,11,2.8,315,,2014-11-15 11:00
金門,金門縣,64,懸浮微粒,普通,8.2,0.28,45,101,25,12,3.8,51,2,2014-11-15 11:00
前金,高雄市,78,懸浮微粒,普通,2,0.65,60,93,49,19,1.5,282,7,2014-11-15 11:00
前鎮,高雄市,72,懸浮微粒,普通,14,0.71,48,92,81,31,3.1,302,10,2014-11-15 11:00
南投,南投縣,40,,良好,1.4,0.37,28,28,10,,1.1,83,2,2014-11-15 11:00
屏東,屏東縣,60,懸浮微粒,普通,4.6,0.51,63,78,37,9.6,1.8,224,4,2014-11-15 11:00
恆春,屏東縣,38,,良好,1.2,0.12,46,17,4,1.9,10,36,1,2014-11-15 11:00
美濃,高雄市,61,懸浮微粒,普通,4.4,0.44,58,60,39,5.4,1.6,192,5,2014-11-15 11:00
苗栗,苗栗縣,22,,良好,2.9,0.37,18,20,23,13,1.9,69,2,2014-11-15 11:00
埔里,南投縣,36,,良好,1.1,0.27,28,28,20,7.6,0.8,340,3,2014-11-15 11:00
桃園,桃園縣,31,,良好,1.6,0.27,37,34,14,7.9,3.5,93,1,2014-11-15 11:00
馬公,澎湖縣,42,,良好,2.2,0.18,41,37,11,4.6,5,79,1,2014-11-15 11:00
馬祖,連江縣,43,,良好,3.4,0.19,51,40,12,4.4,5.2,69,2,2014-11-15 11:00
基隆,基隆市,27,,良好,1.5,0.67,30,27,6,18,1.2,158,1,2014-11-15 11:00
崙背,雲林縣,50,,良好,3.7,0.55,31,83,48,21,1.4,284,3,2014-11-15 11:00
淡水,新北市,28,,良好,1.7,0.19,34,24,7,4.4,,,1,2014-11-15 11:00
麥寮,雲林縣,61,懸浮微粒,普通,3.4,0.46,40,100,54,17,1.9,294,3,2014-11-15 11:00
善化,臺南市,54,懸浮微粒,普通,5.8,0.39,51,65,31,9.1,1.7,255,3,2014-11-15 11:00
復興,高雄市,82,懸浮微粒,普通,7.2,1.15,34,108,66,40,0.9,244,9,2014-11-15 11:00
湖口,新竹縣,32,,良好,2.9,0.24,39,22,0,8.2,6.3,75,1,2014-11-15 11:00
菜寮,新北市,42,,良好,2.1,0.61,25,46,20,22,4,102,2,2014-11-15 11:00
陽明,臺北市,38,,良好,1.5,0.12,46,9,4,1.1,,,1,2014-11-15 11:00
新竹,新竹市,44,,良好,0,0.26,52,18,4,11,2.6,77,1,2014-11-15 11:00
新店,新北市,30,,良好,2.3,0.34,36,13,8,11,1.8,116,1,2014-11-15 11:00
新莊,新北市,28,,良好,2.2,0.41,32,26,11,14,4.3,96,1,2014-11-15 11:00
新港,嘉義縣,52,懸浮微粒,普通,2.5,0.43,47,64,42,12,0.8,59,3,2014-11-15 11:00
新營,臺南市,55,懸浮微粒,普通,2,0.35,49,60,19,7.8,1.1,357,2,2014-11-15 11:00
楠梓,高雄市,80,懸浮微粒,普通,4.9,0.59,59,88,58,16,1.1,308,7,2014-11-15 11:00
萬里,新北市,56,懸浮微粒,普通,2.1,0.13,46,66,12,4.4,4.6,62,1,2014-11-15 11:00
萬華,臺北市,39,,良好,2.1,0.4,22,43,7,23,3.7,119,1,2014-11-15 11:00
嘉義,嘉義市,52,懸浮微粒,普通,2,0.48,46,51,44,12,1.1,349,3,2014-11-15 11:00
彰化,彰化縣,30,,良好,3.6,0.77,13,33,29,28,1.8,338,2,2014-11-15 11:00
