SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,1.4,0.18,49,74,35,3.8,9.4,43,3,2014-10-11 17:00
三重,新北市,60,懸浮微粒,普通,1.6,0.69,,72,23,31,,,2,2014-10-11 17:00
三義,苗栗縣,38,,良好,1.5,0.14,42,44,22,4.3,8.1,65,2,2014-10-11 17:00
土城,新北市,58,懸浮微粒,普通,1.8,0.38,34,67,20,15,2.3,321,2,2014-10-11 17:00
士林,臺北市,40,,良好,1.2,0.17,42,44,19,6.3,3.2,21,2,2014-10-11 17:00
大同,臺北市,54,懸浮微粒,普通,1.8,1.11,,58,11,34,,,2,2014-10-11 17:00
大里,臺中市,50,,良好,2.8,0.22,42,59,27,10,5.4,88,2,2014-10-11 17:00
大園,桃園縣,58,懸浮微粒,普通,2.3,0.15,48,71,29,5.4,8.1,33,2,2014-10-11 17:00
大寮,高雄市,65,懸浮微粒,普通,3.4,0.21,73,84,13,8.5,1.4,164,2,2014-10-11 17:00
小港,高雄市,72,懸浮微粒,普通,1.8,0.37,61,114,23,17,2.9,61,3,2014-10-11 17:00
中山,臺北市,60,懸浮微粒,普通,3.5,0.56,20,65,28,26,1.7,317,2,2014-10-11 17:00
中壢,桃園縣,61,懸浮微粒,普通,2.8,0.7,22,71,18,27,1.7,135,2,2014-10-11 17:00
仁武,高雄市,74,懸浮微粒,普通,4.1,0.28,55,135,32,13,3.5,291,3,2014-10-11 17:00
斗六,雲林縣,80,懸浮微粒,普通,1.3,0.22,46,113,34,8.8,5.7,53,3,2014-10-11 17:00
冬山,宜蘭縣,36,,良好,0.6,0.3,31,38,17,14,3.2,318,2,2014-10-11 17:00
古亭,臺北市,50,,良好,1.3,0.44,22,47,22,23,2.2,318,2,2014-10-11 17:00
左營,高雄市,69,懸浮微粒,普通,2.2,0.35,63,113,26,9.9,5,317,3,2014-10-11 17:00
平鎮,桃園縣,55,懸浮微粒,普通,2.4,0.21,38,57,21,9.5,4.1,54,2,2014-10-11 17:00
永和,新北市,50,,良好,1.6,1.33,9.4,45,25,37,1.2,271,3,2014-10-11 17:00
安南,臺南市,78,懸浮微粒,普通,2,0.24,56,126,30,8.5,5.8,50,2,2014-10-11 17:00
朴子,嘉義縣,108,懸浮微粒,不良,1.7,0.16,49,165,32,5.2,5,94,2,2014-10-11 17:00
汐止,新北市,50,,良好,2.8,0.24,37,48,16,8.7,1.4,107,2,2014-10-11 17:00
竹山,南投縣,51,懸浮微粒,普通,3.3,0.18,47,64,21,5.7,2.5,42,2,2014-10-11 17:00
竹東,新竹縣,50,,良好,1,0.24,38,57,22,9,2.7,42,2,2014-10-11 17:00
西屯,臺中市,56,懸浮微粒,普通,0.7,0.2,43,70,22,6.6,7.2,53,2,2014-10-11 17:00
沙鹿,臺中市,62,懸浮微粒,普通,1.5,0.16,47,76,25,6.5,11,63,3,2014-10-11 17:00
宜蘭,宜蘭縣,38,,良好,1.7,0.21,39,38,11,4.1,2.3,318,2,2014-10-11 17:00
忠明,臺中市,55,懸浮微粒,普通,1.1,0.25,41,74,26,9.5,3.6,50,2,2014-10-11 17:00
松山,臺北市,44,,良好,1,0.2,42,43,21,6.3,1.6,67,2,2014-10-11 17:00
