SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,2.6,.18,58.8,39,30,6,2.7,308,,2014-04-15 21:00
三重,新北市,62,懸浮微粒,普通,2.6,2.01,,74,41,53.6,,,,2014-04-15 21:00
三義,苗栗縣,64,懸浮微粒,普通,1.7,.38,32.4,76,41,11.9,1.4,191,,2014-04-15 21:00
土城,新北市,48,懸浮微粒,良好,1.4,.44,41.6,39,20,13.4,1.9,56,,2014-04-15 21:00
士林,台北市,53,懸浮微粒,普通,1.2,.33,48.4,54,26,10.6,2,84,,2014-04-15 21:00
大同,台北市,60,懸浮微粒,普通,2.6,1.42,,70,26,50.8,,,,2014-04-15 21:00
大里,台中市,72,懸浮微粒,普通,4.3,.6,37.6,89,35,24.4,1.7,265,,2014-04-15 21:00
大園,桃園縣,54,懸浮微粒,普通,4.5,.39,38.4,54,25,19,4,133,,2014-04-15 21:00
大寮,高雄市,56,懸浮微粒,普通,1.3,.41,37,47,35,11.8,.6,163,,2014-04-15 21:00
小港,高雄市,70,懸浮微粒,普通,6.7,.34,63.4,88,40,16.7,2.5,284,,2014-04-15 21:00
中山,台北市,60,懸浮微粒,普通,1.6,.77,22.8,54,36,35.8,2.2,123,,2014-04-15 21:00
中壢,桃園縣,60,懸浮微粒,普通,6.4,2.09,12.2,66,36,43.8,1.3,247,,2014-04-15 21:00
仁武,高雄市,78,懸浮微粒,普通,1.9,.36,68.5,101,40,12.7,1.5,229,,2014-04-15 21:00
斗六,雲林縣,72,懸浮微粒,普通,2.4,.34,50.5,67,36,9.8,1.6,11,,2014-04-15 21:00
冬山,宜蘭縣,51,懸浮微粒,普通,1.7,.28,29.5,45,19,8.7,.7,242,,2014-04-15 21:00
古亭,台北市,44,懸浮微粒,良好,1.3,.44,37.4,41,19,17.2,2,82,,2014-04-15 21:00
台西,雲林縣,53,懸浮微粒,普通,3.5,.19,62,50,27,6.6,4.7,34,,2014-04-15 21:00
台東,台東縣,43,懸浮微粒,良好,1.4,.43,41.3,43,25,7.4,1.4,296,,2014-04-15 21:00
台南,台南市,79,懸浮微粒,普通,3.3,.41,57.6,101,46,11.8,3,318,,2014-04-15 21:00
左營,高雄市,70,懸浮微粒,普通,1.4,.36,77.5,91,53,7.4,1.1,246,,2014-04-15 21:00
平鎮,桃園縣,56,懸浮微粒,普通,8.2,.6,32.2,53,21,21.1,2.4,104,,2014-04-15 21:00
永和,新北市,39,懸浮微粒,良好,1.4,.53,42.9,34,18,15,2.4,119,,2014-04-15 21:00
安南,台南市,76,懸浮微粒,普通,4.3,.35,49.6,99,46,14.4,1.9,339,,2014-04-15 21:00
朴子,嘉義縣,73,懸浮微粒,普通,2.1,.24,57.4,74,32,5.7,2.3,49,,2014-04-15 21:00
汐止,新北市,39,懸浮微粒,良好,2.1,.39,34.8,34,19,16.2,1,294,,2014-04-15 21:00
竹山,南投縣,82,懸浮微粒,普通,12,.59,36.7,105,52,23.4,1.8,248,,2014-04-15 21:00
竹東,新竹縣,59,懸浮微粒,普通,,.48,31,57,31,14.4,1.7,131,,2014-04-15 21:00
西屯,台中市,66,懸浮微粒,普通,1.9,.29,48.9,68,27,9.7,2.4,314,,2014-04-15 21:00
沙鹿,台中市,60,懸浮微粒,普通,2.2,.34,49.3,65,36,13.1,2.5,312,,2014-04-15 21:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,1.5,.45,36,55,25,13.6,1.8,321,,2014-04-15 21:00
忠明,台中市,66,懸浮微粒,普通,2.1,.44,48.2,78,31,14.9,1.5,323,,2014-04-15 21:00
松山,台北市,43,懸浮微粒,良好,1.6,.36,45.2,30,29,14.8,1.8,80,,2014-04-15 21:00
板橋,新北市,48,懸浮微粒,良好,2,.67,29.6,44,20,25.6,2.7,60,,2014-04-15 21:00
林口,新北市,47,懸浮微粒,良好,1.9,.43,37.1,40,22,17.4,3,90,,2014-04-15 21:00
林園,高雄市,35,臭氧,良好,1.8,.35,41.9,34,26,10.7,2.5,43,,2014-04-15 21:00
花蓮,花蓮縣,53,懸浮微粒,普通,.4,.39,35.6,48,20,8.4,2.4,218,,2014-04-15 21:00
金門,金門縣,59,懸浮微粒,普通,5,.34,55.5,62,31,10.6,2.6,85,,2014-04-15 21:00
前金,高雄市,68,懸浮微粒,普通,2.7,.38,79.8,82,51,9.3,1.9,280,,2014-04-15 21:00
前鎮,高雄市,66,懸浮微粒,普通,7.3,.34,67.5,79,44,16.3,1.8,291,,2014-04-15 21:00
南投,南投縣,80,懸浮微粒,普通,13.1,.63,38.4,105,52,23.4,.8,306,,2014-04-15 21:00
屏東,屏東縣,60,懸浮微粒,普通,3.7,.72,46,67,50,18,1.2,144,,2014-04-15 21:00
恆春,屏東縣,49,臭氧,良好,1.3,.18,58.4,37,17,1.9,7.4,40,,2014-04-15 21:00
美濃,高雄市,66,懸浮微粒,普通,1.9,.43,36.1,67,43,8.4,1.2,85,,2014-04-15 21:00
苗栗,苗栗縣,64,懸浮微粒,普通,3,.58,29.4,86,31,25.9,1.9,205,,2014-04-15 21:00
埔里,南投縣,73,懸浮微粒,普通,3.3,.52,69.8,112,69,14.5,1.7,279,,2014-04-15 21:00
桃園,桃園縣,44,懸浮微粒,良好,3.4,.54,37.5,35,22,18.9,2.6,94,,2014-04-15 21:00
馬公,澎湖縣,54,懸浮微粒,普通,1.3,.26,62.5,61,30,3,2.8,77,,2014-04-15 21:00
馬祖,連江縣,55,臭氧,普通,1.8,.21,65.7,45,22,5.3,3.9,78,,2014-04-15 21:00
基隆,基隆市,43,臭氧,良好,1.2,.24,51.6,27,15,5.1,1,86,,2014-04-15 21:00
崙背,雲林縣,62,懸浮微粒,普通,2,.24,48.9,54,21,7.1,2,311,,2014-04-15 21:00
淡水,新北市,43,臭氧,良好,.8,.2,52.1,31,21,3,,,,2014-04-15 21:00
麥寮,雲林縣,72,懸浮微粒,普通,1.7,.21,58.8,68,31,8.6,2.3,68,,2014-04-15 21:00
善化,台南市,74,懸浮微粒,普通,4.3,.49,77,114,61,14.5,1.9,316,,2014-04-15 21:00
復興,高雄市,66,懸浮微粒,普通,5.9,.46,65.5,82,42,17.5,.7,203,,2014-04-15 21:00
湖口,新竹縣,49,懸浮微粒,良好,2.5,.47,31.2,43,31,18.9,1.4,127,,2014-04-15 21:00
菜寮,新北市,43,懸浮微粒,良好,1.4,.58,32.4,39,21,23.6,2.3,84,,2014-04-15 21:00
陽明,台北市,47,臭氧,良好,1.2,.2,56.1,20,13,1.4,,,,2014-04-15 21:00
新竹,新竹市,54,懸浮微粒,普通,1.8,.72,18.7,50,34,35.4,.7,87,,2014-04-15 21:00
新店,新北市,40,臭氧,良好,1.3,.32,47.8,38,11,7.8,3,140,,2014-04-15 21:00
新莊,新北市,47,懸浮微粒,良好,1.8,.51,38,39,20,16.9,4.2,66,,2014-04-15 21:00
新港,嘉義縣,70,懸浮微粒,普通,1.5,.24,56.4,69,28,4.6,2.4,310,,2014-04-15 21:00
新營,台南市,74,懸浮微粒,普通,2.7,.29,55.9,100,36,8,2.2,351,,2014-04-15 21:00
楠梓,高雄市,83,懸浮微粒,普通,1,.41,74.1,115,54,9,1.2,284,,2014-04-15 21:00
萬里,新北市,48,懸浮微粒,良好,-.5,.31,31.7,37,14,13.9,3.3,196,,2014-04-15 21:00
萬華,台北市,41,懸浮微粒,良好,1.9,.63,21.5,33,31,38,2,89,,2014-04-15 21:00
嘉義,嘉義市,72,懸浮微粒,普通,2.8,.49,47.1,79,32,12.3,2.7,327,,2014-04-15 21:00
彰化,彰化縣,64,懸浮微粒,普通,4,.38,49.3,71,27,9.9,2.5,322,,2014-04-15 21:00
鳳山,高雄市,74,懸浮微粒,普通,1.8,.61,59.7,100,44,12.7,1.4,260,,2014-04-15 21:00
潮州,屏東縣,50,懸浮微粒,良好,1.6,.28,38.6,34,23,5.9,2,80,,2014-04-15 21:00
線西,彰化縣,58,懸浮微粒,普通,1.4,.21,60.9,50,19,3.6,3.8,306,,2014-04-15 21:00
橋頭,高雄市,72,懸浮微粒,普通,3.2,.41,70,88,54,7.8,2.1,259,,2014-04-15 21:00
頭份,苗栗縣,67,懸浮微粒,普通,17,.54,10,105,45,44.8,1.1,213,,2014-04-15 21:00
