SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,47,,良好,1.2,0.11,31,32,26,6.5,6.9,38,2,2014-10-11 01:00
三重,新北市,43,,良好,1.6,1.22,,39,18,30,,,2,2014-10-11 01:00
三義,苗栗縣,24,,良好,1.5,0.14,28,11,9,4.4,6.7,43,2,2014-10-11 01:00
土城,新北市,38,,良好,1.5,0.46,19,33,14,17,0.6,208,2,2014-10-11 01:00
士林,臺北市,32,,良好,1.8,0.12,39,23,5,2,2.6,74,1,2014-10-11 01:00
大同,臺北市,45,,良好,1.7,0.43,,45,9,8.8,,,1,2014-10-11 01:00
大里,臺中市,32,,良好,2.4,0.19,23,27,10,11,2.5,38,2,2014-10-11 01:00
大園,桃園縣,50,,良好,2.2,0.12,44,43,20,2.9,8.7,37,2,2014-10-11 01:00
大寮,高雄市,70,懸浮微粒,普通,3.1,0.33,12,72,15,18,1.1,294,2,2014-10-11 01:00
小港,高雄市,92,懸浮微粒,普通,12,0.54,2.3,97,18,32,1.5,55,3,2014-10-11 01:00
中山,臺北市,49,,良好,1.7,0.2,34,47,14,6.6,2.8,34,2,2014-10-11 01:00
中壢,桃園縣,52,懸浮微粒,普通,2.4,0.25,31,45,13,9.5,2,89,1,2014-10-11 01:00
仁武,高雄市,85,懸浮微粒,普通,4.1,0.37,6.5,69,26,18,1.3,320,3,2014-10-11 01:00
斗六,雲林縣,44,,良好,1.9,0.18,18,26,6,9.6,1.3,38,2,2014-10-11 01:00
冬山,宜蘭縣,44,,良好,-0.2,0.13,27,29,17,2.3,1.8,294,2,2014-10-11 01:00
古亭,臺北市,41,,良好,1.3,0.19,32,40,18,5.9,1.2,56,2,2014-10-11 01:00
左營,高雄市,79,懸浮微粒,普通,4.3,0.38,9.7,69,27,17,2.5,325,2,2014-10-11 01:00
平鎮,桃園縣,44,,良好,0.9,0.15,36,44,12,6.6,3.4,47,2,2014-10-11 01:00
永和,新北市,32,,良好,2,0.37,29,42,14,10,1,69,2,2014-10-11 01:00
安南,臺南市,74,懸浮微粒,普通,1.6,0.18,18,42,13,10,3.3,54,2,2014-10-11 01:00
朴子,嘉義縣,86,懸浮微粒,普通,1.9,0.2,24,57,19,6.3,3,64,2,2014-10-11 01:00
汐止,新北市,43,,良好,1.5,0.15,38,45,18,3.6,2,71,2,2014-10-11 01:00
竹山,南投縣,42,,良好,3.1,0.2,14,37,10,13,2,34,2,2014-10-11 01:00
竹東,新竹縣,28,,良好,1.5,0.16,32,32,1,3.9,3.7,49,1,2014-10-11 01:00
西屯,臺中市,35,,良好,2.3,0.15,27,26,4,5.4,5.4,51,1,2014-10-11 01:00
沙鹿,臺中市,45,,良好,1.4,0.12,31,33,17,6.3,7.3,49,2,2014-10-11 01:00
宜蘭,宜蘭縣,30,,良好,0.8,0.14,27,28,0,1.9,1.2,191,1,2014-10-11 01:00
忠明,臺中市,31,,良好,1.7,0.18,24,17,0,7.5,1.9,48,1,2014-10-11 01:00
松山,臺北市,35,,良好,2.5,0.16,42,36,15,3,2.7,61,2,2014-10-11 01:00
板橋,新北市,36,,良好,1.6,0.31,25,35,10,12,1.6,304,2,2014-10-11 01:00
林口,新北市,37,,良好,2,0.13,44,26,16,1.3,2.9,71,2,2014-10-11 01:00
林園,高雄市,52,懸浮微粒,普通,9.3,0.37,12,58,23,24,2.5,30,3,2014-10-11 01:00
花蓮,花蓮縣,35,,良好,1.4,0.16,20,33,2,5.4,2,232,1,2014-10-11 01:00
金門,金門縣,50,,良好,5.2,0.2,31,45,21,8.2,3.8,48,2,2014-10-11 01:00
前金,高雄市,88,懸浮微粒,普通,3.2,0.38,11,71,18,14,1.9,311,2,2014-10-11 01:00
前鎮,高雄市,82,懸浮微粒,普通,3.2,0.59,3.3,77,25,26,2.2,61,3,2014-10-11 01:00
南投,南投縣,46,,良好,1.7,0.26,14,33,16,10,1.1,65,2,2014-10-11 01:00
屏東,屏東縣,76,懸浮微粒,普通,1.8,0.32,17,85,21,14,1.4,19,3,2014-10-11 01:00
恆春,屏東縣,50,,良好,1.1,0.07,31,53,11,1.2,4.1,18,1,2014-10-11 01:00
美濃,高雄市,68,懸浮微粒,普通,1,0.28,16,67,11,10,0.5,15,2,2014-10-11 01:00
苗栗,苗栗縣,29,,良好,3.3,0.18,27,33,14,8.2,3.3,44,2,2014-10-11 01:00
埔里,南投縣,37,,良好,2.1,0.3,16,35,24,11,0.6,318,2,2014-10-11 01:00
桃園,桃園縣,32,,良好,1.3,0.19,39,20,18,4.2,1.9,93,2,2014-10-11 01:00
馬公,澎湖縣,56,懸浮微粒,普通,1.5,0.13,40,66,19,0.6,7.3,78,2,2014-10-11 01:00
馬祖,連江縣,39,,良好,2.3,0.15,40,46,18,2.5,5.1,71,2,2014-10-11 01:00
基隆,基隆市,46,,良好,4.6,0.18,31,53,24,9.7,1.2,114,2,2014-10-11 01:00
崙背,雲林縣,108,懸浮微粒,不良,2.4,0.13,26,53,22,5.7,4.7,216,3,2014-10-11 01:00
淡水,新北市,50,,良好,1.1,0.12,41,55,13,1,,,2,2014-10-11 01:00
麥寮,雲林縣,68,懸浮微粒,普通,2.3,0.17,33,62,21,6.2,5.6,70,3,2014-10-11 01:00
善化,臺南市,62,懸浮微粒,普通,3.6,0.2,14,40,14,11,3.1,63,2,2014-10-11 01:00
復興,高雄市,80,懸浮微粒,普通,3.2,0.54,3,65,24,26,1.2,125,3,2014-10-11 01:00
湖口,新竹縣,52,懸浮微粒,普通,1.8,0.15,41,56,10,2.1,6.3,46,1,2014-10-11 01:00
菜寮,新北市,26,,良好,1.6,0.27,28,20,18,11,1.4,312,2,2014-10-11 01:00
陽明,臺北市,36,,良好,1.3,0.12,43,2,0,1.1,,,1,2014-10-11 01:00
新竹,新竹市,39,,良好,1,0.16,35,44,16,6.7,3.4,72,2,2014-10-11 01:00
新店,新北市,37,,良好,1.7,0.18,36,42,13,5.3,1.8,34,2,2014-10-11 01:00
新莊,新北市,30,,良好,1.6,0.19,34,34,9,6.4,4.2,34,1,2014-10-11 01:00
新港,嘉義縣,62,懸浮微粒,普通,1.9,0.14,23,29,8,4.7,3.1,105,2,2014-10-11 01:00
新營,臺南市,62,懸浮微粒,普通,2,0.18,22,24,9,8,2.4,40,2,2014-10-11 01:00
楠梓,高雄市,80,懸浮微粒,普通,2.7,0.34,6.6,70,20,19,2,58,3,2014-10-11 01:00
萬里,新北市,78,懸浮微粒,普通,1.3,0.11,43,103,28,2.4,8.2,41,3,2014-10-11 01:00
萬華,臺北市,34,,良好,1.3,0.21,33,35,10,8.2,2.2,68,1,2014-10-11 01:00
嘉義,嘉義市,65,懸浮微粒,普通,2.3,0.24,15,38,18,11,2.1,25,2,2014-10-11 01:00
彰化,彰化縣,41,,良好,2.1,0.16,26,22,2,5.6,3.9,56,1,2014-10-11 01:00
臺西,雲林縣,51,懸浮微粒,普通,2,0.09,39,48,28,4.9,9.7,32,3,2014-10-11 01:00
臺東,臺東縣,47,,良好,0.8,0.16,24,24,9,2.1,1.6,302,1,2014-10-11 01:00
臺南,臺南市,70,懸浮微粒,普通,2,0.25,18,38,10,12,2.4,56,2,2014-10-11 01:00
鳳山,高雄市,88,懸浮微粒,普通,8.6,0.4,5.8,82,21,21,1.5,347,3,2014-10-11 01:00
潮州,屏東縣,55,懸浮微粒,普通,2.1,0.33,14,51,22,15,0.4,29,3,2014-10-11 01:00
線西,彰化縣,42,,良好,1.9,0.19,36,33,17,4.3,8.5,43,3,2014-10-11 01:00
橋頭,高雄市,75,懸浮微粒,普通,2.9,0.31,8.1,53,8,15,2.6,55,2,2014-10-11 01:00
頭份,苗栗縣,31,,良好,1.3,0.16,36,34,15,9.2,3.4,75,2,2014-10-11 01:00
龍潭,桃園縣,34,,良好,3,0.19,30,35,6,7.1,3.3,67,2,2014-10-11 01:00
豐原,臺中市,24,,良好,2.6,0.15,24,26,6,4.3,1.3,40,1,2014-10-11 01:00
關山,臺東縣,31,,良好,1.5,,21,21,5,1.6,0.7,4.1,1,2014-10-11 01:00
觀音,桃園縣,52,懸浮微粒,普通,1.8,0.13,43,54,12,0.2,8.4,67,1,2014-10-11 01:00
