SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,66,懸浮微粒,普通,5.2,0.24,53,82,63,7.6,2,261,8,2014-11-24 11:00
三重,新北市,48,,良好,3.1,2.26,,60,26,69,,,2,2014-11-24 11:00
三義,苗栗縣,60,懸浮微粒,普通,3.6,0.3,56,54,25,12,3,224,5,2014-11-24 11:00
土城,新北市,54,懸浮微粒,普通,4.5,1.12,52,77,38,42,1.4,212,3,2014-11-24 11:00
士林,臺北市,35,,良好,1.7,0.34,42,21,14,13,1.6,124,2,2014-11-24 11:00
大同,臺北市,44,,良好,,,,62,8,,,,1,2014-11-24 11:00
大里,臺中市,81,懸浮微粒,普通,2.2,0.4,45,93,44,15,1.6,293,9,2014-11-24 11:00
大園,桃園縣,57,懸浮微粒,普通,8.3,0.62,61,115,46,26,2.5,282,3,2014-11-24 11:00
大寮,高雄市,60,懸浮微粒,普通,3.9,0.28,47,50,24,12,1.5,227,3,2014-11-24 11:00
小港,高雄市,56,懸浮微粒,普通,6.9,0.52,52,70,33,32,1.5,258,3,2014-11-24 11:00
中山,臺北市,43,,良好,4.4,1.26,30,58,19,49,1.2,321,1,2014-11-24 11:00
中壢,桃園縣,57,懸浮微粒,普通,6.2,1.17,41,78,36,42,1,102,3,2014-11-24 11:00
仁武,高雄市,63,懸浮微粒,普通,5,0.31,48,83,21,17,1.4,288,3,2014-11-24 11:00
斗六,雲林縣,62,懸浮微粒,普通,2.8,0.35,53,46,23,6.6,1.1,192,6,2014-11-24 11:00
冬山,宜蘭縣,39,,良好,2.7,0.3,27,33,13,15,2.5,10,2,2014-11-24 11:00
古亭,臺北市,32,,良好,1.7,0.49,39,37,21,17,1.1,326,2,2014-11-24 11:00
左營,高雄市,58,懸浮微粒,普通,6.3,0.29,50,75,33,20,2.8,274,3,2014-11-24 11:00
平鎮,桃園縣,58,懸浮微粒,普通,7.2,0.53,61,88,38,20,1.1,212,3,2014-11-24 11:00
永和,新北市,29,,良好,2.5,1.4,35,35,23,38,1,61,2,2014-11-24 11:00
安南,臺南市,58,懸浮微粒,普通,1.9,0.22,58,82,30,6.2,1.8,203,3,2014-11-24 11:00
朴子,嘉義縣,78,懸浮微粒,普通,2.7,0.29,52,87,49,6.2,2.2,280,6,2014-11-24 11:00
汐止,新北市,27,,良好,1.7,0.24,32,,,11,1,271,2,2014-11-24 11:00
竹山,南投縣,70,懸浮微粒,普通,1.2,0.16,48,56,29,5.7,2.2,335,8,2014-11-24 11:00
竹東,新竹縣,52,懸浮微粒,普通,5,0.41,61,72,38,14,2,317,2,2014-11-24 11:00
西屯,臺中市,66,懸浮微粒,普通,3.4,0.25,41,67,35,13,1.5,236,6,2014-11-24 11:00
沙鹿,臺中市,68,懸浮微粒,普通,3.7,0.24,54,55,21,9.8,2.2,269,5,2014-11-24 11:00
宜蘭,宜蘭縣,30,,良好,3.1,0.29,32,33,5,11,1.4,175,1,2014-11-24 11:00
忠明,臺中市,0,,,3.5,0.38,43,,,17,1,178,9,2014-11-24 11:00
松山,臺北市,27,,良好,2.2,0.5,33,33,7,22,1.6,330,1,2014-11-24 11:00
板橋,新北市,41,,良好,3.8,0.91,48,53,24,37,1.8,283,2,2014-11-24 11:00
林口,新北市,49,,良好,4.8,0.52,58,50,37,20,1.2,305,2,2014-11-24 11:00
林園,高雄市,50,,良好,10,0.52,61,64,41,23,2.3,229,3,2014-11-24 11:00
花蓮,花蓮縣,29,,良好,3.8,0.14,35,24,4,3.4,2.2,136,1,2014-11-24 11:00
金門,金門縣,60,懸浮微粒,普通,5.8,0.46,24,65,33,25,1.4,278,3,2014-11-24 11:00
前金,高雄市,54,懸浮微粒,普通,,,,,,,2.1,305,2,2014-11-24 11:00
前鎮,高雄市,58,懸浮微粒,普通,9,0.56,48,62,33,23,2.2,283,3,2014-11-24 11:00
南投,南投縣,60,懸浮微粒,普通,0.9,0.32,47,46,22,7.5,1.5,147,4,2014-11-24 11:00
屏東,屏東縣,45,,良好,2.6,0.31,45,56,22,13,1.6,3.7,2,2014-11-24 11:00
恆春,屏東縣,35,,良好,1.4,0.09,42,22,9,0.9,5.7,33,1,2014-11-24 11:00
美濃,高雄市,42,,良好,1.4,0.21,,43,17,3.8,1.2,211,2,2014-11-24 11:00
苗栗,苗栗縣,68,懸浮微粒,普通,4.2,0.53,60,95,81,15,2.1,298,9,2014-11-24 11:00
埔里,南投縣,57,懸浮微粒,普通,2,0.51,45,54,40,15,1.2,249,6,2014-11-24 11:00
