SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,14,,良好,3.6,0.09,17,5,,1.5,3.8,165,,2014-08-20 07:00
三重,新北市,37,,良好,3.4,1.67,,33,19,27,,,,2014-08-20 07:00
三義,苗栗縣,17,,良好,2,0.12,12,15,8,4.9,4.9,182,,2014-08-20 07:00
土城,新北市,46,,良好,4.5,0.6,2.5,48,17,17,0.7,161,,2014-08-20 07:00
士林,臺北市,25,,良好,2.3,0.52,3.6,25,15,17,0.5,106,,2014-08-20 07:00
大同,臺北市,39,,良好,3.6,0.98,,43,6,22,,,,2014-08-20 07:00
大里,臺中市,0,,,2.2,0.17,12,22,,5.4,1.3,200,,2014-08-20 03:00
大園,桃園縣,33,,良好,2.7,0.13,12,28,8,8,5.1,204,,2014-08-20 07:00
大寮,高雄市,11,,良好,3.6,0.28,4.7,13,23,8.3,1.9,44,,2014-08-20 07:00
小港,高雄市,25,,良好,1.7,0.23,5.7,19,7,9.7,1.7,66,,2014-08-20 07:00
中山,臺北市,37,,良好,2.5,0.87,3.1,39,10,19,0.6,306,,2014-08-20 07:00
中壢,桃園縣,45,,良好,3.2,0.85,3.2,42,13,15,1.7,186,,2014-08-20 07:00
仁武,高雄市,15,,良好,2,0.13,8,26,11,4.9,1.7,98,,2014-08-20 07:00
斗六,雲林縣,15,,良好,1,0.17,15,11,0,1.4,1.7,174,,2014-08-20 07:00
冬山,宜蘭縣,32,,良好,1.3,0.29,5.3,35,17,6.9,0.9,13,,2014-08-20 07:00
古亭,臺北市,32,,良好,1.9,0.49,4.8,36,6,13,1.1,154,,2014-08-20 07:00
左營,高雄市,26,,良好,2.6,0.25,6.7,24,5,8.5,1.8,72,,2014-08-20 07:00
平鎮,桃園縣,31,,良好,1.7,0.19,4,18,9,13,3.6,221,,2014-08-20 07:00
永和,新北市,27,,良好,1.7,1.1,4.5,34,14,12,1.8,125,,2014-08-20 07:00
安南,臺南市,25,,良好,1.3,0.16,9.6,26,5,8.1,3,101,,2014-08-20 07:00
朴子,嘉義縣,25,,良好,1.7,0.1,17,20,0,3.1,2.1,127,,2014-08-20 07:00
汐止,新北市,30,,良好,2.7,0.39,5.5,31,10,14,1.2,216,,2014-08-20 07:00
竹山,南投縣,25,,良好,1.5,0.04,11,20,5,3.9,1.7,158,,2014-08-20 07:00
竹東,新竹縣,29,,良好,1.6,0.34,5.5,34,0,4.3,1.6,131,,2014-08-20 07:00
西屯,臺中市,22,,良好,1.6,0.12,8.1,19,9,9.8,2.5,180,,2014-08-20 07:00
沙鹿,臺中市,20,,良好,1.5,0.14,12,18,15,6.3,3.1,170,,2014-08-20 07:00
宜蘭,宜蘭縣,38,,良好,2.2,0.2,14,39,4,3.7,0.6,193,,2014-08-20 07:00
忠明,臺中市,12,,良好,1.7,0.13,13,10,1,5.8,2.1,177,,2014-08-20 07:00
