SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,15,,良好,3,0.13,18,7,,2.3,2.9,149,,2014-08-20 08:00
三重,新北市,39,,良好,4.7,2.29,,54,25,38,,,,2014-08-20 08:00
三義,苗栗縣,16,,良好,1.7,0.13,14,16,11,2.4,4.3,185,,2014-08-20 08:00
土城,新北市,47,,良好,4.4,0.55,8,48,19,17,1,133,,2014-08-20 08:00
士林,臺北市,25,,良好,4.3,0.54,12,28,10,19,1.5,27,,2014-08-20 08:00
大同,臺北市,41,,良好,4.8,2.16,,52,12,30,,,,2014-08-20 08:00
大里,臺中市,0,,,2.2,0.17,12,22,,5.4,1.3,200,,2014-08-20 03:00
大園,桃園縣,32,,良好,2.4,0.17,13,26,7,7.9,2.8,177,,2014-08-20 08:00
大寮,高雄市,12,,良好,1.8,0.32,6.2,24,20,8,1.4,62,,2014-08-20 08:00
小港,高雄市,26,,良好,1.7,0.5,7.6,34,10,11,2.6,61,,2014-08-20 08:00
中山,臺北市,38,,良好,3.5,1.07,8.4,43,12,25,1.2,204,,2014-08-20 08:00
中壢,桃園縣,45,,良好,3.8,1.5,4.7,42,16,15,2,189,,2014-08-20 08:00
仁武,高雄市,19,,良好,5.9,0.24,9.3,33,6,7.2,2.2,94,,2014-08-20 08:00
斗六,雲林縣,15,,良好,0.9,0.24,14,15,2,3.5,1.1,102,,2014-08-20 08:00
冬山,宜蘭縣,35,,良好,5.5,0.71,5.8,48,19,17,1.7,54,,2014-08-20 08:00
古亭,臺北市,35,,良好,2.4,0.82,7,49,9,19,1.4,106,,2014-08-20 08:00
左營,高雄市,27,,良好,3.1,0.5,7.3,32,4,12,2.7,82,,2014-08-20 08:00
平鎮,桃園縣,29,,良好,1.6,0.28,8.9,23,8,8.6,3.4,199,,2014-08-20 08:00
永和,新北市,28,,良好,1.8,1.65,7.5,31,16,18,1.6,125,,2014-08-20 08:00
安南,臺南市,25,,良好,1.9,0.34,9.5,22,5,8.7,3.1,122,,2014-08-20 08:00
朴子,嘉義縣,24,,良好,1.7,0.14,14,20,2,4.8,1.7,115,,2014-08-20 08:00
汐止,新北市,30,,良好,3.1,0.46,11,32,10,14,1.2,203,,2014-08-20 08:00
竹山,南投縣,23,,良好,1.5,0.11,10,17,3,4.6,1.5,271,,2014-08-20 08:00
竹東,新竹縣,31,,良好,4.1,0.38,6.1,38,0,5,1.7,119,,2014-08-20 08:00
西屯,臺中市,21,,良好,1.9,0.26,7.3,20,10,10,3.2,178,,2014-08-20 08:00
沙鹿,臺中市,20,,良好,1.7,0.19,12,21,9,7.6,6.1,147,,2014-08-20 08:00
宜蘭,宜蘭縣,38,,良好,1.5,0.33,17,35,4,5.9,1.4,184,,2014-08-20 08:00
忠明,臺中市,11,,良好,1.9,0.26,12,8,2,7.7,1.8,135,,2014-08-20 08:00
松山,臺北市,23,,良好,1.6,0.57,9,26,13,17,1,62,,2014-08-20 08:00
板橋,新北市,43,,良好,6.8,0.7,8.6,49,14,20,1.6,147,,2014-08-20 08:00
林口,新北市,26,,良好,2.6,0.33,8.9,24,19,13,2.9,163,,2014-08-20 08:00
林園,高雄市,17,,良好,2.4,0.19,13,19,7,3.5,2.3,57,,2014-08-20 08:00
花蓮,花蓮縣,31,,良好,2.2,0.24,10,31,9,5.3,2.8,54,,2014-08-20 08:00
金門,金門縣,22,,良好,3.2,0.19,21,21,7,5.2,3.8,217,,2014-08-20 08:00
前金,高雄市,20,,良好,2,0.5,12,14,1,12,1.4,37,,2014-08-20 08:00
前鎮,高雄市,16,,良好,1.6,0.51,11,20,12,12,2.2,55,,2014-08-20 08:00
