SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,68,懸浮微粒,普通,5.1,0.35,79,90,54,9.4,2.5,35,7,2014-11-08 16:00
三重,新北市,57,懸浮微粒,普通,5.7,2.33,,67,19,70,,,2,2014-11-08 16:00
三義,苗栗縣,66,懸浮微粒,普通,4.4,0.4,71,71,41,12,2.1,35,7,2014-11-08 16:00
土城,新北市,50,,良好,6.6,0.56,59,62,30,22,1,208,2,2014-11-08 16:00
士林,臺北市,0,,,3.1,0.5,35,,31,29,1.6,299,2,2014-11-08 16:00
大同,臺北市,52,懸浮微粒,普通,3.7,1.33,,60,20,45,,,2,2014-11-08 16:00
大里,臺中市,68,懸浮微粒,普通,3.6,0.52,69,120,66,18,1.5,329,6,2014-11-08 16:00
大園,桃園縣,54,懸浮微粒,普通,8.9,0.36,46,68,18,22,1.6,292,2,2014-11-08 16:00
大寮,高雄市,54,懸浮微粒,普通,2.4,0.3,56,47,12,12,2.3,295,2,2014-11-08 16:00
小港,高雄市,58,懸浮微粒,普通,3.4,0.29,54,64,18,13,3,307,3,2014-11-08 16:00
中山,臺北市,57,懸浮微粒,普通,3.5,1.15,22,83,23,49,1.2,298,2,2014-11-08 16:00
中壢,桃園縣,66,懸浮微粒,普通,8.7,1.7,27,94,39,57,0.9,174,3,2014-11-08 16:00
仁武,高雄市,52,懸浮微粒,普通,2.9,0.32,39,31,25,24,2.1,305,3,2014-11-08 16:00
斗六,雲林縣,62,臭氧,普通,5.5,0.44,74,87,61,13,2.2,44,5,2014-11-08 16:00
冬山,宜蘭縣,52,懸浮微粒,普通,1.4,0.36,20,59,22,24,1.2,263,2,2014-11-08 16:00
古亭,臺北市,49,,良好,4.9,0.83,42,63,20,38,1.4,310,2,2014-11-08 16:00
左營,高雄市,54,臭氧,普通,1.8,0.25,65,30,7,6.4,3.2,302,2,2014-11-08 16:00
平鎮,桃園縣,62,懸浮微粒,普通,8.1,0.52,59,84,40,19,1.5,242,3,2014-11-08 16:00
永和,新北市,40,,良好,5.4,1.55,27,60,29,53,0.8,254,2,2014-11-08 16:00
安南,臺南市,54,懸浮微粒,普通,1.7,0.24,64,56,19,7.9,3.3,300,3,2014-11-08 16:00
朴子,嘉義縣,71,懸浮微粒,普通,4.4,0.37,68,77,26,11,2,318,3,2014-11-08 16:00
汐止,新北市,37,,良好,1.6,0.31,30,40,17,20,1.2,37,2,2014-11-08 16:00
竹山,南投縣,66,臭氧,普通,5.6,0.41,79,105,60,13,2,285,4,2014-11-08 16:00
竹東,新竹縣,65,懸浮微粒,普通,3.9,0.73,68,99,57,17,2.1,138,3,2014-11-08 16:00
西屯,臺中市,78,懸浮微粒,普通,6.2,0.45,73,122,63,15,2.4,37,7,2014-11-08 16:00
沙鹿,臺中市,86,懸浮微粒,普通,4.9,0.49,76,130,71,11,3,28,9,2014-11-08 16:00
宜蘭,宜蘭縣,53,懸浮微粒,普通,2.1,0.32,51,60,15,7.7,1.3,84,1,2014-11-08 16:00
忠明,臺中市,78,懸浮微粒,普通,5.7,0.53,71,128,65,19,1.7,355,7,2014-11-08 16:00
松山,臺北市,44,,良好,2.2,0.68,52,36,24,30,1.4,54,2,2014-11-08 16:00
板橋,新北市,50,,良好,4.8,0.59,43,64,31,31,1.5,287,2,2014-11-08 16:00
林口,新北市,46,,良好,4.8,0.38,55,51,37,20,1.4,242,3,2014-11-08 16:00
林園,高雄市,49,,良好,5.1,0.25,59,23,15,7.1,3.7,303,2,2014-11-08 16:00
花蓮,花蓮縣,46,,良好,2.2,0.2,55,33,9,3.7,1.4,123,1,2014-11-08 16:00
