SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,2.2,0.2,34,33,28,8.3,3.8,47,4,2014-11-09 03:00
三重,新北市,54,懸浮微粒,普通,1.6,0.83,,38,13,27,,,2,2014-11-09 03:00
三義,苗栗縣,47,,良好,1.3,0.22,36,34,21,6.3,5.8,38,3,2014-11-09 03:00
土城,新北市,50,,良好,1.4,0.29,30,29,20,11,0.9,269,3,2014-11-09 03:00
士林,臺北市,0,,,1.3,0.3,30,,12,9.1,2,224,2,2014-11-09 03:00
大同,臺北市,51,懸浮微粒,普通,1.4,0.66,,28,7,16,,,2,2014-11-09 03:00
大里,臺中市,58,懸浮微粒,普通,2.3,0.22,35,35,18,8.9,2.6,19,3,2014-11-09 03:00
大園,桃園縣,52,懸浮微粒,普通,1.8,0.2,40,42,11,3.7,7.4,30,2,2014-11-09 03:00
大寮,高雄市,74,懸浮微粒,普通,2.3,0.35,28,108,54,9.4,1.7,310,5,2014-11-09 03:00
小港,高雄市,80,懸浮微粒,普通,3.4,0.42,22,116,56,21,1.3,91,6,2014-11-09 03:00
中山,臺北市,59,懸浮微粒,普通,1,0.32,31,52,14,9.1,2,121,2,2014-11-09 03:00
中壢,桃園縣,58,懸浮微粒,普通,1.9,0.27,28,42,18,9.1,1.3,196,2,2014-11-09 03:00
仁武,高雄市,84,懸浮微粒,普通,2.8,0.34,26,121,38,12,1.6,308,5,2014-11-09 03:00
斗六,雲林縣,58,懸浮微粒,普通,2.1,0.25,30,44,28,8.6,0.7,50,6,2014-11-09 03:00
冬山,宜蘭縣,48,,良好,0.2,0.26,31,38,21,3.6,1.5,301,3,2014-11-09 03:00
古亭,臺北市,43,,良好,1.2,0.24,33,29,16,6.9,2.1,70,2,2014-11-09 03:00
左營,高雄市,71,懸浮微粒,普通,1.9,0.35,34,90,44,,2.6,335,4,2014-11-09 03:00
平鎮,桃園縣,52,懸浮微粒,普通,1.9,0.24,30,28,23,7.7,3.6,41,2,2014-11-09 03:00
永和,新北市,41,,良好,1.1,0.26,35,18,12,6.7,2.4,146,2,2014-11-09 03:00
安南,臺南市,62,懸浮微粒,普通,1.6,0.23,37,64,29,7.4,3.1,36,3,2014-11-09 03:00
朴子,嘉義縣,64,懸浮微粒,普通,2.5,0.24,32,62,33,7.2,1.5,66,3,2014-11-09 03:00
汐止,新北市,31,,良好,1.9,0.23,37,24,13,4.6,1.1,64,2,2014-11-09 03:00
竹山,南投縣,67,懸浮微粒,普通,2.2,0.3,28,53,25,9.6,0.8,16,5,2014-11-09 03:00
竹東,新竹縣,55,懸浮微粒,普通,2.1,0.23,36,53,15,5,2.7,56,3,2014-11-09 03:00
西屯,臺中市,62,懸浮微粒,普通,1.9,0.2,33,55,21,6.5,4.1,60,3,2014-11-09 03:00
沙鹿,臺中市,62,懸浮微粒,普通,2,0.19,38,55,23,5.6,4.6,31,3,2014-11-09 03:00
宜蘭,宜蘭縣,54,懸浮微粒,普通,9.5,0.32,27,51,20,5.6,0.9,249,2,2014-11-09 03:00
忠明,臺中市,60,懸浮微粒,普通,1.6,0.2,32,48,14,8.2,1.8,43,3,2014-11-09 03:00
松山,臺北市,33,,良好,1.2,0.23,39,15,12,6,1.6,55,2,2014-11-09 03:00
板橋,新北市,48,,良好,1.5,0.36,26,33,14,12,1.4,230,2,2014-11-09 03:00
林口,新北市,43,,良好,1.4,0.18,38,35,19,3.6,1.9,69,3,2014-11-09 03:00
林園,高雄市,58,懸浮微粒,普通,7.1,0.41,22,67,63,20,2.3,32,7,2014-11-09 03:00
花蓮,花蓮縣,30,,良好,1.2,0.2,23,26,15,3.8,1.6,253,2,2014-11-09 03:00
金門,金門縣,58,懸浮微粒,普通,6.2,0.47,22,55,29,11,2.7,54,3,2014-11-09 03:00
前金,高雄市,84,懸浮微粒,普通,2.4,0.4,35,133,39,9,2.5,339,4,2014-11-09 03:00
前鎮,高雄市,66,懸浮微粒,普通,1.6,0.44,31,83,63,10,1.9,59,7,2014-11-09 03:00
南投,南投縣,69,懸浮微粒,普通,1.9,0.28,23,61,24,9.5,0.9,311,5,2014-11-09 03:00
屏東,屏東縣,78,懸浮微粒,普通,2.9,0.45,26,133,79,9.4,1.3,300,7,2014-11-09 03:00
