SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,22,懸浮微粒,良好,1.8,.12,18,25,10,3.8,1.6,121,,2014-06-08 00:00
三重,新北市,45,懸浮微粒,良好,2.3,1.34,,33,5,38,,,,2014-06-08 00:00
三義,苗栗縣,21,懸浮微粒,良好,2.1,.24,12,20,8,9.1,2.5,197,,2014-06-08 00:00
土城,新北市,26,懸浮微粒,良好,1.6,.58,16,13,5,23,.6,124,,2014-06-08 00:00
士林,臺北市,18,懸浮微粒,良好,1.2,.55,11,,4,24,1,295,,2014-06-08 00:00
大同,臺北市,43,懸浮微粒,良好,3,1.8,,22,5,37,,,,2014-06-08 00:00
大里,臺中市,29,懸浮微粒,良好,1.2,.35,10,27,0,13,1.3,104,,2014-06-08 00:00
大園,桃園縣,33,懸浮微粒,良好,5.3,.19,19,32,11,22,1.4,104,,2014-06-08 00:00
大寮,高雄市,23,懸浮微粒,良好,51,.43,1.7,32,8,21,.8,81,,2014-06-08 00:00
小港,高雄市,32,懸浮微粒,良好,4.6,.47,6.4,38,6,21,1.7,74,,2014-06-08 00:00
中山,臺北市,50,懸浮微粒,良好,2.4,.88,4.8,38,3,34,.5,3.5,,2014-06-08 00:00
中壢,桃園縣,40,懸浮微粒,良好,3.9,1.05,4.3,37,20,31,.6,235,,2014-06-08 00:00
仁武,高雄市,53,懸浮微粒,普通,8.3,.35,5.3,73,6,17,1,98,,2014-06-08 00:00
斗六,雲林縣,34,懸浮微粒,良好,2.4,.22,6.7,27,5,9.2,1.2,30,,2014-06-08 00:00
冬山,宜蘭縣,24,懸浮微粒,良好,1.8,.28,23,22,17,5.3,1.1,339,,2014-06-08 00:00
古亭,臺北市,31,懸浮微粒,良好,1.4,.7,9.8,17,3,29,.5,77,,2014-06-08 00:00
左營,高雄市,39,懸浮微粒,良好,6.4,1.24,2.4,45,15,24,1.6,128,,2014-06-08 00:00
平鎮,桃園縣,36,懸浮微粒,良好,4.3,.47,5.2,42,14,30,1.1,55,,2014-06-08 00:00
永和,新北市,19,懸浮微粒,良好,2.2,1.02,7.6,7,8,28,.8,109,,2014-06-08 00:00
安南,臺南市,42,懸浮微粒,良好,3.8,.48,5,53,19,21,.7,96,,2014-06-08 00:00
朴子,嘉義縣,42,懸浮微粒,良好,1.8,.24,14,42,3,9,.9,143,,2014-06-08 00:00
汐止,新北市,17,懸浮微粒,良好,2.5,.39,15,7,6,20,.7,72,,2014-06-08 00:00
竹山,南投縣,23,懸浮微粒,良好,3.6,.19,9,24,0,6.7,.8,9,,2014-06-08 00:00
竹東,新竹縣,29,懸浮微粒,良好,1.9,.22,14,31,5,7.6,1.5,141,,2014-06-08 00:00
西屯,臺中市,25,懸浮微粒,良好,1.8,.22,13,35,1,14,1.5,182,,2014-06-08 00:00
沙鹿,臺中市,25,懸浮微粒,良好,2.2,.25,16,23,14,14,2.3,217,,2014-06-08 00:00
宜蘭,宜蘭縣,28,懸浮微粒,良好,2.3,.36,24,24,6,6.6,.6,189,,2014-06-08 00:00
忠明,臺中市,18,懸浮微粒,良好,3,.44,8.3,28,12,18,.9,126,,2014-06-08 00:00
松山,臺北市,0,,,,.62,42,,,32,,,,2014-06-06 11:00
板橋,新北市,33,懸浮微粒,良好,2.3,.84,8.5,18,7,30,.6,42,,2014-06-08 00:00
林口,新北市,22,臭氧,良好,1.3,.17,27,13,11,7,.9,71,,2014-06-08 00:00
林園,高雄市,18,懸浮微粒,良好,2,.31,8.3,23,13,12,1.4,53,,2014-06-08 00:00
花蓮,花蓮縣,41,懸浮微粒,良好,2.2,.61,5.9,43,15,20,1.6,221,,2014-06-08 00:00
金門,金門縣,20,懸浮微粒,良好,1.4,.19,14,23,8,10,.7,84,,2014-06-08 00:00
前金,高雄市,38,懸浮微粒,良好,2.8,1.49,3.4,51,10,28,1.1,36,,2014-06-08 00:00
前鎮,高雄市,27,懸浮微粒,良好,2.1,.92,5,32,2,20,.8,116,,2014-06-08 00:00
南投,南投縣,6,臭氧,良好,1.3,.26,6.9,7,14,10,.8,49,,2014-06-08 00:00
屏東,屏東縣,29,懸浮微粒,良好,1,.32,9.5,33,0,11,1.5,58,,2014-06-08 00:00
恆春,屏東縣,23,臭氧,良好,2.7,.11,28,21,5,3.1,2.5,311,,2014-06-08 00:00
