SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,2.6,0.41,4.5,76,62,16,1,148,,2014-07-05 00:00
三重,新北市,55,懸浮微粒,普通,2.4,1.53,,30,3,19,,,,2014-07-05 00:00
三義,苗栗縣,42,懸浮微粒,良好,0.9,0.24,25,51,31,4.6,0.5,167,,2014-07-05 00:00
土城,新北市,55,懸浮微粒,普通,1.1,0.45,3.5,44,18,17,1.1,148,,2014-07-05 00:00
士林,臺北市,29,懸浮微粒,良好,1.5,0.18,9.9,15,4,6.6,1.2,66,,2014-07-05 00:00
大同,臺北市,51,懸浮微粒,普通,2.6,1.33,,29,5,16,,,,2014-07-05 00:00
大里,臺中市,58,懸浮微粒,普通,3.7,0.6,3.6,76,45,23,1.4,205,,2014-07-05 00:00
大園,桃園縣,42,懸浮微粒,良好,6.1,0.62,3.1,46,28,27,0.9,179,,2014-07-05 00:00
大寮,高雄市,52,懸浮微粒,普通,2.2,0.52,0.6,61,12,19,0.7,92,,2014-07-05 00:00
小港,高雄市,46,懸浮微粒,良好,22,0.56,2.7,47,28,28,0.7,207,,2014-07-05 00:00
中山,臺北市,55,懸浮微粒,普通,1.3,0.5,3.1,42,16,13,2,109,,2014-07-05 00:00
中壢,桃園縣,69,懸浮微粒,普通,4.4,1.3,6,87,36,27,1.3,188,,2014-07-05 00:00
仁武,高雄市,50,懸浮微粒,良好,3.4,0.59,2.6,58,20,22,1.3,104,,2014-07-05 00:00
斗六,雲林縣,57,懸浮微粒,普通,4.7,0.5,7,69,50,17,0.7,143,,2014-07-05 00:00
冬山,宜蘭縣,26,懸浮微粒,良好,1.7,0.1,12,18,7,5.3,1,214,,2014-07-05 00:00
古亭,臺北市,41,懸浮微粒,良好,1.7,0.47,2.8,28,15,16,1.9,96,,2014-07-05 00:00
左營,高雄市,41,懸浮微粒,良好,13,1.04,1,51,13,25,0.8,141,,2014-07-05 00:00
平鎮,桃園縣,61,懸浮微粒,普通,5.8,0.54,13,80,47,21,1.5,160,,2014-07-05 00:00
永和,新北市,28,懸浮微粒,良好,2.3,0.65,3.2,9,11,14,1.3,137,,2014-07-05 00:00
安南,臺南市,44,懸浮微粒,良好,7.2,0.4,7.7,45,21,22,2.1,146,,2014-07-05 00:00
朴子,嘉義縣,50,懸浮微粒,良好,3.5,0.3,14,65,30,16,0.8,139,,2014-07-05 00:00
