SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,5,.29,55,57,47,17,1.53,66.88,,2014-03-20 08:00
三重,新北市,72,懸浮微粒,普通,6,1.86,,95,46,67,,,,2014-03-20 08:00
三義,苗栗縣,70,懸浮微粒,普通,4,.33,50,91,64,22,1.49,16.49,,2014-03-20 08:00
土城,新北市,62,懸浮微粒,普通,7,.73,47,73,19,29,1.33,171.79,,2014-03-20 08:00
士林,台北市,57,懸浮微粒,普通,5,.81,53,64,31,39,.96,107.83,,2014-03-20 08:00
大同,台北市,68,懸浮微粒,普通,5,1.75,,86,33,57,,,,2014-03-20 08:00
大里,台中市,71,懸浮微粒,普通,5,.53,39,92,53,26,1.82,43.28,,2014-03-20 08:00
大園,桃園縣,58,懸浮微粒,普通,6,.38,61,65,35,29,1.4,150.48,,2014-03-20 08:00
大寮,高雄市,60,懸浮微粒,普通,3,.53,28,69,35,23,2.01,41.5,,2014-03-20 08:00
小港,高雄市,57,懸浮微粒,普通,9,.45,36,64,31,31,1.76,51.83,,2014-03-20 08:00
中山,台北市,71,懸浮微粒,普通,5,1.07,17,92,48,56,.83,106.7,,2014-03-20 08:00
中壢,桃園縣,74,懸浮微粒,普通,6,1.16,26,97,32,47,.73,216.33,,2014-03-20 08:00
仁武,高雄市,57,懸浮微粒,普通,7,.42,26,64,31,24,1.19,88,,2014-03-20 08:00
斗六,雲林縣,62,懸浮微粒,普通,4,.39,43,75,55,20,1.31,30.96,,2014-03-20 08:00
冬山,宜蘭縣,44,懸浮微粒,良好,3,.52,22,44,27,18,1.18,15.03,,2014-03-20 08:00
古亭,台北市,59,懸浮微粒,普通,4,.69,29,68,30,47,.83,258.82,,2014-03-20 08:00
台西,雲林縣,49,臭氧,良好,5,.25,59,37,21,12,.44,15.46,,2014-03-20 08:00
台東,台東縣,28,懸浮微粒,良好,2,.3,30,28,22,15,1.4,295.49,,2014-03-20 08:00
台南,台南市,52,懸浮微粒,普通,5,.56,25,53,27,36,1.12,74.35,,2014-03-20 08:00
左營,高雄市,56,懸浮微粒,普通,6,.58,25,62,41,37,1.04,38.18,,2014-03-20 08:00
平鎮,桃園縣,66,懸浮微粒,普通,5,.51,49,82,19,27,1.1,124.28,,2014-03-20 08:00
永和,新北市,53,懸浮微粒,普通,5,1.02,25,56,25,52,1.11,244.61,,2014-03-20 08:00
安南,台南市,56,懸浮微粒,普通,4,.48,22,62,26,35,1.05,55.49,,2014-03-20 08:00
朴子,嘉義縣,61,懸浮微粒,普通,4,.42,29,72,47,16,1.4,54.84,,2014-03-20 08:00
汐止,新北市,61,懸浮微粒,普通,8,.71,12,72,38,57,1.67,49.38,,2014-03-20 08:00
竹山,南投縣,71,懸浮微粒,普通,2,.36,47,92,60,21,.56,163.47,,2014-03-20 08:00
竹東,新竹縣,57,懸浮微粒,普通,3,.51,53,64,46,26,.71,302.69,,2014-03-20 08:00
西屯,台中市,65,懸浮微粒,普通,5,.4,38,80,45,38,.69,340.08,,2014-03-20 08:00
沙鹿,台中市,70,懸浮微粒,普通,7,.4,44,90,66,32,.59,3.95,,2014-03-20 08:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,2,.39,25,55,38,14,.81,60.99,,2014-03-20 08:00
忠明,台中市,70,懸浮微粒,普通,4,.48,42,91,52,26,1.5,48.7,,2014-03-20 08:00
松山,台北市,65,懸浮微粒,普通,6,.91,27,80,32,53,1.63,78.26,,2014-03-20 08:00
板橋,新北市,66,懸浮微粒,普通,7,.72,38,81,20,37,1.41,241.17,,2014-03-20 08:00
林口,新北市,62,懸浮微粒,普通,4,.44,50,74,18,25,.87,116.62,,2014-03-20 08:00
林園,高雄市,40,懸浮微粒,良好,2,.33,37,40,27,19,3.1,32.49,,2014-03-20 08:00
花蓮,花蓮縣,33,懸浮微粒,良好,2,.42,24,33,23,20,.56,311.15,,2014-03-20 08:00
金門,金門縣,37,懸浮微粒,良好,4,.3,27,37,33,19,1.75,321.83,,2014-03-20 08:00
前金,高雄市,50,懸浮微粒,良好,7,.57,21,50,37,29,1.59,63.35,,2014-03-20 08:00
前鎮,高雄市,50,懸浮微粒,良好,13,.56,24,50,35,36,1.19,89.35,,2014-03-20 08:00
南投,南投縣,72,懸浮微粒,普通,3,.42,38,93,57,20,.9,292.55,,2014-03-20 08:00
屏東,屏東縣,54,懸浮微粒,普通,3,.43,24,59,45,24,1.3,34.53,,2014-03-20 08:00
恆春,屏東縣,38,懸浮微粒,良好,1,.18,41,38,21,2,2.39,309.81,,2014-03-20 08:00
美濃,高雄市,39,懸浮微粒,良好,2,.26,28,39,23,10,.97,69.98,,2014-03-20 08:00
