SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,38,懸浮微粒,良好,3,.18,31,38,28,12,2.91,27.69,,2014-03-30 09:00
三重,新北市,50,懸浮微粒,良好,4,1.04,,50,41,38,,,,2014-03-30 09:00
三義,苗栗縣,33,懸浮微粒,良好,2,.23,28,33,29,14,3.55,50.78,,2014-03-30 09:00
土城,新北市,36,臭氧,良好,4,.36,44,36,27,20,1.75,163.49,,2014-03-30 09:00
士林,台北市,40,臭氧,良好,4,.36,48,33,32,22,4,100.92,,2014-03-30 09:00
大同,台北市,52,懸浮微粒,普通,4,.8,,54,40,35,,,,2014-03-30 09:00
大里,台中市,39,懸浮微粒,良好,2,.3,25,39,24,16,1.59,278.69,,2014-03-30 09:00
大園,桃園縣,37,臭氧,良好,3,.34,44,33,22,20,4.27,70.88,,2014-03-30 09:00
大寮,高雄市,35,懸浮微粒,良好,6,.28,25,35,22,25,1.31,283.2,,2014-03-30 09:00
小港,高雄市,36,懸浮微粒,良好,6,.34,17,36,27,26,1.98,230.1,,2014-03-30 09:00
中山,台北市,50,懸浮微粒,良好,3,.53,39,50,42,28,2.93,109.42,,2014-03-30 09:00
中壢,桃園縣,49,懸浮微粒,良好,4,.77,32,49,27,28,2.08,189.1,,2014-03-30 09:00
仁武,高雄市,45,懸浮微粒,良好,4,.26,22,45,28,26,1.13,318.03,,2014-03-30 09:00
斗六,雲林縣,33,懸浮微粒,良好,4,.27,17,33,20,14,1.54,322.06,,2014-03-30 09:00
冬山,宜蘭縣,42,懸浮微粒,良好,2,.37,43,42,32,14,1.96,103.17,,2014-03-30 09:00
古亭,台北市,37,懸浮微粒,良好,4,.42,36,37,36,28,3.62,90.58,,2014-03-30 09:00
台西,雲林縣,25,臭氧,良好,2,.15,30,25,,8,5.39,26.38,,2014-03-30 09:00
台東,台東縣,34,懸浮微粒,良好,2,.3,34,34,24,9,4.91,71.01,,2014-03-30 09:00
台南,台南市,31,懸浮微粒,良好,3,.24,23,31,14,22,2.02,296.79,,2014-03-30 09:00
左營,高雄市,33,懸浮微粒,良好,3,.3,25,33,25,14,1.32,262.63,,2014-03-30 09:00
平鎮,桃園縣,38,懸浮微粒,良好,1,.38,41,38,24,16,4.66,95.01,,2014-03-30 09:00
永和,新北市,35,臭氧,良好,4,.56,42,30,32,26,2.88,114.29,,2014-03-30 09:00
安南,台南市,42,懸浮微粒,良好,,.27,21,42,12,28,1.62,309.1,,2014-03-30 09:00
朴子,嘉義縣,34,懸浮微粒,良好,2,.25,17,34,15,15,2.15,346.91,,2014-03-30 09:00
汐止,新北市,33,懸浮微粒,良好,5,.37,39,33,,24,2.26,78.3,,2014-03-30 09:00
竹山,南投縣,29,懸浮微粒,良好,2,.17,16,29,21,15,1.53,290.57,,2014-03-30 09:00
竹東,新竹縣,38,臭氧,良好,1,.29,46,37,16,12,1.98,75.05,,2014-03-30 09:00
西屯,台中市,34,懸浮微粒,良好,3,.16,27,34,26,19,2.8,39.86,,2014-03-30 09:00
沙鹿,台中市,39,懸浮微粒,良好,3,.24,33,39,34,17,4.37,2,,2014-03-30 09:00
宜蘭,宜蘭縣,37,臭氧,良好,2,.34,45,34,28,13,1.77,106.41,,2014-03-30 09:00
忠明,台中市,27,懸浮微粒,良好,2,.27,24,27,31,18,2.13,311.64,,2014-03-30 09:00
松山,台北市,34,臭氧,良好,4,.43,41,31,39,28,3.54,75.11,,2014-03-30 09:00
板橋,新北市,35,懸浮微粒,良好,5,.41,37,35,34,24,2.41,84.79,,2014-03-30 09:00
林口,新北市,40,懸浮微粒,良好,3,.36,45,40,31,14,3.06,76.98,,2014-03-30 09:00
林園,高雄市,25,懸浮微粒,良好,5,.26,24,25,24,25,2.11,215.39,,2014-03-30 09:00
花蓮,花蓮縣,39,懸浮微粒,良好,2,.37,38,39,23,21,3.87,57.58,,2014-03-30 09:00
金門,金門縣,111,懸浮微粒,不良,6,.53,31,172,63,36,3.45,78.34,,2014-03-30 09:00
前金,高雄市,32,懸浮微粒,良好,3,.3,24,32,22,19,1.25,38.72,,2014-03-30 09:00
前鎮,高雄市,27,懸浮微粒,良好,7,.26,18,27,22,21,2.73,291.72,,2014-03-30 09:00
南投,南投縣,102,懸浮微粒,不良,3,.42,49,155,35,14,4.62,236.03,,2014-03-29 15:00
屏東,屏東縣,41,懸浮微粒,良好,3,.32,24,41,21,20,1.58,273.03,,2014-03-30 09:00
恆春,屏東縣,32,懸浮微粒,良好,2,.15,29,32,18,8,8.57,67.53,,2014-03-30 09:00
美濃,高雄市,29,懸浮微粒,良好,2,.36,16,29,19,12,1.27,224.4,,2014-03-30 09:00
苗栗,苗栗縣,29,懸浮微粒,良好,3,.28,27,29,16,12,3.31,53.39,,2014-03-30 09:00
埔里,南投縣,25,懸浮微粒,良好,2,.28,10,25,22,15,.75,100.39,,2014-03-30 09:00
桃園,桃園縣,34,臭氧,良好,3,.37,41,30,23,17,3.25,99.08,,2014-03-30 09:00
馬公,澎湖縣,22,臭氧,良好,2,.19,27,20,21,5,3.82,84.7,,2014-03-30 09:00
馬祖,連江縣,37,懸浮微粒,良好,6,.36,41,37,32,27,3.07,48.46,,2014-03-30 09:00
基隆,基隆市,39,臭氧,良好,5,.41,47,33,49,20,1.04,107.57,,2014-03-30 09:00
崙背,雲林縣,26,懸浮微粒,良好,3,.23,20,26,17,12,2.72,316.89,,2014-03-30 09:00
淡水,新北市,42,臭氧,良好,4,.33,50,33,30,23,,,,2014-03-30 09:00
麥寮,雲林縣,35,懸浮微粒,良好,2,.18,28,35,22,9,2.92,66.6,,2014-03-30 09:00
善化,台南市,32,懸浮微粒,良好,4,.35,18,32,18,20,1.59,286.49,,2014-03-30 09:00
復興,高雄市,26,懸浮微粒,良好,4,.47,18,26,16,25,.76,233.22,,2014-03-30 09:00
湖口,新竹縣,35,臭氧,良好,3,.33,42,28,32,13,5.86,61.75,,2014-03-30 09:00
菜寮,新北市,34,臭氧,良好,4,.45,40,34,45,20,3.99,100.74,,2014-03-30 09:00
陽明,台北市,46,臭氧,良好,2,.35,55,21,47,9,,,,2014-03-30 09:00
新竹,新竹市,36,臭氧,良好,3,.31,43,28,25,17,3.46,75.16,,2014-03-30 09:00
新店,新北市,35,臭氧,良好,2,.36,42,33,32,25,2.46,113.58,,2014-03-30 09:00
新莊,新北市,33,臭氧,良好,4,.39,40,29,33,16,5.61,97.57,,2014-03-30 09:00
新港,嘉義縣,40,懸浮微粒,良好,3,.39,16,40,25,16,2.24,293.15,,2014-03-30 09:00
新營,台南市,44,懸浮微粒,良好,2,.33,12,44,23,19,2.23,17.06,,2014-03-30 09:00
楠梓,高雄市,39,懸浮微粒,良好,2,.26,20,39,26,21,1.38,71.05,,2014-03-30 09:00
萬里,新北市,39,懸浮微粒,良好,2,.38,45,39,30,10,2.12,39.89,,2014-03-30 09:00
萬華,台北市,32,臭氧,良好,3,.41,39,32,27,26,4.75,98.25,,2014-03-30 09:00
嘉義,嘉義市,28,懸浮微粒,良好,3,.33,14,28,12,15,2.08,299.81,,2014-03-30 09:00
彰化,彰化縣,32,懸浮微粒,良好,3,.28,26,32,19,15,1.96,308.91,,2014-03-30 09:00
鳳山,高雄市,47,懸浮微粒,良好,4,.32,23,47,23,26,1.29,314.45,,2014-03-30 09:00
潮州,屏東縣,42,懸浮微粒,良好,2,.25,21,42,27,13,1.75,254.16,,2014-03-30 09:00
線西,彰化縣,29,懸浮微粒,良好,3,.21,27,29,23,13,4.08,52.98,,2014-03-30 09:00
橋頭,高雄市,30,懸浮微粒,良好,4,.35,21,30,23,19,1.53,306.61,,2014-03-30 09:00
頭份,苗栗縣,34,懸浮微粒,良好,3,.31,40,34,26,20,3.56,72.06,,2014-03-30 09:00
龍潭,桃園縣,42,懸浮微粒,良好,3,.37,47,42,17,12,6.01,57.4,,2014-03-30 09:00
豐原,台中市,26,懸浮微粒,良好,4,.28,16,26,5,11,1.85,52.7,,2014-03-30 09:00
關山,台東縣,34,懸浮微粒,良好,1,,18,34,17,8,1.22,250.88,,2014-03-30 09:00
觀音,桃園縣,50,懸浮微粒,良好,4,.34,39,50,32,20,7.13,92.07,,2014-03-30 09:00
