SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,99,懸浮微粒,普通,5,.76,78,148,77,15,.47,300.62,,2014-03-30 22:00
三重,新北市,100,懸浮微粒,普通,4,1.64,,149,72,57,,,,2014-03-30 22:00
三義,苗栗縣,62,懸浮微粒,普通,2,.57,73,75,66,14,.64,61.77,,2014-03-30 22:00
土城,新北市,86,懸浮微粒,普通,4,.64,74,123,65,13,2.46,180.29,,2014-03-30 22:00
士林,台北市,83,懸浮微粒,普通,4,.52,82,116,65,13,3.18,101.14,,2014-03-30 22:00
大同,台北市,96,懸浮微粒,普通,5,1.03,,142,66,53,,,,2014-03-30 22:00
大里,台中市,72,懸浮微粒,普通,2,.9,78,95,83,43,.78,225.67,,2014-03-30 22:00
大園,桃園縣,92,懸浮微粒,普通,5,.55,76,134,65,22,3.33,93.99,,2014-03-30 22:00
大寮,高雄市,44,臭氧,良好,8,.35,52,38,35,27,.62,236,,2014-03-30 22:00
小港,高雄市,51,懸浮微粒,普通,7,.33,41,52,29,16,1.69,283.1,,2014-03-30 22:00
中山,台北市,102,懸浮微粒,不良,4,.73,64,155,59,30,2.82,118.73,,2014-03-30 22:00
中壢,桃園縣,92,懸浮微粒,普通,5,1.29,56,134,49,42,1.61,243.14,,2014-03-30 22:00
仁武,高雄市,49,懸浮微粒,良好,3,.3,47,49,29,19,1.29,316.11,,2014-03-30 22:00
斗六,雲林縣,64,懸浮微粒,普通,4,.6,70,77,66,24,.77,33.04,,2014-03-30 22:00
冬山,宜蘭縣,82,懸浮微粒,普通,3,.63,70,113,52,16,.68,268.71,,2014-03-30 22:00
古亭,台北市,94,懸浮微粒,普通,4,.63,67,137,47,17,3.58,74.48,,2014-03-30 22:00
台西,雲林縣,78,懸浮微粒,普通,4,.53,89,107,77,35,2.78,28.73,,2014-03-30 22:00
台東,台東縣,52,懸浮微粒,普通,1,.59,52,55,42,12,1.44,287.4,,2014-03-30 22:00
台南,台南市,40,臭氧,良好,2,.37,48,38,25,10,1.52,308.05,,2014-03-30 22:00
左營,高雄市,45,懸浮微粒,良好,2,.26,53,45,28,8,1.12,313.28,,2014-03-30 22:00
平鎮,桃園縣,88,懸浮微粒,普通,1,.65,72,125,37,14,4.43,98.67,,2014-03-30 22:00
