SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,82,懸浮微粒,普通,6,.48,75,115,57,24,2.44,281.46,,2014-03-15 14:00
三重,新北市,63,懸浮微粒,普通,5,1.47,,76,37,55,,,,2014-03-15 14:00
三義,苗栗縣,84,懸浮微粒,普通,4,.64,78,117,75,27,2.97,222.18,,2014-03-15 14:00
土城,新北市,52,臭氧,普通,3,.39,62,49,33,13,1.83,101.13,,2014-03-15 14:00
士林,台北市,55,懸浮微粒,普通,3,.29,65,60,35,10,3.45,132.66,,2014-03-15 14:00
大同,台北市,59,懸浮微粒,普通,4,1.21,,68,36,50,,,,2014-03-15 14:00
大里,台中市,17,臭氧,良好,5,.8,20,,72,39,1.14,12.83,,2014-03-15 09:00
大園,桃園縣,57,臭氧,普通,5,.4,68,59,40,19,3.38,324.42,,2014-03-15 14:00
大寮,高雄市,102,懸浮微粒,不良,8,.72,83,153,70,30,2.7,281,,2014-03-15 14:00
小港,高雄市,106,懸浮微粒,不良,9,.75,79,163,57,37,3.65,275.31,,2014-03-15 14:00
中山,台北市,64,懸浮微粒,普通,3,.53,59,77,36,32,2.42,132.31,,2014-03-15 14:00
中壢,桃園縣,60,懸浮微粒,普通,6,1.26,54,71,39,45,1.42,81.56,,2014-03-15 14:00
仁武,高雄市,90,懸浮微粒,普通,9,.66,83,129,67,31,2.78,273.91,,2014-03-15 14:00
斗六,雲林縣,88,懸浮微粒,普通,6,.69,77,126,64,34,2.1,265.79,,2014-03-15 14:00
冬山,宜蘭縣,56,懸浮微粒,普通,3,.37,57,62,22,26,5.19,131.34,,2014-03-15 14:00
古亭,台北市,50,懸浮微粒,良好,3,.36,54,51,21,16,3.37,93.27,,2014-03-15 14:00
台西,雲林縣,62,懸浮微粒,普通,6,.63,72,74,32,21,5.45,331.29,,2014-03-15 14:00
台東,台東縣,54,懸浮微粒,普通,2,.49,52,58,31,15,1.17,275.51,,2014-03-15 14:00
