SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,18,,良好,2.1,0.26,12,21,18,11,0.9,70,,2014-08-06 04:00
三重,新北市,50,,良好,3.7,0.5,,45,20,24,,,,2014-08-06 04:00
三義,苗栗縣,18,,良好,1.4,0.12,4.5,18,4,12,0.5,45,,2014-08-06 04:00
土城,新北市,48,,良好,8.2,0.35,2,50,13,17,0.6,189,,2014-08-06 04:00
士林,臺北市,29,,良好,5.3,0.16,15,30,9,14,1.6,9.2,,2014-08-06 04:00
大同,臺北市,46,,良好,4.7,0.57,,44,7,17,,,,2014-08-06 04:00
大里,臺中市,33,,良好,3.2,0.28,23,35,21,9.9,1.6,84,,2014-08-06 04:00
大園,桃園縣,23,,良好,4.4,0.3,5.1,25,10,21,1.5,185,,2014-08-06 04:00
大寮,高雄市,22,,良好,6.5,0.27,2.7,20,0,13,1.2,48,,2014-08-06 04:00
小港,高雄市,33,,良好,1.2,0.16,12,33,0,6.9,2,54,,2014-08-06 04:00
中山,臺北市,44,,良好,3.4,0.42,3,32,10,18,0.6,66,,2014-08-06 04:00
中壢,桃園縣,41,,良好,2.9,0.43,7.9,38,18,16,1.1,178,,2014-08-06 04:00
仁武,高雄市,44,,良好,12,0.15,13,46,11,4.4,0.9,82,,2014-08-06 04:00
斗六,雲林縣,27,,良好,2,0.24,8.4,31,6,7.6,1.1,41,,2014-08-06 04:00
冬山,宜蘭縣,31,,良好,2.7,0.28,2.8,32,18,11,0.8,186,,2014-08-06 04:00
古亭,臺北市,32,,良好,1.5,0.23,5.6,31,8,8.3,0.9,168,,2014-08-06 04:00
左營,高雄市,0,,,,,,,,,,,,2014-08-04 13:00
平鎮,桃園縣,39,,良好,1.6,0.2,11,34,17,14,1.4,191,,2014-08-06 04:00
永和,新北市,25,,良好,1.7,0.32,5.3,24,8,10,0.8,140,,2014-08-06 04:00
安南,臺南市,31,,良好,1.6,0.18,11,32,1,8.2,2,130,,2014-08-06 04:00
朴子,嘉義縣,29,,良好,1.9,0.18,12,25,7,7.1,0.7,54,,2014-08-06 04:00
汐止,新北市,34,,良好,3.1,0.44,0.9,35,10,11,0.4,248,,2014-08-06 04:00
竹山,南投縣,36,,良好,2.7,0.18,5.3,33,7,6.4,1,255,,2014-08-06 04:00
竹東,新竹縣,30,,良好,1,0.15,7.8,29,0,6.1,1.2,124,,2014-08-06 04:00
西屯,臺中市,33,,良好,3.8,0.26,18,35,19,14,1.2,34,,2014-08-06 04:00
沙鹿,臺中市,28,,良好,3.7,0.16,18,22,10,11,1,51,,2014-08-06 04:00
宜蘭,宜蘭縣,36,,良好,2,0.16,14,33,3,4.3,0.7,186,,2014-08-06 04:00
忠明,臺中市,29,,良好,3.3,0.27,25,28,10,12,0.8,34,,2014-08-06 04:00
松山,臺北市,30,,良好,1.6,0.29,6.3,29,8,13,0.9,238,,2014-08-06 04:00
板橋,新北市,40,,良好,6.2,0.33,1.5,40,9,18,1.6,229,,2014-08-06 04:00
林口,新北市,26,,良好,3.5,0.2,16,21,13,14,1.9,205,,2014-08-06 04:00
林園,高雄市,18,,良好,2,0.18,6.3,19,3,5.9,1.4,50,,2014-08-06 04:00
花蓮,花蓮縣,20,,良好,0.7,0.1,9.7,17,4,2.8,1.7,228,,2014-08-06 04:00
金門,金門縣,21,,良好,2,0.1,17,21,0,5.7,0.4,139,,2014-08-06 04:00
前金,高雄市,24,,良好,1.6,0.18,16,15,6,6.8,1.3,43,,2014-08-06 04:00
前鎮,高雄市,21,,良好,2,0.2,6.6,18,1,11,1.2,49,,2014-08-06 04:00
南投,南投縣,30,,良好,1.2,0.16,13,28,7,3.5,0.9,56,,2014-08-06 04:00
屏東,屏東縣,20,,良好,1.8,0.14,13,21,0,4.4,1.2,62,,2014-08-06 04:00
恆春,屏東縣,20,,良好,0.8,0.05,24,18,6,1.2,1,278,,2014-08-06 04:00
美濃,高雄市,13,,良好,0.9,0.1,9.7,18,0,1.3,1,45,,2014-08-06 04:00
苗栗,苗栗縣,21,,良好,1.5,0.11,13,18,5,9.8,1.4,176,,2014-08-06 04:00
埔里,南投縣,16,,良好,1.2,0.13,12,13,2,3,0.6,303,,2014-08-06 04:00
桃園,桃園縣,39,,良好,2.8,0.24,13,25,3,14,0.9,178,,2014-08-06 04:00
馬公,澎湖縣,17,,良好,5.5,0.3,7.3,22,1,16,1.7,108,,2014-08-06 04:00
馬祖,連江縣,28,,良好,1.8,0.11,19,24,9,4,1.6,203,,2014-08-06 04:00
基隆,基隆市,26,,良好,2.8,0.34,4,32,16,17,1.2,231,,2014-08-06 04:00
崙背,雲林縣,21,,良好,2.3,0.23,11,23,11,9.4,0.9,43,,2014-08-06 04:00
淡水,新北市,37,,良好,2,0.09,18,33,14,7.5,,,,2014-08-06 04:00
麥寮,雲林縣,34,,良好,2.6,0.22,8.4,34,6,,0.5,335,,2014-08-06 04:00
善化,臺南市,21,,良好,2.3,0.13,8.3,24,3,5.7,1.2,138,,2014-08-06 04:00
復興,高雄市,20,,良好,2.3,0.22,6.2,17,6,12,0.8,76,,2014-08-06 04:00
湖口,新竹縣,19,,良好,3,0.2,1.2,18,14,15,1.7,168,,2014-08-06 04:00
菜寮,新北市,34,,良好,5.3,0.31,11,37,17,15,1.1,112,,2014-08-06 04:00
陽明,臺北市,19,,良好,1.7,0.18,23,19,15,6.4,,,,2014-08-06 04:00
新竹,新竹市,17,,良好,1.7,0.14,14,12,4,12,1.3,156,,2014-08-06 04:00
新店,新北市,27,,良好,1.2,0.17,9.3,27,4,5.4,1.4,170,,2014-08-06 04:00
