SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,18,,良好,2.7,0.13,22,20,19,3.2,1.9,40,,2014-08-05 11:00
三重,新北市,58,懸浮微粒,普通,4.3,1.13,,55,17,33,,,,2014-08-05 11:00
三義,苗栗縣,18,,良好,1.3,0.15,22,11,9,8.1,0.7,149,,2014-08-05 11:00
土城,新北市,43,,良好,5.5,0.29,35,29,14,17,1.8,222,,2014-08-05 11:00
士林,臺北市,28,,良好,3.1,0.17,28,24,12,7.9,2.5,295,,2014-08-05 11:00
大同,臺北市,53,懸浮微粒,普通,4.2,1.04,,45,11,23,,,,2014-08-05 11:00
大里,臺中市,24,,良好,1.6,0.32,27,15,12,13,4,38,,2014-08-05 11:00
大園,桃園縣,35,,良好,3.3,0.17,32,35,9,6.9,2.5,310,,2014-08-05 11:00
大寮,高雄市,28,,良好,1.6,0.12,30,23,10,3.8,3.4,188,,2014-08-05 11:00
小港,高雄市,0,,,23,0.22,27,29,20,11,2.7,198,,2014-08-05 11:00
中山,臺北市,51,懸浮微粒,普通,3.9,0.51,17,53,8,21,1.7,305,,2014-08-05 11:00
中壢,桃園縣,43,,良好,3.7,1.3,8.2,37,21,27,1.3,211,,2014-08-05 11:00
仁武,高雄市,46,,良好,2.6,0.21,,46,19,7.1,2.5,167,,2014-08-05 11:00
斗六,雲林縣,27,,良好,2.1,,33,19,19,3.7,3.2,34,,2014-08-05 11:00
冬山,宜蘭縣,38,,良好,4.9,0.35,23,46,15,14,1.9,143,,2014-08-05 11:00
古亭,臺北市,35,,良好,4.6,0.44,21,35,20,22,1.6,261,,2014-08-05 11:00
左營,高雄市,0,,,,,,,,,,,,2014-08-04 13:00
平鎮,桃園縣,34,,良好,2.6,0.4,16,31,6,17,1.7,223,,2014-08-05 11:00
永和,新北市,29,,良好,5.6,1.46,12,27,19,34,1,19,,2014-08-05 11:00
安南,臺南市,46,,良好,4.3,0.3,55,38,31,11,2.8,248,,2014-08-05 11:00
朴子,嘉義縣,29,,良好,2,0.17,33,20,10,3.3,1.5,38,,2014-08-05 11:00
汐止,新北市,33,,良好,4,0.34,25,35,11,17,1.6,237,,2014-08-05 11:00
竹山,南投縣,35,,良好,2.5,0.17,33,26,8,6.3,2.1,20,,2014-08-05 11:00
竹東,新竹縣,27,,良好,2.4,0.38,16,,,8.8,2,137,,2014-08-05 11:00
西屯,臺中市,21,,良好,1.5,0.31,18,18,8,18,3.3,40,,2014-08-05 11:00
沙鹿,臺中市,17,,良好,1.6,0.2,16,11,3,13,1.7,50,,2014-08-05 11:00
宜蘭,宜蘭縣,58,懸浮微粒,普通,3.2,0.29,22,73,11,9,2.4,97,,2014-08-05 11:00
忠明,臺中市,17,,良好,2.4,0.32,20,3,10,19,2.9,41,,2014-08-05 11:00
松山,臺北市,65,懸浮微粒,普通,2.6,0.66,12,214,15,28,1.1,141,,2014-08-05 11:00
板橋,新北市,38,,良好,6.3,0.33,28,32,9,16,1.9,287,,2014-08-05 11:00
林口,新北市,31,,良好,7.7,0.16,15,28,13,22,1.4,110,,2014-08-05 11:00
林園,高雄市,25,,良好,1.6,0.08,30,15,6,1.7,3.5,180,,2014-08-05 11:00
花蓮,花蓮縣,33,,良好,1.7,0.29,21,24,7,7.4,3.7,156,,2014-08-05 11:00
金門,金門縣,26,,良好,1.3,0.11,31,17,0,1.5,1.2,148,,2014-08-05 11:00
前金,高雄市,31,,良好,10,0.2,22,35,14,14,2.8,197,,2014-08-05 11:00
前鎮,高雄市,34,,良好,9.2,0.15,16,45,15,16,3.7,166,,2014-08-05 11:00
南投,南投縣,28,,良好,2.2,0.29,31,20,1,8.5,3.6,40,,2014-08-05 11:00
屏東,屏東縣,37,,良好,2.2,0.34,45,37,10,8,2.3,174,,2014-08-05 11:00
恆春,屏東縣,25,,良好,1.3,0.05,29,26,0,0.8,3.6,157,,2014-08-05 11:00
美濃,高雄市,34,,良好,2.6,0.19,41,21,9,3.6,0.9,311,,2014-08-05 11:00
苗栗,苗栗縣,0,,,,0.24,12,,22,12,0.9,203,,2014-08-05 11:00
埔里,南投縣,30,,良好,0.7,0.23,35,26,16,4.7,4.3,279,,2014-08-05 11:00
桃園,桃園縣,36,,良好,5.2,0.48,18,34,22,19,1,276,,2014-08-05 11:00
馬公,澎湖縣,20,,良好,2.5,0.31,25,22,4,6.9,2.7,108,,2014-08-05 11:00
馬祖,連江縣,27,,良好,3.1,0.12,24,28,10,3.7,1.4,129,,2014-08-05 11:00
基隆,基隆市,27,,良好,6.7,0.27,30,30,19,11,1.5,92,,2014-08-05 11:00
