SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,27,,良好,3.3,0.19,32,27,20,7,2.8,40,,2014-08-05 13:00
三重,新北市,53,懸浮微粒,普通,4.9,1.72,,41,14,41,,,,2014-08-05 13:00
三義,苗栗縣,19,,良好,1.1,0.12,23,1,5,5.7,2.9,39,,2014-08-05 13:00
土城,新北市,41,,良好,3,0.23,26,44,13,12,2.5,287,,2014-08-05 13:00
士林,臺北市,30,,良好,4.1,0.15,36,25,17,6.1,3.3,310,,2014-08-05 13:00
大同,臺北市,51,懸浮微粒,普通,6.1,2.74,,50,13,44,,,,2014-08-05 13:00
大里,臺中市,28,,良好,1.3,0.36,34,15,20,13,3.2,313,,2014-08-05 13:00
大園,桃園縣,34,,良好,3.1,0.18,40,30,10,7.8,1.9,288,,2014-08-05 13:00
大寮,高雄市,23,,良好,1.9,0.09,27,12,0,,3.6,201,,2014-08-05 13:00
小港,高雄市,0,,,10,0.15,22,25,2,12,3.1,217,,2014-08-05 13:00
中山,臺北市,50,,良好,4.9,0.76,19,40,9,33,2,234,,2014-08-05 13:00
中壢,桃園縣,41,,良好,2.8,1.72,7.9,43,22,33,1.4,188,,2014-08-05 13:00
仁武,高雄市,43,,良好,5.7,0.24,,32,13,10,3.6,212,,2014-08-05 13:00
斗六,雲林縣,40,,良好,3,,48,16,19,,3.9,47,,2014-08-05 13:00
冬山,宜蘭縣,38,,良好,2.1,0.19,34,32,17,5.5,3,276,,2014-08-05 13:00
古亭,臺北市,37,,良好,3.3,0.62,18,37,19,27,3.2,201,,2014-08-05 13:00
左營,高雄市,0,,,,,,,,,,,,2014-08-04 13:00
平鎮,桃園縣,32,,良好,2,0.38,20,34,19,19,1.7,118,,2014-08-05 13:00
永和,新北市,27,,良好,4.6,0.92,16,22,15,29,2.4,256,,2014-08-05 13:00
安南,臺南市,38,,良好,1,0.2,30,32,19,6.1,2.8,232,,2014-08-05 13:00
朴子,嘉義縣,37,,良好,2.1,0.22,45,28,12,4.7,1.6,342,,2014-08-05 13:00
汐止,新北市,30,,良好,6.4,0.3,24,24,15,26,1.2,121,,2014-08-05 13:00
竹山,南投縣,50,,良好,2.3,0.19,60,26,6,5.4,4.1,46,,2014-08-05 13:00
竹東,新竹縣,24,,良好,1.3,0.21,22,16,0,3.8,3.5,206,,2014-08-05 13:00
西屯,臺中市,21,,良好,1.4,0.24,25,19,6,9,3.7,45,,2014-08-05 13:00
沙鹿,臺中市,22,,良好,1.8,0.14,27,16,10,6.1,3.8,32,,2014-08-05 13:00
宜蘭,宜蘭縣,55,懸浮微粒,普通,1.6,0.24,27,43,3,4.4,1.5,101,,2014-08-05 13:00
忠明,臺中市,23,,良好,2.2,0.32,28,9,10,11,2.3,354,,2014-08-05 13:00
松山,臺北市,88,懸浮微粒,普通,3,0.56,20,111,15,29,2.8,194,,2014-08-05 13:00
板橋,新北市,35,,良好,3.8,0.36,23,28,13,17,3.7,242,,2014-08-05 13:00
林口,新北市,27,,良好,3,0.21,26,17,19,20,2.3,215,,2014-08-05 13:00
林園,高雄市,24,,良好,1.6,0.05,29,12,0,1,4.2,188,,2014-08-05 13:00
花蓮,花蓮縣,27,,良好,1.6,0.16,26,21,9,3.5,3.2,148,,2014-08-05 13:00
金門,金門縣,27,,良好,1.2,0.11,33,17,0,1.6,2.6,144,,2014-08-05 13:00
前金,高雄市,29,,良好,3.9,0.16,28,21,8,5.1,3.6,207,,2014-08-05 13:00
前鎮,高雄市,34,,良好,3.1,0.1,25,27,14,5.6,3,163,,2014-08-05 13:00
南投,南投縣,37,,良好,1.9,0.26,45,21,7,7.6,2.7,258,,2014-08-05 13:00
屏東,屏東縣,30,,良好,1.8,0.24,29,28,14,5.8,4,202,,2014-08-05 13:00
恆春,屏東縣,24,,良好,1.4,0.05,29,16,2,0.5,2.8,219,,2014-08-05 13:00
美濃,高雄市,38,,良好,1.6,0.16,46,13,4,3.1,1.4,300,,2014-08-05 13:00
苗栗,苗栗縣,0,,,1.2,0.24,15,6,4,11,1,264,,2014-08-05 13:00
埔里,南投縣,30,,良好,0.4,0.14,36,21,7,3.6,3.5,284,,2014-08-05 13:00
桃園,桃園縣,31,,良好,1.5,0.32,,29,8,,1.3,105,,2014-08-05 13:00
馬公,澎湖縣,38,,良好,3.2,0.33,45,24,11,6.1,1.9,138,,2014-08-05 13:00
馬祖,連江縣,30,,良好,2.1,0.1,36,20,4,1.5,2.1,155,,2014-08-05 13:00
基隆,基隆市,39,,良好,3.2,0.22,47,20,13,5.4,0.8,58,,2014-08-05 13:00
