SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,47,臭氧,良好,2.7,.2,57,24,22,3.5,3.5,320,,2014-05-08 14:00
三重,新北市,62,懸浮微粒,普通,3.9,1.1,,60,30,45,,,,2014-05-08 14:00
三義,苗栗縣,47,臭氧,良好,1.6,.23,56,31,19,5.9,3.9,41,,2014-05-08 14:00
土城,新北市,54,懸浮微粒,普通,5,.55,54,51,28,19,.9,335,,2014-05-08 14:00
士林,台北市,44,臭氧,良好,2.6,.27,52,31,12,9.3,3.1,295,,2014-05-08 14:00
大同,台北市,53,懸浮微粒,普通,2.4,.83,,38,1,22,,,,2014-05-08 14:00
大里,台中市,53,懸浮微粒,普通,2,.33,,42,24,10,3.5,319,,2014-05-08 14:00
大園,桃園縣,41,懸浮微粒,良好,,,,36,17,,3.6,7.4,,2014-05-08 14:00
大寮,高雄市,81,臭氧,普通,4.4,.37,97,31,22,16,2.6,276,,2014-05-08 14:00
小港,高雄市,66,臭氧,普通,4,.33,80,67,27,21,4,266,,2014-05-08 14:00
中山,台北市,62,懸浮微粒,普通,,.64,,60,21,,1.8,303,,2014-05-08 14:00
中壢,桃園縣,52,懸浮微粒,普通,4.4,.57,52,41,20,20,1.4,189,,2014-05-08 14:00
仁武,高雄市,59,臭氧,普通,2.8,.34,71,57,26,14,3.2,285,,2014-05-08 14:00
斗六,雲林縣,60,臭氧,普通,4.5,.34,72,51,31,7,3.3,307,,2014-05-08 14:00
冬山,宜蘭縣,46,臭氧,良好,5.9,.38,55,31,22,16,2.6,112,,2014-05-08 14:00
古亭,台北市,51,懸浮微粒,普通,3.1,.44,45,46,15,16,2,326,,2014-05-08 14:00
台西,雲林縣,36,懸浮微粒,良好,18,.37,38,29,28,35,5.2,19,,2014-05-08 14:00
台東,台東縣,39,臭氧,良好,1.7,.38,47,18,9,6.4,2.4,76,,2014-05-08 14:00
