SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,47,,良好,2.6,0.11,57,32,24,1.7,2.2,306,,2014-08-06 16:00
三重,新北市,52,懸浮微粒,普通,2.1,0.62,,44,27,29,,,,2014-08-06 15:00
三義,苗栗縣,75,臭氧,普通,3.7,0.27,90,48,33,6.8,2.8,290,,2014-08-06 16:00
土城,新北市,45,,良好,3.3,0.27,54,31,16,11,2.2,323,,2014-08-06 16:00
士林,臺北市,45,,良好,2.9,0.21,54,30,16,6.5,3.2,296,,2014-08-06 16:00
大同,臺北市,44,,良好,2.4,0.9,,35,11,25,,,,2014-08-06 16:00
大里,臺中市,68,臭氧,普通,3.6,0.24,82,54,40,9.6,3,263,,2014-08-06 16:00
大園,桃園縣,39,,良好,7.1,0.21,46,36,23,16,3,303,,2014-08-06 16:00
大寮,高雄市,32,,良好,13,0.21,20,29,4,14,2.4,258,,2014-08-06 16:00
小港,高雄市,26,,良好,6.9,0.14,23,28,16,8.1,2.5,247,,2014-08-06 16:00
中山,臺北市,47,,良好,2.6,0.59,37,40,20,21,2.2,296,,2014-08-06 16:00
中壢,桃園縣,44,,良好,3.7,0.95,39,43,25,28,1.5,66,,2014-08-06 16:00
仁武,高雄市,39,,良好,2.4,0.14,30,32,7,8.2,3.2,249,,2014-08-06 16:00
斗六,雲林縣,59,臭氧,普通,3,0.22,71,31,31,6,2.5,351,,2014-08-06 16:00
冬山,宜蘭縣,37,,良好,3.1,0.18,40,37,22,8.9,3.1,93,,2014-08-06 16:00
古亭,臺北市,42,,良好,2.5,0.32,50,32,14,14,2.4,67,,2014-08-06 16:00
左營,高雄市,0,,,,,,,,,,,,2014-08-04 13:00
平鎮,桃園縣,44,,良好,2.8,0.23,52,37,23,8.8,2.2,294,,2014-08-06 16:00
永和,新北市,34,,良好,2,0.87,38,38,25,29,1.2,60,,2014-08-06 16:00
安南,臺南市,42,,良好,1.8,0.16,50,38,4,4.3,3.1,235,,2014-08-06 16:00
朴子,嘉義縣,38,,良好,3,0.25,46,33,5,5.9,2.4,275,,2014-08-06 16:00
汐止,新北市,31,,良好,2.5,0.18,35,23,13,11,2.2,48,,2014-08-06 16:00
竹山,南投縣,64,臭氧,普通,4,0.17,77,42,17,4.9,2.7,276,,2014-08-06 16:00
竹東,新竹縣,55,臭氧,普通,1.4,0.22,66,37,9,10,1.8,297,,2014-08-06 16:00
西屯,臺中市,46,,良好,7.6,0.31,55,53,30,11,2.6,292,,2014-08-06 16:00
沙鹿,臺中市,44,,良好,6.4,0.28,53,44,28,13,2.4,302,,2014-08-06 16:00
宜蘭,宜蘭縣,44,,良好,1.9,0.24,42,39,14,5.5,1.9,75,,2014-08-06 16:00
忠明,臺中市,56,臭氧,普通,7.1,0.45,67,,,15,2.7,297,,2014-08-06 16:00
松山,臺北市,32,,良好,1.1,0.28,38,29,15,14,2.5,53,,2014-08-06 16:00
板橋,新北市,44,,良好,3.3,0.27,53,33,16,10,3,300,,2014-08-06 16:00
林口,新北市,44,,良好,2.5,0.16,53,20,14,3.7,1.6,300,,2014-08-06 16:00
林園,高雄市,20,,良好,1.9,0.12,24,9,2,1.8,3.2,247,,2014-08-06 16:00
