SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,33,,良好,4,0.34,37,44,25,15,3.4,323,2,2014-11-10 11:00
三重,新北市,51,懸浮微粒,普通,3,1.6,,59,17,44,,,1,2014-11-10 11:00
三義,苗栗縣,29,,良好,1.2,0.22,35,34,13,6.7,3.8,52,1,2014-11-10 11:00
土城,新北市,34,,良好,1.8,0.39,38,38,19,14,1.8,161,2,2014-11-10 11:00
士林,臺北市,39,,良好,1.4,0.32,46,37,14,7.5,4.7,109,1,2014-11-10 11:00
大同,臺北市,46,,良好,2.4,1.1,,51,15,36,,,1,2014-11-10 11:00
大里,臺中市,29,,良好,3.6,0.76,35,46,24,34,1.8,318,2,2014-11-10 11:00
大園,桃園縣,40,,良好,3.8,0.25,37,44,16,20,8.4,42,2,2014-11-10 11:00
大寮,高雄市,71,懸浮微粒,普通,22,0.88,51,116,55,29,1.1,298,6,2014-11-10 11:00
小港,高雄市,61,懸浮微粒,普通,43,0.81,25,92,55,59,2.1,230,4,2014-11-10 11:00
中山,臺北市,52,懸浮微粒,普通,1.8,0.48,33,61,13,20,2.5,76,2,2014-11-10 11:00
中壢,桃園縣,53,懸浮微粒,普通,3.3,0.83,30,62,13,26,1.9,128,1,2014-11-10 11:00
仁武,高雄市,74,懸浮微粒,普通,7.5,0.53,42,107,39,28,1.5,285,3,2014-11-10 11:00
斗六,雲林縣,39,,良好,1.9,0.37,47,42,24,8.8,1.8,251,2,2014-11-10 11:00
冬山,宜蘭縣,32,,良好,1,0.21,34,26,17,8.7,1.8,239,2,2014-11-10 11:00
古亭,臺北市,33,,良好,1.8,0.36,35,42,13,15,3.8,87,2,2014-11-10 11:00
左營,高雄市,64,懸浮微粒,普通,7.2,0.63,63,102,47,21,2.5,274,4,2014-11-10 11:00
平鎮,桃園縣,41,,良好,3.5,0.42,40,55,16,14,3.9,65,2,2014-11-10 11:00
永和,新北市,32,,良好,1.7,0.55,39,35,12,15,3.1,140,1,2014-11-10 11:00
安南,臺南市,56,懸浮微粒,普通,5.3,0.56,55,96,38,22,2.1,286,3,2014-11-10 11:00
朴子,嘉義縣,52,懸浮微粒,普通,2.7,0.36,47,59,17,8.4,1.9,322,2,2014-11-10 11:00
汐止,新北市,33,,良好,2.5,0.25,39,31,18,13,2.8,60,2,2014-11-10 11:00
竹山,南投縣,42,,良好,1.8,0.25,46,42,18,7.3,2.2,293,2,2014-11-10 11:00
竹東,新竹縣,38,,良好,2.9,0.23,44,32,0,7.3,2,62,1,2014-11-10 11:00
西屯,臺中市,24,,良好,1.8,0.4,29,38,9,,3.6,37,1,2014-11-10 11:00
沙鹿,臺中市,0,,,2.1,0.22,39,35,8,12,4.3,12,,2014-11-10 11:00
宜蘭,宜蘭縣,41,,良好,,,,43,9,,0.9,170,1,2014-11-10 11:00
忠明,臺中市,24,,良好,3.4,0.4,28,26,12,21,2,1.3,1,2014-11-10 11:00
松山,臺北市,32,,良好,5.1,0.35,38,30,20,16,2.8,58,1,2014-11-10 11:00
板橋,新北市,0,,,,,,,,,3.5,84,,2014-11-10 11:00
林口,新北市,37,,良好,1.8,0.24,44,27,23,8.8,3.4,88,2,2014-11-10 11:00
林園,高雄市,58,臭氧,普通,27,0.72,69,71,76,26,2.3,223,5,2014-11-10 11:00
