SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,66,懸浮微粒,普通,3.7,0.76,3.3,82,62,24,0.9,303,7,2014-12-23 08:00
三重,新北市,60,懸浮微粒,普通,4.9,3.45,,76,21,49,,,2,2014-12-23 08:00
三義,苗栗縣,55,懸浮微粒,普通,4.5,0.57,9.5,76,50,38,0.5,78,4,2014-12-23 08:00
土城,新北市,46,,良好,2.4,0.55,30,42,26,14,1.7,95,3,2014-12-23 08:00
士林,臺北市,44,,良好,2.3,0.43,30,45,22,16,2.1,95,2,2014-12-23 08:00
大同,臺北市,55,懸浮微粒,普通,5.2,2.05,,61,20,47,,,2,2014-12-23 08:00
大里,臺中市,59,懸浮微粒,普通,4.3,1.33,4.8,52,36,24,1.1,235,4,2014-12-23 08:00
大園,桃園縣,50,,良好,6.8,0.45,18,51,24,29,2.5,161,3,2014-12-23 08:00
大寮,高雄市,96,懸浮微粒,普通,27,0.8,8.3,129,79,26,1.4,53,10,2014-12-23 08:00
小港,高雄市,102,懸浮微粒,不良,4.3,1.12,5.7,132,88,45,1.7,58,10,2014-12-23 08:00
中山,臺北市,56,懸浮微粒,普通,2.1,1.12,6.3,58,18,39,1.8,124,3,2014-12-23 08:00
中壢,桃園縣,64,懸浮微粒,普通,11,5.84,8.3,95,37,51,1.1,171,3,2014-12-23 08:00
仁武,高雄市,111,懸浮微粒,不良,7.6,1.34,2.9,164,74,27,0.7,337,10,2014-12-23 08:00
斗六,雲林縣,65,懸浮微粒,普通,3.9,1.11,4.4,65,39,27,0.4,88,6,2014-12-23 08:00
冬山,宜蘭縣,52,懸浮微粒,普通,2.5,0.8,5.1,65,28,20,0.9,237,3,2014-12-23 08:00
古亭,臺北市,53,懸浮微粒,普通,2.8,0.98,8.7,59,21,36,1.6,87,3,2014-12-23 08:00
左營,高雄市,97,懸浮微粒,普通,6.4,1.38,3.4,132,87,37,0.6,330,10,2014-12-23 08:00
平鎮,桃園縣,60,懸浮微粒,普通,6.1,1.47,3.2,74,34,41,1.2,167,3,2014-12-23 08:00
永和,新北市,43,,良好,2.6,2,7.8,45,25,37,2.1,91,2,2014-12-23 08:00
安南,臺南市,80,懸浮微粒,普通,6.2,1.08,3.3,113,59,34,1.2,100,6,2014-12-23 08:00
朴子,嘉義縣,76,懸浮微粒,普通,8.3,1.13,2.3,115,56,29,0.7,52,8,2014-12-23 08:00
汐止,新北市,44,,良好,3.4,0.69,10,40,24,34,1,54,3,2014-12-23 08:00
竹山,南投縣,68,懸浮微粒,普通,2.1,0.66,9.9,83,53,17,0.7,309,6,2014-12-23 08:00
竹東,新竹縣,23,,良好,2.7,1.03,7.5,26,4,25,1.8,140,1,2014-12-23 08:00
西屯,臺中市,0,,,4.5,1.34,1.7,68,55,33,0.6,159,,2014-12-23 08:00
沙鹿,臺中市,66,懸浮微粒,普通,9.7,1.09,3.1,104,60,38,1.1,49,5,2014-12-23 08:00
宜蘭,宜蘭縣,41,,良好,1.7,0.37,24,44,22,7.5,1.2,202,2,2014-12-23 08:00
忠明,臺中市,58,懸浮微粒,普通,6.7,1.95,2,67,48,35,0.5,233,5,2014-12-23 08:00
松山,臺北市,38,,良好,3.7,0.99,5.1,40,26,39,1.6,71,2,2014-12-23 08:00
板橋,新北市,44,,良好,3.1,1.29,11,45,22,35,2.2,41,3,2014-12-23 08:00
林口,新北市,41,,良好,4.2,0.47,21,40,27,23,2.8,92,3,2014-12-23 08:00
林園,高雄市,70,懸浮微粒,普通,4.2,0.56,19,70,55,14,2.4,35,9,2014-12-23 08:00
花蓮,花蓮縣,37,,良好,1.8,0.99,8.9,49,18,23,1.2,186,2,2014-12-23 08:00
金門,金門縣,60,懸浮微粒,普通,5.7,0.39,30,86,32,13,2.4,315,3,2014-12-23 08:00
前金,高雄市,106,懸浮微粒,不良,6.4,1.14,8.8,151,70,35,1.1,34,10,2014-12-23 08:00
前鎮,高雄市,102,懸浮微粒,不良,7.5,2,2.2,161,89,47,1.1,16,10,2014-12-23 08:00
南投,南投縣,63,懸浮微粒,普通,1.9,0.81,4.3,68,38,17,0.8,146,5,2014-12-23 08:00
屏東,屏東縣,84,懸浮微粒,普通,2.2,0.84,10,102,54,19,1.6,59,8,2014-12-23 08:00
恆春,屏東縣,48,,良好,2.1,0.22,45,46,21,0.5,12,32,2,2014-12-23 07:00
美濃,高雄市,74,懸浮微粒,普通,1.3,0.73,4.2,92,55,17,0.7,6.2,6,2014-12-23 08:00
苗栗,苗栗縣,46,,良好,3.6,1.28,0.6,51,20,24,1,35,3,2014-12-23 08:00
埔里,南投縣,50,,良好,3.4,0.75,4.2,49,37,13,0.9,124,4,2014-12-23 08:00
桃園,桃園縣,50,,良好,3.3,0.69,18,48,17,27,2.7,105,3,2014-12-23 08:00
馬公,澎湖縣,51,懸浮微粒,普通,0,0.26,39,45,20,3,4,69,3,2014-12-23 08:00
馬祖,連江縣,0,,,4.9,0.35,37,54,28,7.6,4.4,54,,2014-12-23 08:00
基隆,基隆市,36,,良好,1.7,1.06,12,39,26,28,1.1,70,3,2014-12-23 08:00
崙背,雲林縣,68,懸浮微粒,普通,4.5,0.98,1.9,106,73,24,1.2,356,7,2014-12-23 08:00
淡水,新北市,45,,良好,2.1,0.29,34,44,15,5.7,,,2,2014-12-23 08:00
麥寮,雲林縣,74,懸浮微粒,普通,3.1,1,3.4,126,57,25,0.5,39,5,2014-12-23 08:00
善化,臺南市,74,懸浮微粒,普通,6.6,0.7,1.9,95,57,15,0.4,100,8,2014-12-23 08:00
復興,高雄市,114,懸浮微粒,不良,8.7,2.8,1.8,199,97,50,0.9,110,10,2014-12-23 08:00
湖口,新竹縣,0,,,4.4,0.97,3.8,57,36,37,1.1,130,,2014-12-23 08:00
菜寮,新北市,46,,良好,2.5,0.83,12,44,23,33,3.2,85,3,2014-12-23 08:00
陽明,臺北市,32,,良好,2,0.22,38,26,21,2.1,,,2,2014-12-23 08:00
新竹,新竹市,36,,良好,5.9,0.93,2.4,29,15,32,1.1,73,2,2014-12-23 08:00
新店,新北市,46,,良好,2.9,1.02,13,43,26,36,1.6,147,3,2014-12-23 08:00
新莊,新北市,44,,良好,3.7,1.01,7.7,50,23,39,2.4,44,3,2014-12-23 08:00
新港,嘉義縣,72,懸浮微粒,普通,5.3,1.21,2.1,107,52,27,0.6,356,4,2014-12-23 08:00
新營,臺南市,76,懸浮微粒,普通,3.1,1.05,3.1,98,67,19,1.2,82,7,2014-12-23 08:00
楠梓,高雄市,106,懸浮微粒,不良,7.1,1.35,1.2,156,104,31,1.2,6,10,2014-12-23 08:00
萬里,新北市,38,,良好,1.8,0.46,16,34,20,14,3,185,2,2014-12-23 08:00
萬華,臺北市,46,,良好,4,0.7,7.8,50,26,37,2.9,103,3,2014-12-23 08:00
嘉義,嘉義市,74,懸浮微粒,普通,3.1,1.11,2.3,85,55,18,0.7,115,8,2014-12-23 08:00
彰化,彰化縣,65,懸浮微粒,普通,3.6,1.33,2.6,70,54,24,1,33,7,2014-12-23 08:00
臺西,雲林縣,67,懸浮微粒,普通,4.1,0.87,4,93,65,28,0.9,86,6,2014-12-23 08:00
臺東,臺東縣,35,,良好,0.9,0.39,21,26,16,5.5,2.4,279,2,2014-12-23 08:00
臺南,臺南市,78,懸浮微粒,普通,9.2,1.52,3.9,98,55,40,0.7,75,8,2014-12-23 08:00
鳳山,高雄市,116,懸浮微粒,不良,8.8,1.41,5.7,181,87,39,1.2,56,10,2014-12-23 08:00
潮州,屏東縣,60,懸浮微粒,普通,1.5,0.57,4.6,69,47,16,1.3,52,4,2014-12-23 08:00
線西,彰化縣,66,懸浮微粒,普通,8.1,1.14,3.9,105,66,30,1.3,77,6,2014-12-23 08:00
橋頭,高雄市,101,懸浮微粒,不良,6.8,1.08,1.7,156,82,28,1.2,36,10,2014-12-23 08:00
頭份,苗栗縣,37,,良好,3.3,1.24,2.8,42,19,25,0.8,61,2,2014-12-23 08:00
龍潭,桃園縣,50,,良好,3.5,1.7,4.7,48,22,34,1,147,3,2014-12-23 08:00
豐原,臺中市,56,懸浮微粒,普通,3.2,0.78,9.6,75,41,26,1.3,82,3,2014-12-23 08:00
關山,臺東縣,35,,良好,1.4,,14,29,18,6.3,1.3,63,2,2014-12-23 08:00
觀音,桃園縣,54,懸浮微粒,普通,20,0.61,10,72,30,35,3.8,113,3,2014-12-23 08:00
