SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,1.7,0.6,1.9,83,63,22,1.2,92,7,2014-12-23 05:00
三重,新北市,61,懸浮微粒,普通,1.6,0.57,,71,27,24,,,3,2014-12-23 05:00
三義,苗栗縣,47,,良好,2.9,0.34,35,49,36,10,0.6,271,3,2014-12-23 05:00
土城,新北市,51,懸浮微粒,普通,2.2,0.25,41,44,26,3.9,1.6,234,3,2014-12-23 05:00
士林,臺北市,49,,良好,2,0.23,43,43,12,3.7,2.3,97,3,2014-12-23 05:00
大同,臺北市,58,懸浮微粒,普通,2,0.42,,52,13,14,,,2,2014-12-23 05:00
大里,臺中市,66,懸浮微粒,普通,2.8,0.68,3.5,72,42,22,0.9,155,5,2014-12-23 05:00
大園,桃園縣,54,懸浮微粒,普通,2.2,0.26,38,47,27,7.1,6.8,143,3,2014-12-23 05:00
大寮,高雄市,101,懸浮微粒,不良,5,0.62,7.2,140,90,23,0.6,231,10,2014-12-23 05:00
小港,高雄市,104,懸浮微粒,不良,2.6,0.68,18,149,75,23,1,58,10,2014-12-23 05:00
中山,臺北市,62,懸浮微粒,普通,0.6,0.33,33,50,24,10,2.2,117,3,2014-12-23 05:00
中壢,桃園縣,58,懸浮微粒,普通,6,0.65,21,64,19,20,1.4,192,3,2014-12-23 05:00
仁武,高雄市,111,懸浮微粒,不良,6.7,0.73,2,168,82,22,0.5,121,10,2014-12-23 05:00
斗六,雲林縣,74,懸浮微粒,普通,2.4,0.44,12,90,53,14,1.3,126,8,2014-12-23 05:00
冬山,宜蘭縣,53,懸浮微粒,普通,1,0.28,17,43,29,6.8,0.7,227,3,2014-12-23 05:00
古亭,臺北市,54,懸浮微粒,普通,2.3,0.32,36,49,27,5.9,1.8,102,3,2014-12-23 05:00
左營,高雄市,100,懸浮微粒,普通,5.4,0.74,3.2,140,90,32,1.1,24,10,2014-12-23 05:00
平鎮,桃園縣,59,懸浮微粒,普通,4.7,0.36,29,67,30,11,1.2,150,3,2014-12-23 05:00
永和,新北市,44,,良好,1.3,0.33,34,43,21,9,1.7,90,2,2014-12-23 05:00
安南,臺南市,84,懸浮微粒,普通,4.2,0.57,2.5,103,49,30,1.3,330,6,2014-12-23 05:00
朴子,嘉義縣,78,懸浮微粒,普通,4.4,0.53,2.9,97,70,27,1.1,38,6,2014-12-23 05:00
汐止,新北市,48,,良好,2.8,0.27,26,40,26,17,1.4,58,3,2014-12-23 05:00
竹山,南投縣,68,懸浮微粒,普通,1.5,0.35,14,79,47,11,0.9,126,7,2014-12-23 05:00
竹東,新竹縣,27,,良好,0.7,0.21,24,10,7,3.1,1.6,152,2,2014-12-23 05:00
西屯,臺中市,0,,,,,,,,,,,,2014-12-23 03:00
沙鹿,臺中市,62,懸浮微粒,普通,4.1,0.71,2.4,84,40,37,0.5,84,4,2014-12-23 05:00
宜蘭,宜蘭縣,44,,良好,1.4,0.26,29,40,19,2.2,1.6,252,2,2014-12-23 05:00
忠明,臺中市,60,懸浮微粒,普通,4.9,1.23,1.6,61,48,34,0.4,72,5,2014-12-23 05:00
松山,臺北市,45,,良好,2.1,0.3,34,29,15,8.1,1.1,70,3,2014-12-23 05:00
板橋,新北市,50,,良好,2.5,0.33,34,40,24,8.4,1.7,46,3,2014-12-23 05:00
林口,新北市,48,,良好,2.3,0.23,38,39,23,4.8,3.7,97,3,2014-12-23 05:00
林園,高雄市,74,懸浮微粒,普通,7,0.59,17,94,75,19,2.2,46,9,2014-12-23 05:00
花蓮,花蓮縣,35,,良好,1.3,0.24,24,24,13,2.1,1.1,233,2,2014-12-23 05:00
金門,金門縣,58,懸浮微粒,普通,3.6,0.27,43,57,21,5.5,2,359,3,2014-12-23 05:00
前金,高雄市,110,懸浮微粒,不良,5.8,0.85,1.6,161,79,39,0.8,337,10,2014-12-23 05:00
前鎮,高雄市,100,懸浮微粒,普通,5.3,0.9,3.8,141,83,39,0.7,127,10,2014-12-23 05:00
南投,南投縣,68,懸浮微粒,普通,1.3,0.49,3,73,44,17,1.3,169,6,2014-12-23 05:00
屏東,屏東縣,92,懸浮微粒,普通,2.1,0.56,14,113,60,14,0.8,298,9,2014-12-23 05:00
恆春,屏東縣,49,,良好,2.1,0.24,47,48,19,0.6,13,41,2,2014-12-23 05:00
美濃,高雄市,77,懸浮微粒,普通,1.1,0.52,2.6,93,47,15,0.4,32,7,2014-12-23 05:00
苗栗,苗栗縣,47,,良好,2.3,0.35,0.8,39,26,20,0.7,171,3,2014-12-23 05:00
埔里,南投縣,54,懸浮微粒,普通,2,0.39,8.5,40,35,8.8,0.6,305,5,2014-12-23 05:00
桃園,桃園縣,52,懸浮微粒,普通,4.8,0.3,35,50,28,8,2.2,92,3,2014-12-23 05:00
馬公,澎湖縣,54,懸浮微粒,普通,0.3,0.24,41,48,25,2.1,4.5,82,3,2014-12-23 05:00
馬祖,連江縣,0,,,,,,,,,,,,2014-12-23 00:00
基隆,基隆市,37,,良好,1.2,0.24,36,34,22,5.7,1.5,88,3,2014-12-23 05:00
崙背,雲林縣,67,懸浮微粒,普通,3,0.58,1.4,77,49,27,1.2,52,6,2014-12-23 05:00
淡水,新北市,46,,良好,1.9,0.22,40,42,15,1.5,,,2,2014-12-23 05:00
麥寮,雲林縣,71,懸浮微粒,普通,2.8,0.48,6.5,90,47,24,0.5,83,5,2014-12-23 05:00
善化,臺南市,76,懸浮微粒,普通,3.1,0.61,0.8,92,61,20,0.9,302,8,2014-12-23 05:00
復興,高雄市,110,懸浮微粒,不良,5.5,0.92,5.3,164,91,37,0.5,166,10,2014-12-23 05:00
湖口,新竹縣,0,,,3.3,0.33,32,49,30,10,1.8,109,,2014-12-23 01:00
菜寮,新北市,51,懸浮微粒,普通,1.8,0.27,33,42,23,7.3,2.7,85,3,2014-12-23 05:00
陽明,臺北市,34,,良好,2.3,0.21,41,23,16,1.8,,,2,2014-12-23 05:00
新竹,新竹市,47,,良好,0.9,0.38,3.2,33,23,20,0.4,211,3,2014-12-23 05:00
新店,新北市,50,,良好,2,0.26,41,44,24,4.6,2.9,130,3,2014-12-23 05:00
新莊,新北市,47,,良好,2.3,0.27,33,40,22,9.3,2.7,54,3,2014-12-23 05:00
新港,嘉義縣,71,懸浮微粒,普通,3.4,0.57,1.9,86,34,27,0.7,46,4,2014-12-23 05:00
新營,臺南市,78,懸浮微粒,普通,4.3,0.66,0.9,103,47,26,0.5,29,6,2014-12-23 05:00
楠梓,高雄市,111,懸浮微粒,不良,5.9,0.61,5.2,153,76,29,0.8,44,10,2014-12-23 05:00
萬里,新北市,47,,良好,2.7,0.23,27,35,18,5,2.6,181,2,2014-12-23 05:00
萬華,臺北市,49,,良好,2.1,0.31,32,40,23,9.9,2.6,100,3,2014-12-23 05:00
嘉義,嘉義市,85,懸浮微粒,普通,2.3,0.73,3.8,99,58,18,0.8,340,9,2014-12-23 05:00
彰化,彰化縣,67,懸浮微粒,普通,4.8,0.59,4.3,94,67,22,0.5,239,6,2014-12-23 05:00
臺西,雲林縣,66,懸浮微粒,普通,2.5,0.49,6.8,83,51,21,1.9,109,6,2014-12-23 05:00
臺東,臺東縣,42,,良好,1.3,0.29,29,35,17,1.2,2.7,288,2,2014-12-23 05:00
臺南,臺南市,78,懸浮微粒,普通,6.7,0.81,1.6,102,66,42,1,336,7,2014-12-23 05:00
鳳山,高雄市,114,懸浮微粒,不良,5.6,0.82,6.3,174,76,28,0.4,82,10,2014-12-23 05:00
潮州,屏東縣,62,懸浮微粒,普通,1.5,0.47,8.2,62,39,15,0.6,43,4,2014-12-23 05:00
線西,彰化縣,64,懸浮微粒,普通,2.9,0.69,2.9,79,55,25,1.5,110,6,2014-12-23 05:00
橋頭,高雄市,104,懸浮微粒,不良,3.3,0.67,0.1,133,73,24,0.4,65,10,2014-12-23 05:00
頭份,苗栗縣,42,,良好,1.6,0.24,8.1,24,17,14,2,111,3,2014-12-23 05:00
龍潭,桃園縣,54,懸浮微粒,普通,1.8,0.32,25,49,37,11,0.5,179,3,2014-12-23 05:00
豐原,臺中市,49,,良好,2.4,0.47,29,62,20,7.2,1.4,74,3,2014-12-23 05:00
關山,臺東縣,42,,良好,1.3,,18,29,21,1.8,0.8,312,3,2014-12-23 05:00
觀音,桃園縣,54,懸浮微粒,普通,1.9,0.29,31,45,28,11,4.1,107,3,2014-12-23 05:00
