SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,33,,良好,2,0.3,38,33,26,,3.3,231,,2014-09-23 19:00
三重,新北市,56,懸浮微粒,普通,5.3,3.41,,72,44,81,,,,2014-09-23 19:00
三義,苗栗縣,41,,良好,3.3,0.34,45,38,27,9.8,2.5,185,,2014-09-23 19:00
土城,新北市,54,懸浮微粒,普通,3.5,0.94,30,54,36,37,0.7,207,,2014-09-23 19:00
士林,臺北市,45,,良好,3.1,0.95,33,48,25,37,1,156,,2014-09-23 19:00
大同,臺北市,60,懸浮微粒,普通,11,4.8,,84,40,83,,,,2014-09-23 19:00
大里,臺中市,53,懸浮微粒,普通,2.1,0.62,36,61,28,16,0.9,244,,2014-09-23 19:00
大園,桃園縣,41,,良好,2.2,0.31,49,36,11,7.4,1.6,228,,2014-09-23 19:00
大寮,高雄市,18,,良好,1.6,0.44,9,27,0,17,0.5,300,,2014-09-23 19:00
小港,高雄市,40,,良好,8.5,1.29,2.7,56,17,34,0.7,70,,2014-09-23 19:00
中山,臺北市,62,懸浮微粒,普通,8.4,1.32,13,85,39,60,1.1,178,,2014-09-23 19:00
中壢,桃園縣,52,懸浮微粒,普通,3.5,2.36,17,54,26,48,1,169,,2014-09-23 19:00
仁武,高雄市,31,,良好,2.3,0.76,8.2,15,9,24,1.4,94,,2014-09-23 19:00
斗六,雲林縣,27,,良好,3,0.6,21,26,20,14,1.1,182,,2014-09-23 19:00
冬山,宜蘭縣,32,,良好,1.7,0.26,32,32,21,6.6,1.4,232,,2014-09-23 19:00
古亭,臺北市,54,懸浮微粒,普通,4.8,1.48,16,69,50,52,1.5,199,,2014-09-23 19:00
左營,高雄市,41,,良好,6.4,1.25,4.1,45,15,35,1.4,73,,2014-09-23 19:00
平鎮,桃園縣,46,,良好,2.1,0.43,38,40,29,16,1.2,273,,2014-09-23 19:00
永和,新北市,49,,良好,4.7,1.88,14,51,45,50,1.1,184,,2014-09-23 19:00
安南,臺南市,51,懸浮微粒,普通,4.4,0.54,14,39,10,20,3.2,155,,2014-09-23 19:00
朴子,嘉義縣,46,,良好,3.2,0.34,23,37,10,11,2.9,164,,2014-09-23 19:00
汐止,新北市,44,,良好,2.4,0.82,10,51,39,43,0.9,34,,2014-09-23 19:00
竹山,南投縣,38,,良好,2.5,0.44,27,27,9,12,1.3,41,,2014-09-23 19:00
竹東,新竹縣,39,,良好,2.6,0.45,34,32,16,15,1,49,,2014-09-23 19:00
西屯,臺中市,43,,良好,1.3,0.33,42,38,15,12,1.1,178,,2014-09-23 19:00
沙鹿,臺中市,40,,良好,2.9,0.46,36,38,17,16,2,230,,2014-09-23 19:00
宜蘭,宜蘭縣,36,,良好,1.9,0.52,31,39,18,13,2,291,,2014-09-23 19:00
忠明,臺中市,33,,良好,2.2,0.75,32,28,19,26,1,134,,2014-09-23 19:00
松山,臺北市,50,,良好,3.8,1.01,35,50,31,42,0.8,44,,2014-09-23 19:00
板橋,新北市,55,懸浮微粒,普通,12,1.18,24,71,46,47,0.9,137,,2014-09-23 19:00
林口,新北市,48,,良好,6.2,0.7,25,61,47,42,0.7,127,,2014-09-23 19:00
林園,高雄市,24,,良好,2.9,0.44,23,37,25,8.6,0.9,59,,2014-09-23 19:00
花蓮,花蓮縣,31,,良好,1.5,0.36,28,24,8,10,1.9,57,,2014-09-23 19:00
金門,金門縣,55,臭氧,普通,3.9,0.25,66,39,20,5.8,3.2,187,,2014-09-23 19:00
前金,高雄市,34,,良好,7.4,1.26,4.8,35,13,34,0.8,176,,2014-09-23 19:00
前鎮,高雄市,28,,良好,5.1,1.35,0.9,,20,35,0.5,203,,2014-09-23 19:00
南投,南投縣,39,,良好,1.7,0.46,38,35,16,10,1.7,139,,2014-09-23 19:00
屏東,屏東縣,28,,良好,2.6,1.31,8.9,30,11,27,0.5,197,,2014-09-23 19:00
恆春,屏東縣,28,,良好,1,0.05,34,26,8,1.5,0.8,18,,2014-09-23 19:00
美濃,高雄市,16,,良好,1.3,0.34,15,23,5,9.4,0.7,89,,2014-09-23 19:00
苗栗,苗栗縣,37,,良好,2.2,0.44,45,26,13,11,1.1,68,,2014-09-23 19:00
埔里,南投縣,26,,良好,1.4,0.47,30,20,20,12,1.6,158,,2014-09-23 19:00
桃園,桃園縣,44,,良好,15,0.74,27,47,41,40,0.6,145,,2014-09-23 19:00
馬公,澎湖縣,32,,良好,0.4,0.36,39,15,10,8.3,2.5,164,,2014-09-23 19:00
馬祖,連江縣,69,臭氧,普通,4,0.23,83,59,30,3.8,3.4,203,,2014-09-23 19:00
基隆,基隆市,30,,良好,2.6,0.79,19,38,33,23,0.5,292,,2014-09-23 19:00
崙背,雲林縣,34,,良好,2.2,0.24,34,36,10,6.3,3.6,176,,2014-09-23 19:00
淡水,新北市,43,,良好,4.2,0.85,25,61,35,38,,,,2014-09-23 19:00
麥寮,雲林縣,0,,,2.4,0.54,25,38,14,15,2.8,185,,2014-09-23 19:00
善化,臺南市,26,,良好,1.7,0.25,24,21,11,7.2,2.7,156,,2014-09-23 19:00
復興,高雄市,31,,良好,5.4,1.5,1.6,38,11,34,0.5,45,,2014-09-23 19:00
湖口,新竹縣,44,,良好,3.4,0.2,53,26,1,3.6,1.6,273,,2014-09-23 19:00
菜寮,新北市,52,懸浮微粒,普通,12,1.74,8.8,72,56,70,1.1,187,,2014-09-23 19:00
陽明,臺北市,45,,良好,1.1,0.25,54,25,23,5.5,,,,2014-09-23 19:00
新竹,新竹市,39,,良好,1,0.57,47,31,15,12,1.7,232,,2014-09-23 19:00
新店,新北市,51,懸浮微粒,普通,3.7,0.86,38,56,44,27,1.1,162,,2014-09-23 19:00
新莊,新北市,50,,良好,20,1.04,14,61,57,58,1.1,218,,2014-09-23 19:00
新港,嘉義縣,35,,良好,1.7,0.28,23,24,9,8.6,2,182,,2014-09-23 19:00
新營,臺南市,33,,良好,2,0.31,26,28,8,6,1.9,187,,2014-09-23 19:00
楠梓,高雄市,36,,良好,11,0.78,1.4,44,8,32,1.7,79,,2014-09-23 19:00
萬里,新北市,40,,良好,3,0.38,28,46,33,10,3.1,212,,2014-09-23 19:00
萬華,臺北市,44,,良好,6.7,1.55,13,63,43,64,1.4,172,,2014-09-23 19:00
嘉義,嘉義市,18,,良好,1,0.39,21,10,13,12,1.9,203,,2014-09-23 19:00
彰化,彰化縣,33,,良好,2.3,0.47,39,38,7,11,0.9,190,,2014-09-23 19:00
臺西,雲林縣,27,,良好,3.1,0.27,32,27,23,10,3.6,175,,2014-09-23 19:00
臺東,臺東縣,26,,良好,0.8,0.46,23,31,5,7.8,2.3,207,,2014-09-23 19:00
臺南,臺南市,34,,良好,4.5,0.59,15,26,9,19,2.3,143,,2014-09-23 19:00
鳳山,高雄市,40,,良好,5.2,1.47,3.4,44,5,32,1.1,91,,2014-09-23 19:00
