SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,24,懸浮微粒,良好,1.6,.15,6,24,14,5.6,1.6,182,,2014-06-07 04:00
三重,新北市,57,懸浮微粒,普通,1.7,.96,,48,26,32,,,,2014-06-07 04:00
三義,苗栗縣,20,懸浮微粒,良好,1.2,.08,16,21,13,3.9,1,193,,2014-06-07 04:00
土城,新北市,42,懸浮微粒,良好,1.5,.4,10,24,10,17,.7,184,,2014-06-07 04:00
士林,臺北市,41,懸浮微粒,良好,1.3,.67,1.3,22,24,26,.6,271,,2014-06-07 04:00
大同,臺北市,58,懸浮微粒,普通,1.9,.98,,53,18,28,,,,2014-06-07 04:00
大里,臺中市,17,懸浮微粒,良好,1.7,.16,12,11,0,7.2,.7,131,,2014-06-07 04:00
大園,桃園縣,40,懸浮微粒,良好,8.4,.21,7.9,21,7,20,1.2,79,,2014-06-07 04:00
大寮,高雄市,23,二氧化硫,良好,1,.08,13,4,0,3.6,.6,184,,2014-06-07 04:00
小港,高雄市,43,懸浮微粒,良好,33,.17,9.2,40,13,22,1.1,167,,2014-06-07 04:00
中山,臺北市,59,懸浮微粒,普通,2.4,.69,4.7,60,29,28,.9,138,,2014-06-07 04:00
中壢,桃園縣,47,懸浮微粒,良好,1.7,.56,2.2,31,4,21,.7,197,,2014-06-07 04:00
仁武,高雄市,33,懸浮微粒,良好,18,.38,7.5,43,4,16,1.7,110,,2014-06-07 04:00
斗六,雲林縣,25,懸浮微粒,良好,3.6,.12,5.9,21,6,5.8,1.2,199,,2014-06-07 04:00
冬山,宜蘭縣,46,懸浮微粒,良好,2.2,.35,11,42,30,8,.7,242,,2014-06-07 04:00
古亭,臺北市,50,懸浮微粒,良好,1.7,.64,6.5,44,18,23,1.1,177,,2014-06-07 04:00
左營,高雄市,28,懸浮微粒,良好,16,.25,5.2,32,3,24,1,157,,2014-06-07 04:00
平鎮,桃園縣,42,懸浮微粒,良好,.6,.28,2.9,26,7,19,.8,172,,2014-06-07 04:00
永和,新北市,36,懸浮微粒,良好,2.1,.79,3.6,27,19,24,.7,126,,2014-06-07 04:00
安南,臺南市,33,懸浮微粒,良好,9.2,.26,6.3,40,8,17,1.7,176,,2014-06-07 04:00
朴子,嘉義縣,30,懸浮微粒,良好,2.2,.14,8.1,34,0,7.1,2.4,170,,2014-06-07 04:00
汐止,新北市,51,懸浮微粒,普通,4.2,.58,2.4,45,30,24,.6,172,,2014-06-07 04:00
竹山,南投縣,21,懸浮微粒,良好,1.3,.1,7.5,21,0,3.9,.7,148,,2014-06-07 04:00
竹東,新竹縣,27,懸浮微粒,良好,1,.11,11,26,0,3.9,1.4,126,,2014-06-07 04:00
西屯,臺中市,21,懸浮微粒,良好,.9,.13,9.9,21,2,8.2,1.1,183,,2014-06-07 04:00
沙鹿,臺中市,17,懸浮微粒,良好,1.9,.17,10,15,6,10,1.3,202,,2014-06-07 04:00
宜蘭,宜蘭縣,50,懸浮微粒,良好,1.9,.36,19,46,23,5,.8,291,,2014-06-07 04:00
忠明,臺中市,17,懸浮微粒,良好,2.1,.17,14,13,7,7.4,.6,145,,2014-06-07 04:00
松山,臺北市,0,,,,.62,42,,,32,,,,2014-06-06 11:00
板橋,新北市,41,懸浮微粒,良好,2.1,.59,8.1,31,11,22,.7,238,,2014-06-07 04:00
林口,新北市,41,懸浮微粒,良好,1.8,.56,12,35,24,20,.7,198,,2014-06-07 04:00
林園,高雄市,17,臭氧,良好,1.5,.08,21,7,0,4.4,1.5,94,,2014-06-07 04:00
花蓮,花蓮縣,37,懸浮微粒,良好,1.4,.29,26,27,20,2.5,1.7,220,,2014-06-07 04:00
金門,金門縣,21,懸浮微粒,良好,2.2,.09,13,22,0,8.3,.4,113,,2014-06-07 04:00
前金,高雄市,32,懸浮微粒,良好,22,.12,3.8,40,13,24,1.2,172,,2014-06-07 04:00
前鎮,高雄市,20,懸浮微粒,良好,33,.17,.8,24,14,24,1.2,149,,2014-06-07 04:00
南投,南投縣,8,臭氧,良好,1.1,.13,9.1,11,8,,1.4,138,,2014-06-07 04:00
屏東,屏東縣,28,懸浮微粒,良好,1,.14,16,19,0,6.4,1.4,51,,2014-06-07 04:00
恆春,屏東縣,18,臭氧,良好,1.8,.05,21,11,1,1,.8,313,,2014-06-07 04:00
美濃,高雄市,14,懸浮微粒,良好,1,.13,7.1,15,0,2.4,1,70,,2014-06-07 04:00
苗栗,苗栗縣,11,臭氧,良好,.8,.08,13,9,0,5.5,1.7,119,,2014-06-07 04:00
埔里,南投縣,11,臭氧,良好,1,.15,13,11,0,5,.6,6.5,,2014-06-07 04:00
桃園,桃園縣,50,懸浮微粒,良好,3.4,.35,11,37,23,14,.6,78,,2014-06-07 04:00
馬公,澎湖縣,20,臭氧,良好,.7,.1,24,7,6,3.3,2.7,149,,2014-06-07 04:00
馬祖,連江縣,40,臭氧,良好,1.8,.16,48,21,2,,2.8,67,,2014-06-07 04:00
基隆,基隆市,38,懸浮微粒,良好,3.5,.43,7.3,35,26,17,.6,275,,2014-06-07 04:00
崙背,雲林縣,26,懸浮微粒,良好,1.4,.12,6.8,26,8,5.6,2.1,152,,2014-06-07 04:00
淡水,新北市,44,懸浮微粒,良好,1.9,.43,5.5,31,7,14,,,,2014-06-07 04:00
麥寮,雲林縣,25,懸浮微粒,良好,2.1,.17,7.6,29,4,6.3,2.2,178,,2014-06-07 04:00
善化,臺南市,25,懸浮微粒,良好,2.3,.12,8.4,24,9,1.7,1.1,239,,2014-06-07 04:00
復興,高雄市,15,懸浮微粒,良好,27,.15,.5,22,12,24,.5,197,,2014-06-07 04:00
湖口,新竹縣,16,懸浮微粒,良好,5,.16,2.4,15,8,20,1.2,203,,2014-06-07 04:00
菜寮,新北市,44,懸浮微粒,良好,1.7,.72,2.7,35,33,33,.9,206,,2014-06-07 04:00
陽明,臺北市,0,臭氧,,1.1,.07,23,11,5,2,,,,2014-06-07 04:00
新竹,新竹市,14,懸浮微粒,良好,2.2,.22,7.1,10,0,12,.9,144,,2014-06-07 04:00
新店,新北市,32,懸浮微粒,良好,1.2,.38,16,22,9,11,.9,140,,2014-06-07 04:00
新莊,新北市,37,懸浮微粒,良好,.7,.72,4.9,31,26,28,1.2,235,,2014-06-07 04:00
