SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,30,,良好,1.4,0.08,36,22,16,2.8,3.3,276,,2014-09-24 14:00
三重,新北市,59,懸浮微粒,普通,3.4,0.8,,69,34,35,,,,2014-09-24 14:00
三義,苗栗縣,46,,良好,4.3,0.2,55,39,26,6.6,3,274,,2014-09-24 14:00
土城,新北市,50,,良好,4.2,0.34,56,48,16,15,2.4,319,,2014-09-24 14:00
士林,臺北市,41,,良好,1.5,0.22,49,34,13,6.2,4.2,308,,2014-09-24 14:00
大同,臺北市,54,懸浮微粒,普通,2.7,0.93,,45,18,24,,,,2014-09-24 14:00
大里,臺中市,57,臭氧,普通,3.3,0.24,68,46,25,8.2,4.1,271,,2014-09-24 14:00
大園,桃園縣,40,,良好,3.7,0.22,48,27,17,7.4,3.7,308,,2014-09-24 14:00
大寮,高雄市,0,,,,,,5,0,,,,,2014-09-24 14:00
小港,高雄市,47,,良好,3.3,0.14,29,24,15,7,2.8,245,,2014-09-24 14:00
中山,臺北市,58,懸浮微粒,普通,1.9,0.49,34,57,17,18,2.8,297,,2014-09-24 14:00
中壢,桃園縣,50,,良好,2.9,0.49,33,34,20,14,1.9,81,,2014-09-24 14:00
仁武,高雄市,38,,良好,3.3,0.21,31,50,18,8.4,3.5,211,,2014-09-24 14:00
斗六,雲林縣,42,,良好,3.5,0.24,50,26,22,3.7,2.1,255,,2014-09-24 14:00
冬山,宜蘭縣,35,,良好,5.8,0.35,33,34,17,16,2.1,114,,2014-09-24 14:00
古亭,臺北市,53,懸浮微粒,普通,2.1,0.53,27,56,26,28,2.4,68,,2014-09-24 14:00
左營,高雄市,42,,良好,0,0.17,31,32,12,4.9,3.5,206,,2014-09-24 14:00
平鎮,桃園縣,40,,良好,2,0.21,38,35,16,7.8,2.8,293,,2014-09-24 14:00
永和,新北市,44,,良好,2,1.01,23,35,25,34,1.6,97,,2014-09-24 14:00
安南,臺南市,36,,良好,1.2,0.15,32,28,12,3.6,3.9,250,,2014-09-24 14:00
朴子,嘉義縣,37,,良好,2,0.19,41,47,7,5,4,234,,2014-09-24 14:00
汐止,新北市,42,,良好,18,0.37,22,38,30,26,1.8,48,,2014-09-24 14:00
竹山,南投縣,53,臭氧,普通,0.5,0.22,64,37,7,5.3,2.6,129,,2014-09-24 14:00
竹東,新竹縣,37,,良好,3.4,0.37,42,38,13,14,0.6,128,,2014-09-24 14:00
西屯,臺中市,51,臭氧,普通,4.2,0.18,61,40,10,6.3,2.4,273,,2014-09-24 14:00
沙鹿,臺中市,38,,良好,13,0.59,46,49,22,20,3.4,292,,2014-09-24 14:00
宜蘭,宜蘭縣,37,,良好,2.4,0.35,42,34,7,4.7,1.8,126,,2014-09-24 14:00
忠明,臺中市,61,臭氧,普通,3.5,0.28,73,31,15,9.7,2.5,267,,2014-09-24 14:00
松山,臺北市,46,,良好,5.9,0.47,29,40,32,25,1.5,65,,2014-09-24 14:00
板橋,新北市,51,懸浮微粒,普通,3.3,0.35,48,43,20,12,4.1,315,,2014-09-24 14:00
林口,新北市,44,,良好,1.1,0.18,43,33,24,7.1,1.9,74,,2014-09-24 14:00
林園,高雄市,29,,良好,2,0.13,34,17,1,1.5,3.5,214,,2014-09-24 14:00
花蓮,花蓮縣,33,,良好,1.4,0.21,40,15,7,3.3,4,81,,2014-09-24 14:00
金門,金門縣,36,,良好,0.8,0.17,43,13,3,2.2,3.3,136,,2014-09-24 14:00
前金,高雄市,35,,良好,2.5,0.15,34,29,8,3.6,3.8,225,,2014-09-24 14:00
前鎮,高雄市,0,,,5.2,0.1,28,,13,7.3,1.8,193,,2014-09-24 14:00
南投,南投縣,31,,良好,1.3,0.22,,33,12,5.5,2.6,275,,2014-09-24 14:00
屏東,屏東縣,47,,良好,5.1,0.25,56,36,10,8.9,3.1,252,,2014-09-24 14:00
恆春,屏東縣,28,,良好,0.9,0.07,29,26,2,1.2,1.2,18,,2014-09-24 14:00
美濃,高雄市,44,,良好,1.6,0.17,53,17,0,2.5,2.1,264,,2014-09-24 14:00
苗栗,苗栗縣,45,,良好,2.8,0.22,54,28,20,7.7,2.9,99,,2014-09-24 14:00
埔里,南投縣,34,,良好,2.3,0.2,40,16,11,5.1,4.6,271,,2014-09-24 14:00
桃園,桃園縣,46,,良好,3,0.3,44,24,14,12,1.4,243,,2014-09-24 14:00
