SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,38,,良好,1.7,0.1,45,22,14,2.4,1.7,290,,2014-09-24 17:00
三重,新北市,52,懸浮微粒,普通,2.5,1.12,,46,20,37,,,,2014-09-24 17:00
三義,苗栗縣,32,,良好,2.1,0.14,39,23,15,4.2,1.7,34,,2014-09-24 17:00
土城,新北市,44,,良好,2.4,0.55,18,37,13,27,1.5,172,,2014-09-24 17:00
士林,臺北市,34,,良好,1.7,0.46,23,34,13,21,1.8,173,,2014-09-24 17:00
大同,臺北市,46,,良好,3.5,2.18,,42,9,38,,,,2014-09-24 17:00
大里,臺中市,37,,良好,3.4,0.24,35,38,18,9.9,3.3,277,,2014-09-24 17:00
大園,桃園縣,37,,良好,3.8,0.27,45,13,10,16,2,42,,2014-09-24 17:00
大寮,高雄市,22,,良好,1.4,0.11,27,27,0,3.7,1.7,215,,2014-09-24 17:00
小港,高雄市,31,,良好,4.2,0.17,22,13,2,10,2.3,246,,2014-09-24 17:00
中山,臺北市,51,懸浮微粒,普通,2.4,0.81,7.5,42,24,42,2.4,181,,2014-09-24 17:00
中壢,桃園縣,45,,良好,2.8,0.87,19,44,18,29,0.9,233,,2014-09-24 17:00
仁武,高雄市,34,,良好,2.8,0.23,21,25,8,9.9,2.7,206,,2014-09-24 17:00
斗六,雲林縣,34,,良好,2,0.21,40,24,17,6,1.4,99,,2014-09-24 17:00
冬山,宜蘭縣,38,,良好,2.4,0.35,29,43,21,21,1.1,51,,2014-09-24 17:00
古亭,臺北市,47,,良好,2.7,0.96,5.4,39,29,41,1.7,201,,2014-09-24 17:00
左營,高雄市,34,,良好,0.5,0.22,22,31,15,7.1,2.3,198,,2014-09-24 17:00
平鎮,桃園縣,35,,良好,2.5,0.32,30,28,19,17,2.3,43,,2014-09-24 17:00
永和,新北市,38,,良好,2.8,1.26,5.5,38,27,40,1.6,192,,2014-09-24 17:00
安南,臺南市,28,,良好,,0.21,26,17,5,5.3,2.8,231,,2014-09-24 17:00
朴子,嘉義縣,37,,良好,1.9,0.26,25,27,17,4.2,2.7,237,,2014-09-24 17:00
汐止,新北市,39,,良好,3.8,0.49,9.2,37,24,37,0.6,240,,2014-09-24 17:00
