SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,61,懸浮微粒,普通,8.9,0.37,43,90,60,17,3.1,291,5,2014-12-14 13:00
三重,新北市,58,懸浮微粒,普通,3.5,1.36,,64,17,36,,,2,2014-12-14 13:00
三義,苗栗縣,47,,良好,1.4,0.31,50,51,24,3.9,3.1,43,3,2014-12-14 13:00
土城,新北市,44,,良好,1.6,0.43,32,39,22,13,1.6,271,2,2014-12-14 13:00
士林,臺北市,0,,,4.2,0.25,39,27,19,8.6,3.2,106,,2014-12-14 13:00
大同,臺北市,61,懸浮微粒,普通,3.3,1.16,,63,9,36,,,2,2014-12-14 13:00
大里,臺中市,66,懸浮微粒,普通,2.5,0.48,65,84,61,15,1.4,311,6,2014-12-14 13:00
大園,桃園縣,52,懸浮微粒,普通,2.4,0.26,39,52,22,9.2,6.3,85,2,2014-12-14 13:00
大寮,高雄市,82,懸浮微粒,普通,8.1,0.63,65,95,59,18,1.3,34,9,2014-12-14 13:00
小港,高雄市,91,懸浮微粒,普通,11,0.93,56,129,63,32,1.5,294,9,2014-12-14 13:00
中山,臺北市,57,懸浮微粒,普通,1.9,0.52,21,62,10,25,2.7,117,2,2014-12-14 13:00
中壢,桃園縣,56,懸浮微粒,普通,4,0.77,21,52,14,26,1.6,204,2,2014-12-14 13:00
仁武,高雄市,92,懸浮微粒,普通,4.1,0.5,52,129,59,17,1.4,305,8,2014-12-14 13:00
斗六,雲林縣,75,懸浮微粒,普通,3.2,0.52,74,119,84,10,1.3,229,8,2014-12-14 13:00
冬山,宜蘭縣,47,,良好,1.9,0.22,1,46,16,5,1.6,287,2,2014-12-14 13:00
古亭,臺北市,52,懸浮微粒,普通,1.6,0.4,27,49,16,17,3.1,93,2,2014-12-14 13:00
左營,高雄市,89,懸浮微粒,普通,5.2,0.63,50,127,61,22,1.6,334,9,2014-12-14 13:00
平鎮,桃園縣,60,懸浮微粒,普通,3,0.37,32,68,24,12,3.1,285,2,2014-12-14 13:00
永和,新北市,38,,良好,1.8,0.52,29,31,12,16,2.6,87,2,2014-12-14 13:00
安南,臺南市,78,懸浮微粒,普通,5.9,0.47,68,120,59,7.3,2.8,349,6,2014-12-14 13:00
朴子,嘉義縣,72,懸浮微粒,普通,8,0.41,49,105,63,14,3,315,5,2014-12-14 13:00
汐止,新北市,42,,良好,2.8,0.34,26,38,23,17,1.1,64,2,2014-12-14 13:00
