SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,42,懸浮微粒,良好,3.5,0.18,16,46,22,9.5,1.7,182,,2014-07-09 06:00
三重,新北市,52,懸浮微粒,普通,5.8,1.44,,50,22,22,,,,2014-07-09 06:00
三義,苗栗縣,34,懸浮微粒,良好,2.2,0.15,23,38,21,4.7,4.2,193,,2014-07-09 06:00
土城,新北市,39,懸浮微粒,良好,3.4,0.22,11,40,15,11,2.3,209,,2014-07-09 06:00
士林,臺北市,39,懸浮微粒,良好,4.4,0.25,13,36,18,14,1.7,283,,2014-07-09 06:00
大同,臺北市,48,懸浮微粒,良好,4.5,1.15,,48,10,20,,,,2014-07-09 06:00
大里,臺中市,33,懸浮微粒,良好,2.3,0.21,18,40,19,7.5,1.7,223,,2014-07-09 06:00
大園,桃園縣,35,懸浮微粒,良好,3.7,0.24,21,33,25,11,4.9,227,,2014-07-09 06:00
大寮,高雄市,49,懸浮微粒,良好,1.4,0.17,25,49,20,8.1,1.5,199,,2014-07-09 06:00
小港,高雄市,54,懸浮微粒,普通,7.2,0.25,31,54,37,14,1.1,134,,2014-07-09 06:00
中山,臺北市,48,懸浮微粒,良好,3.2,0.49,2.2,57,16,17,1.5,255,,2014-07-09 06:00
中壢,桃園縣,47,懸浮微粒,良好,4.5,0.52,9.5,48,19,15,2.5,192,,2014-07-09 06:00
仁武,高雄市,49,懸浮微粒,良好,2.2,0.21,28,45,21,5.6,2,151,,2014-07-09 06:00
斗六,雲林縣,40,懸浮微粒,良好,2.3,0.2,12,35,12,9,1.1,130,,2014-07-09 06:00
冬山,宜蘭縣,23,懸浮微粒,良好,2.5,0.44,3.2,28,15,16,0.6,250,,2014-07-09 06:00
古亭,臺北市,40,懸浮微粒,良好,2.8,0.33,7.2,50,19,14,1.5,226,,2014-07-09 06:00
左營,高雄市,47,懸浮微粒,良好,6.2,0.28,13,51,31,22,1.9,45,,2014-07-09 06:00
平鎮,桃園縣,45,懸浮微粒,良好,3.4,0.24,12,41,21,15,4.3,226,,2014-07-09 06:00
永和,新北市,30,懸浮微粒,良好,3.7,0.4,6.9,29,19,13,2,252,,2014-07-09 06:00
安南,臺南市,46,懸浮微粒,良好,2,0.2,28,43,15,9.6,2,61,,2014-07-09 06:00
朴子,嘉義縣,50,懸浮微粒,良好,1.7,0.18,20,47,25,8.4,1.4,126,,2014-07-09 06:00
汐止,新北市,36,懸浮微粒,良好,3.3,0.24,5.7,40,19,13,3.7,239,,2014-07-09 06:00
竹山,南投縣,38,懸浮微粒,良好,2.4,0.15,5.8,35,2,7.7,1,240,,2014-07-09 06:00
竹東,新竹縣,36,懸浮微粒,良好,0.5,0.19,6.6,38,3,4.5,2.2,133,,2014-07-09 06:00
西屯,臺中市,41,懸浮微粒,良好,2.3,0.19,12,40,13,12,2.4,180,,2014-07-09 06:00
沙鹿,臺中市,44,懸浮微粒,良好,3,0.18,15,43,25,9.6,3.1,161,,2014-07-09 06:00
宜蘭,宜蘭縣,31,懸浮微粒,良好,2.4,0.13,11,34,5,6,1,335,,2014-07-09 06:00
忠明,臺中市,36,懸浮微粒,良好,2.8,0.17,21,37,7,6.7,1.8,136,,2014-07-09 06:00
松山,臺北市,35,懸浮微粒,良好,2.9,0.35,7.2,32,13,15,1.9,213,,2014-07-09 06:00
板橋,新北市,38,懸浮微粒,良好,4.9,0.32,2.9,43,17,16,3,226,,2014-07-09 06:00
林口,新北市,40,懸浮微粒,良好,4.8,0.25,11,48,18,17,3.1,230,,2014-07-09 06:00
