SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,5.1,0.31,46,60,36,9.4,4.5,118,4,2014-11-27 17:00
三重,新北市,0,,,4.4,1.25,,44,8,29,,,,2014-11-27 14:00
三義,苗栗縣,45,,良好,3,0.41,30,55,34,22,3.7,35,2,2014-11-27 17:00
土城,新北市,30,,良好,3,0.62,23,26,9,25,2,147,2,2014-11-27 17:00
士林,臺北市,34,,良好,1.9,0.36,41,16,8,9.8,1.6,112,1,2014-11-27 17:00
大同,臺北市,37,,良好,4.9,1.64,,37,4,40,,,1,2014-11-27 17:00
大里,臺中市,0,,,,0.64,,62,50,,1.5,71,5,2014-11-27 17:00
大園,桃園縣,43,,良好,5.3,0.43,15,43,8,35,5.2,58,2,2014-11-27 17:00
大寮,高雄市,78,懸浮微粒,普通,12,0.53,79,127,45,43,1.9,281,4,2014-11-27 17:00
小港,高雄市,76,懸浮微粒,普通,7.8,0.44,69,100,46,32,2.4,282,5,2014-11-27 17:00
中山,臺北市,50,,良好,4.4,0.71,18,47,14,31,2.1,104,2,2014-11-27 17:00
中壢,桃園縣,45,,良好,4.6,1.18,11,40,8,38,1,219,1,2014-11-27 17:00
仁武,高雄市,85,懸浮微粒,普通,3.5,0.52,63,116,48,28,1.8,288,6,2014-11-27 17:00
斗六,雲林縣,78,懸浮微粒,普通,7.8,0.66,47,126,78,21,2.1,354,10,2014-11-27 17:00
冬山,宜蘭縣,28,,良好,1.8,0.41,34,17,11,14,1.5,321,2,2014-11-27 17:00
古亭,臺北市,32,,良好,2.7,0.57,17,33,11,29,2.4,71,1,2014-11-27 17:00
左營,高雄市,76,懸浮微粒,普通,2.6,0.35,77,96,29,7.5,2.5,303,4,2014-11-27 17:00
平鎮,桃園縣,44,,良好,2.5,0.62,22,34,14,26,2.8,50,2,2014-11-27 17:00
永和,新北市,17,,良好,1.8,0.73,20,15,12,28,2.1,79,1,2014-11-27 17:00
安南,臺南市,77,懸浮微粒,普通,4.8,0.4,59,89,26,,2.5,321,5,2014-11-27 17:00
朴子,嘉義縣,78,懸浮微粒,普通,4.2,0.39,34,117,36,23,2,339,4,2014-11-27 17:00
汐止,新北市,20,,良好,3.3,0.38,21,20,18,24,1.4,56,2,2014-11-27 17:00
竹山,南投縣,70,懸浮微粒,普通,4.1,0.58,61,149,89,22,1.9,262,6,2014-11-27 17:00
竹東,新竹縣,34,,良好,3,0.64,19,39,3,26,0.6,92,1,2014-11-27 17:00
西屯,臺中市,52,懸浮微粒,普通,1.5,0.36,39,62,23,19,3.6,54,3,2014-11-27 17:00
沙鹿,臺中市,56,懸浮微粒,普通,2.4,0.36,35,60,21,18,3.7,9.9,3,2014-11-27 17:00
宜蘭,宜蘭縣,26,,良好,1.3,0.44,31,17,12,11,1.1,215,1,2014-11-27 17:00
忠明,臺中市,62,懸浮微粒,普通,2,0.53,30,76,25,25,1.8,44,3,2014-11-27 17:00
松山,臺北市,31,,良好,4,0.53,16,44,10,32,1.3,83,1,2014-11-27 17:00
板橋,新北市,19,,良好,3.8,0.66,17,20,9,31,2.5,65,1,2014-11-27 17:00
林口,新北市,31,,良好,3.4,0.39,29,31,22,18,2.8,89,2,2014-11-27 17:00
林園,高雄市,85,臭氧,普通,7.7,0.43,102,60,42,15,3.6,297,5,2014-11-27 17:00
花蓮,花蓮縣,30,,良好,2.6,,36,27,4,13,1.7,49,1,2014-11-27 17:00
金門,金門縣,67,懸浮微粒,普通,3.7,0.58,43,62,28,17,1.6,92,3,2014-11-27 17:00
前金,高雄市,76,懸浮微粒,普通,2.5,0.5,76,103,41,,3.5,309,5,2014-11-27 17:00
前鎮,高雄市,72,懸浮微粒,普通,6.5,0.52,64,94,50,27,1.5,61,7,2014-11-27 17:00
南投,南投縣,72,懸浮微粒,普通,2.1,0.67,37,106,50,34,1.6,94,5,2014-11-27 17:00
屏東,屏東縣,72,臭氧,普通,9.7,0.73,87,101,55,40,2.5,253,5,2014-11-27 17:00
恆春,屏東縣,23,,良好,0.9,0.09,,27,3,1.2,5.1,62,1,2014-11-27 17:00
美濃,高雄市,83,臭氧,普通,4.5,0.52,99,88,57,14,1.7,281,4,2014-11-27 17:00
苗栗,苗栗縣,48,,良好,7.1,0.5,11,50,15,35,2.3,310,2,2014-11-27 17:00
埔里,南投縣,84,臭氧,普通,2.5,0.56,101,57,40,15,2.6,288,3,2014-11-27 17:00
桃園,桃園縣,27,,良好,2.5,0.5,27,22,16,22,3.3,91,2,2014-11-27 17:00
馬公,澎湖縣,43,,良好,2.2,0.35,51,44,11,3.1,4.3,73,2,2014-11-27 17:00
馬祖,連江縣,48,,良好,1.8,0.29,58,38,19,5.5,3.1,63,2,2014-11-27 17:00
基隆,基隆市,28,,良好,1.3,0.37,34,16,9,11,1,61,2,2014-11-27 17:00
崙背,雲林縣,64,懸浮微粒,普通,2.4,0.44,40,82,37,13,3.6,306,3,2014-11-27 17:00
淡水,新北市,28,,良好,1.2,0.34,33,31,15,9.4,,,1,2014-11-27 17:00
麥寮,雲林縣,96,懸浮微粒,普通,1.4,0.33,49,114,19,4.2,4.6,66,3,2014-11-27 17:00
善化,臺南市,75,懸浮微粒,普通,5.5,0.42,58,92,45,13,2.6,294,7,2014-11-27 17:00
復興,高雄市,73,懸浮微粒,普通,4.6,0.79,,92,37,22,0.7,262,5,2014-11-27 17:00
湖口,新竹縣,38,,良好,3.7,0.51,24,50,11,22,2.4,41,1,2014-11-27 17:00
菜寮,新北市,25,,良好,4.3,0.54,25,29,23,20,2.6,94,2,2014-11-27 17:00
陽明,臺北市,0,,,1.2,0.23,46,3,1,0.9,,,1,2014-11-27 17:00
新竹,新竹市,35,,良好,3.1,0.69,16,43,21,31,0.8,306,2,2014-11-27 17:00
新店,新北市,17,,良好,2.1,0.66,19,18,11,26,1.4,7.2,1,2014-11-27 17:00
新莊,新北市,34,,良好,3.2,0.55,26,31,16,21,4.2,66,2,2014-11-27 17:00
新港,嘉義縣,78,懸浮微粒,普通,4.1,0.39,44,87,37,10,2.6,287,5,2014-11-27 17:00
新營,臺南市,82,懸浮微粒,普通,4.4,0.48,63,127,47,14,2.7,31,6,2014-11-27 17:00
楠梓,高雄市,86,懸浮微粒,普通,4.5,0.55,72,116,46,18,2.7,300,8,2014-11-27 17:00
萬里,新北市,37,,良好,2.4,0.28,39,49,10,11,2,31,1,2014-11-27 17:00
萬華,臺北市,26,,良好,3,0.56,20,23,16,29,1.9,86,2,2014-11-27 17:00
嘉義,嘉義市,74,懸浮微粒,普通,6.3,0.67,49,106,72,21,3.2,324,7,2014-11-27 17:00
彰化,彰化縣,56,懸浮微粒,普通,3.1,0.52,35,60,32,20,2.7,43,3,2014-11-27 17:00
臺西,雲林縣,54,懸浮微粒,普通,2.1,0.24,52,45,17,5.8,8.5,27,2,2014-11-27 17:00
臺東,臺東縣,36,,良好,1.7,0.46,43,26,7,6.5,1.8,76,1,2014-11-27 17:00
臺南,臺南市,66,懸浮微粒,普通,3.9,0.64,59,76,21,16,3,326,3,2014-11-27 17:00
鳳山,高雄市,84,懸浮微粒,普通,4.2,0.75,76,119,51,21,2.4,295,5,2014-11-27 17:00
潮州,屏東縣,77,臭氧,普通,5.2,0.44,93,91,38,15,1.1,240,5,2014-11-27 17:00
線西,彰化縣,52,懸浮微粒,普通,6,0.48,38,50,20,15,4.9,44,2,2014-11-27 17:00
橋頭,高雄市,87,懸浮微粒,普通,4.1,0.47,70,112,26,16,2.9,306,7,2014-11-27 17:00
頭份,苗栗縣,53,懸浮微粒,普通,3.6,0.58,16,83,23,31,2.3,315,2,2014-11-27 17:00
龍潭,桃園縣,42,,良好,3,0.61,19,38,12,27,2.9,92,1,2014-11-27 17:00
豐原,臺中市,56,懸浮微粒,普通,2.9,0.45,32,59,18,23,2.4,294,2,2014-11-27 17:00
關山,臺東縣,31,,良好,1.2,,38,22,4,3.8,0.9,256,1,2014-11-27 17:00
觀音,桃園縣,45,,良好,8.3,0.31,25,37,12,21,5.1,78,2,2014-11-27 17:00
